date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-01-19,19,th,Monday,1,19,0,4,2032-01-19,2032-01-25,3,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-19,01/2032,01/19/2032,20320119,236,32-02,32,2,1,5,2032-01-15,2032-01-28,0,0,1,B
2032-01-20,20,th,Tuesday,2,20,0,4,2032-01-19,2032-01-25,3,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-20,01/2032,01/20/2032,20320120,236,32-02,32,2,1,6,2032-01-15,2032-01-28,0,0,1,A
2032-01-21,21,st,Wednesday,3,21,0,4,2032-01-19,2032-01-25,3,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-21,01/2032,01/21/2032,20320121,236,32-02,32,2,1,7,2032-01-15,2032-01-28,0,0,1,B
2032-01-22,22,nd,Thursday,4,22,0,4,2032-01-19,2032-01-25,4,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-22,01/2032,01/22/2032,20320122,236,32-02,32,2,2,8,2032-01-15,2032-01-28,0,0,1,A
2032-01-23,23,rd,Friday,5,23,0,4,2032-01-19,2032-01-25,4,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-23,01/2032,01/23/2032,20320123,236,32-02,32,2,2,9,2032-01-15,2032-01-28,0,0,1,B
2032-01-24,24,th,Saturday,6,24,1,4,2032-01-19,2032-01-25,4,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-24,01/2032,01/24/2032,20320124,236,32-02,32,2,2,10,2032-01-15,2032-01-28,0,0,0,
2032-01-25,25,th,Sunday,7,25,1,4,2032-01-19,2032-01-25,4,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-25,01/2032,01/25/2032,20320125,236,32-02,32,2,2,11,2032-01-15,2032-01-28,0,0,0,
2032-01-26,26,th,Monday,1,26,0,5,2032-01-26,2032-02-01,4,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-26,01/2032,01/26/2032,20320126,236,32-02,32,2,2,12,2032-01-15,2032-01-28,0,0,1,A
2032-01-27,27,th,Tuesday,2,27,0,5,2032-01-26,2032-02-01,4,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-27,01/2032,01/27/2032,20320127,236,32-02,32,2,2,13,2032-01-15,2032-01-28,0,0,1,B
2032-01-28,28,th,Wednesday,3,28,0,5,2032-01-26,2032-02-01,4,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-28,01/2032,01/28/2032,20320128,236,32-02,32,2,2,14,2032-01-15,2032-01-28,0,0,1,A
2032-01-29,29,th,Thursday,4,29,0,5,2032-01-26,2032-02-01,5,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-29,01/2032,01/29/2032,20320129,237,32-03,32,3,1,1,2032-01-29,2032-02-11,0,0,1,B
2032-01-30,30,th,Friday,5,30,0,5,2032-01-26,2032-02-01,5,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-30,01/2032,01/30/2032,20320130,237,32-03,32,3,1,2,2032-01-29,2032-02-11,0,0,1,A
2032-01-31,31,st,Saturday,6,31,1,5,2032-01-26,2032-02-01,5,1,January,2032-01-01,2032-01-31,1,2032,2032,2031,1,0,2032-01-31,01/2032,01/31/2032,20320131,237,32-03,32,3,1,3,2032-01-29,2032-02-11,0,0,0,
