date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2033-04-20,20,th,Wednesday,3,110,0,16,2033-04-18,2033-04-24,3,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-20,04/2033,04/20/2033,20330420,268,33-08,33,8,2,12,2033-04-09,2033-04-22,0,0,1,A
2033-04-21,21,st,Thursday,4,111,0,16,2033-04-18,2033-04-24,3,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-21,04/2033,04/21/2033,20330421,268,33-08,33,8,2,13,2033-04-09,2033-04-22,0,0,1,B
2033-04-22,22,nd,Friday,5,112,0,16,2033-04-18,2033-04-24,4,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-22,04/2033,04/22/2033,20330422,268,33-08,33,8,2,14,2033-04-09,2033-04-22,0,0,1,A
2033-04-23,23,rd,Saturday,6,113,1,16,2033-04-18,2033-04-24,4,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-23,04/2033,04/23/2033,20330423,269,33-09,33,9,1,1,2033-04-23,2033-05-06,0,0,0,
2033-04-24,24,th,Sunday,7,114,1,16,2033-04-18,2033-04-24,4,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-24,04/2033,04/24/2033,20330424,269,33-09,33,9,1,2,2033-04-23,2033-05-06,0,0,0,
2033-04-25,25,th,Monday,1,115,0,17,2033-04-25,2033-05-01,4,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-25,04/2033,04/25/2033,20330425,269,33-09,33,9,1,3,2033-04-23,2033-05-06,0,0,1,B
2033-04-26,26,th,Tuesday,2,116,0,17,2033-04-25,2033-05-01,4,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-26,04/2033,04/26/2033,20330426,269,33-09,33,9,1,4,2033-04-23,2033-05-06,0,0,1,A
2033-04-27,27,th,Wednesday,3,117,0,17,2033-04-25,2033-05-01,4,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-27,04/2033,04/27/2033,20330427,269,33-09,33,9,1,5,2033-04-23,2033-05-06,0,0,1,B
2033-04-28,28,th,Thursday,4,118,0,17,2033-04-25,2033-05-01,4,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-28,04/2033,04/28/2033,20330428,269,33-09,33,9,1,6,2033-04-23,2033-05-06,0,0,1,A
2033-04-29,29,th,Friday,5,119,0,17,2033-04-25,2033-05-01,5,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-29,04/2033,04/29/2033,20330429,269,33-09,33,9,1,7,2033-04-23,2033-05-06,0,0,1,B
2033-04-30,30,th,Saturday,6,120,1,17,2033-04-25,2033-05-01,5,4,April,2033-04-01,2033-04-30,2,2033,2033,2032,0,0,2033-04-30,04/2033,04/30/2033,20330430,269,33-09,33,9,2,8,2033-04-23,2033-05-06,0,0,0,
