date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2060-05-20,20,th,Thursday,4,141,0,21,2060-05-17,2060-05-23,3,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-20,05/2060,05/20/2060,20600520,973,60-11,60,11,1,1,2060-05-20,2060-06-02,0,0,1,A
2060-05-21,21,st,Friday,5,142,0,21,2060-05-17,2060-05-23,3,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-21,05/2060,05/21/2060,20600521,973,60-11,60,11,1,2,2060-05-20,2060-06-02,0,0,1,B
2060-05-22,22,nd,Saturday,6,143,1,21,2060-05-17,2060-05-23,4,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-22,05/2060,05/22/2060,20600522,973,60-11,60,11,1,3,2060-05-20,2060-06-02,0,0,0,
2060-05-23,23,rd,Sunday,7,144,1,21,2060-05-17,2060-05-23,4,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-23,05/2060,05/23/2060,20600523,973,60-11,60,11,1,4,2060-05-20,2060-06-02,0,0,0,
2060-05-24,24,th,Monday,1,145,0,22,2060-05-24,2060-05-30,4,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-24,05/2060,05/24/2060,20600524,973,60-11,60,11,1,5,2060-05-20,2060-06-02,0,0,1,A
2060-05-25,25,th,Tuesday,2,146,0,22,2060-05-24,2060-05-30,4,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-25,05/2060,05/25/2060,20600525,973,60-11,60,11,1,6,2060-05-20,2060-06-02,0,0,1,B
2060-05-26,26,th,Wednesday,3,147,0,22,2060-05-24,2060-05-30,4,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-26,05/2060,05/26/2060,20600526,973,60-11,60,11,1,7,2060-05-20,2060-06-02,0,0,1,A
2060-05-27,27,th,Thursday,4,148,0,22,2060-05-24,2060-05-30,4,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-27,05/2060,05/27/2060,20600527,973,60-11,60,11,2,8,2060-05-20,2060-06-02,0,0,1,B
2060-05-28,28,th,Friday,5,149,0,22,2060-05-24,2060-05-30,4,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-28,05/2060,05/28/2060,20600528,973,60-11,60,11,2,9,2060-05-20,2060-06-02,0,0,1,A
2060-05-29,29,th,Saturday,6,150,1,22,2060-05-24,2060-05-30,5,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-29,05/2060,05/29/2060,20600529,973,60-11,60,11,2,10,2060-05-20,2060-06-02,0,0,0,
2060-05-30,30,th,Sunday,7,151,1,22,2060-05-24,2060-05-30,5,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-30,05/2060,05/30/2060,20600530,973,60-11,60,11,2,11,2060-05-20,2060-06-02,0,0,0,
2060-05-31,31,st,Monday,1,152,0,23,2060-05-31,2060-06-06,5,5,May,2060-05-01,2060-05-31,2,2060,2060,2059,1,0,2060-05-31,05/2060,05/31/2060,20600531,973,60-11,60,11,2,12,2060-05-20,2060-06-02,0,0,1,B
