date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2042-02-11,11,th,Tuesday,2,42,0,7,2042-02-10,2042-02-16,2,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-11,02/2042,02/11/2042,20420211,497,42-03,42,3,2,14,2042-01-29,2042-02-11,0,0,1,B
2042-02-12,12,th,Wednesday,3,43,0,7,2042-02-10,2042-02-16,2,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-12,02/2042,02/12/2042,20420212,498,42-04,42,4,1,1,2042-02-12,2042-02-25,0,0,1,A
2042-02-13,13,th,Thursday,4,44,0,7,2042-02-10,2042-02-16,2,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-13,02/2042,02/13/2042,20420213,498,42-04,42,4,1,2,2042-02-12,2042-02-25,0,0,1,B
2042-02-14,14,th,Friday,5,45,0,7,2042-02-10,2042-02-16,2,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-14,02/2042,02/14/2042,20420214,498,42-04,42,4,1,3,2042-02-12,2042-02-25,0,0,1,A
2042-02-15,15,th,Saturday,6,46,1,7,2042-02-10,2042-02-16,3,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-15,02/2042,02/15/2042,20420215,498,42-04,42,4,1,4,2042-02-12,2042-02-25,0,0,0,
2042-02-16,16,th,Sunday,7,47,1,7,2042-02-10,2042-02-16,3,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-16,02/2042,02/16/2042,20420216,498,42-04,42,4,1,5,2042-02-12,2042-02-25,0,0,0,
2042-02-17,17,th,Monday,1,48,0,8,2042-02-17,2042-02-23,3,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-17,02/2042,02/17/2042,20420217,498,42-04,42,4,1,6,2042-02-12,2042-02-25,0,0,1,B
2042-02-18,18,th,Tuesday,2,49,0,8,2042-02-17,2042-02-23,3,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-18,02/2042,02/18/2042,20420218,498,42-04,42,4,1,7,2042-02-12,2042-02-25,0,0,1,A
2042-02-19,19,th,Wednesday,3,50,0,8,2042-02-17,2042-02-23,3,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-19,02/2042,02/19/2042,20420219,498,42-04,42,4,2,8,2042-02-12,2042-02-25,0,0,1,B
2042-02-20,20,th,Thursday,4,51,0,8,2042-02-17,2042-02-23,3,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-20,02/2042,02/20/2042,20420220,498,42-04,42,4,2,9,2042-02-12,2042-02-25,0,0,1,A
2042-02-21,21,st,Friday,5,52,0,8,2042-02-17,2042-02-23,3,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-21,02/2042,02/21/2042,20420221,498,42-04,42,4,2,10,2042-02-12,2042-02-25,0,0,1,B
2042-02-22,22,nd,Saturday,6,53,1,8,2042-02-17,2042-02-23,4,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-22,02/2042,02/22/2042,20420222,498,42-04,42,4,2,11,2042-02-12,2042-02-25,0,0,0,
2042-02-23,23,rd,Sunday,7,54,1,8,2042-02-17,2042-02-23,4,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-23,02/2042,02/23/2042,20420223,498,42-04,42,4,2,12,2042-02-12,2042-02-25,0,0,0,
2042-02-24,24,th,Monday,1,55,0,9,2042-02-24,2042-03-02,4,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-24,02/2042,02/24/2042,20420224,498,42-04,42,4,2,13,2042-02-12,2042-02-25,0,0,1,A
2042-02-25,25,th,Tuesday,2,56,0,9,2042-02-24,2042-03-02,4,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-25,02/2042,02/25/2042,20420225,498,42-04,42,4,2,14,2042-02-12,2042-02-25,0,0,1,B
2042-02-26,26,th,Wednesday,3,57,0,9,2042-02-24,2042-03-02,4,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-26,02/2042,02/26/2042,20420226,499,42-05,42,5,1,1,2042-02-26,2042-03-11,0,0,1,A
2042-02-27,27,th,Thursday,4,58,0,9,2042-02-24,2042-03-02,4,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-27,02/2042,02/27/2042,20420227,499,42-05,42,5,1,2,2042-02-26,2042-03-11,0,0,1,B
2042-02-28,28,th,Friday,5,59,0,9,2042-02-24,2042-03-02,4,2,February,2042-02-01,2042-02-28,1,2042,2042,2041,0,0,2042-02-28,02/2042,02/28/2042,20420228,499,42-05,42,5,1,3,2042-02-26,2042-03-11,0,0,1,A
