date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2042-08-01,1,st,Friday,5,213,0,31,2042-07-28,2042-08-03,1,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-01,08/2042,08/01/2042,20420801,510,42-16,42,16,1,3,2042-07-30,2042-08-12,0,0,1,A
2042-08-02,2,nd,Saturday,6,214,1,31,2042-07-28,2042-08-03,1,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-02,08/2042,08/02/2042,20420802,510,42-16,42,16,1,4,2042-07-30,2042-08-12,0,0,0,
2042-08-03,3,rd,Sunday,7,215,1,31,2042-07-28,2042-08-03,1,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-03,08/2042,08/03/2042,20420803,510,42-16,42,16,1,5,2042-07-30,2042-08-12,0,0,0,
2042-08-04,4,th,Monday,1,216,0,32,2042-08-04,2042-08-10,1,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-04,08/2042,08/04/2042,20420804,510,42-16,42,16,1,6,2042-07-30,2042-08-12,0,0,1,B
2042-08-05,5,th,Tuesday,2,217,0,32,2042-08-04,2042-08-10,1,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-05,08/2042,08/05/2042,20420805,510,42-16,42,16,1,7,2042-07-30,2042-08-12,0,0,1,A
2042-08-06,6,th,Wednesday,3,218,0,32,2042-08-04,2042-08-10,1,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-06,08/2042,08/06/2042,20420806,510,42-16,42,16,2,8,2042-07-30,2042-08-12,0,0,1,B
2042-08-07,7,th,Thursday,4,219,0,32,2042-08-04,2042-08-10,1,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-07,08/2042,08/07/2042,20420807,510,42-16,42,16,2,9,2042-07-30,2042-08-12,0,0,1,A
2042-08-08,8,th,Friday,5,220,0,32,2042-08-04,2042-08-10,2,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-08,08/2042,08/08/2042,20420808,510,42-16,42,16,2,10,2042-07-30,2042-08-12,0,0,1,B
2042-08-09,9,th,Saturday,6,221,1,32,2042-08-04,2042-08-10,2,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-09,08/2042,08/09/2042,20420809,510,42-16,42,16,2,11,2042-07-30,2042-08-12,0,0,0,
2042-08-10,10,th,Sunday,7,222,1,32,2042-08-04,2042-08-10,2,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-10,08/2042,08/10/2042,20420810,510,42-16,42,16,2,12,2042-07-30,2042-08-12,0,0,0,
2042-08-11,11,th,Monday,1,223,0,33,2042-08-11,2042-08-17,2,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-11,08/2042,08/11/2042,20420811,510,42-16,42,16,2,13,2042-07-30,2042-08-12,0,0,1,A
2042-08-12,12,th,Tuesday,2,224,0,33,2042-08-11,2042-08-17,2,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-12,08/2042,08/12/2042,20420812,510,42-16,42,16,2,14,2042-07-30,2042-08-12,0,0,1,B
2042-08-13,13,th,Wednesday,3,225,0,33,2042-08-11,2042-08-17,2,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-13,08/2042,08/13/2042,20420813,511,42-17,42,17,1,1,2042-08-13,2042-08-26,0,0,1,A
2042-08-14,14,th,Thursday,4,226,0,33,2042-08-11,2042-08-17,2,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-14,08/2042,08/14/2042,20420814,511,42-17,42,17,1,2,2042-08-13,2042-08-26,0,0,1,B
2042-08-15,15,th,Friday,5,227,0,33,2042-08-11,2042-08-17,3,8,August,2042-08-01,2042-08-31,3,2042,2042,2041,0,0,2042-08-15,08/2042,08/15/2042,20420815,511,42-17,42,17,1,3,2042-08-13,2042-08-26,0,0,1,A
