date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2058-03-01,1,st,Friday,5,60,0,9,2058-02-25,2058-03-03,1,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-01,03/2058,03/01/2058,20580301,915,58-05,58,5,1,4,2058-02-26,2058-03-11,0,0,1,B
2058-03-02,2,nd,Saturday,6,61,1,9,2058-02-25,2058-03-03,1,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-02,03/2058,03/02/2058,20580302,915,58-05,58,5,1,5,2058-02-26,2058-03-11,0,0,0,
2058-03-03,3,rd,Sunday,7,62,1,9,2058-02-25,2058-03-03,1,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-03,03/2058,03/03/2058,20580303,915,58-05,58,5,1,6,2058-02-26,2058-03-11,0,0,0,
2058-03-04,4,th,Monday,1,63,0,10,2058-03-04,2058-03-10,1,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-04,03/2058,03/04/2058,20580304,915,58-05,58,5,1,7,2058-02-26,2058-03-11,0,0,1,A
2058-03-05,5,th,Tuesday,2,64,0,10,2058-03-04,2058-03-10,1,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-05,03/2058,03/05/2058,20580305,915,58-05,58,5,2,8,2058-02-26,2058-03-11,0,0,1,B
2058-03-06,6,th,Wednesday,3,65,0,10,2058-03-04,2058-03-10,1,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-06,03/2058,03/06/2058,20580306,915,58-05,58,5,2,9,2058-02-26,2058-03-11,0,0,1,A
2058-03-07,7,th,Thursday,4,66,0,10,2058-03-04,2058-03-10,1,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-07,03/2058,03/07/2058,20580307,915,58-05,58,5,2,10,2058-02-26,2058-03-11,0,0,1,B
2058-03-08,8,th,Friday,5,67,0,10,2058-03-04,2058-03-10,2,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-08,03/2058,03/08/2058,20580308,915,58-05,58,5,2,11,2058-02-26,2058-03-11,0,0,1,A
2058-03-09,9,th,Saturday,6,68,1,10,2058-03-04,2058-03-10,2,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-09,03/2058,03/09/2058,20580309,915,58-05,58,5,2,12,2058-02-26,2058-03-11,0,0,0,
2058-03-10,10,th,Sunday,7,69,1,10,2058-03-04,2058-03-10,2,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-10,03/2058,03/10/2058,20580310,915,58-05,58,5,2,13,2058-02-26,2058-03-11,0,0,0,
2058-03-11,11,th,Monday,1,70,0,11,2058-03-11,2058-03-17,2,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-11,03/2058,03/11/2058,20580311,915,58-05,58,5,2,14,2058-02-26,2058-03-11,0,0,1,B
2058-03-12,12,th,Tuesday,2,71,0,11,2058-03-11,2058-03-17,2,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-12,03/2058,03/12/2058,20580312,916,58-06,58,6,1,1,2058-03-12,2058-03-25,0,0,1,A
2058-03-13,13,th,Wednesday,3,72,0,11,2058-03-11,2058-03-17,2,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-13,03/2058,03/13/2058,20580313,916,58-06,58,6,1,2,2058-03-12,2058-03-25,0,0,1,B
2058-03-14,14,th,Thursday,4,73,0,11,2058-03-11,2058-03-17,2,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-14,03/2058,03/14/2058,20580314,916,58-06,58,6,1,3,2058-03-12,2058-03-25,0,0,1,A
2058-03-15,15,th,Friday,5,74,0,11,2058-03-11,2058-03-17,3,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-15,03/2058,03/15/2058,20580315,916,58-06,58,6,1,4,2058-03-12,2058-03-25,0,0,1,B
2058-03-16,16,th,Saturday,6,75,1,11,2058-03-11,2058-03-17,3,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-16,03/2058,03/16/2058,20580316,916,58-06,58,6,1,5,2058-03-12,2058-03-25,0,0,0,
2058-03-17,17,th,Sunday,7,76,1,11,2058-03-11,2058-03-17,3,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-17,03/2058,03/17/2058,20580317,916,58-06,58,6,1,6,2058-03-12,2058-03-25,0,0,0,
2058-03-18,18,th,Monday,1,77,0,12,2058-03-18,2058-03-24,3,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-18,03/2058,03/18/2058,20580318,916,58-06,58,6,1,7,2058-03-12,2058-03-25,0,0,1,A
2058-03-19,19,th,Tuesday,2,78,0,12,2058-03-18,2058-03-24,3,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-19,03/2058,03/19/2058,20580319,916,58-06,58,6,2,8,2058-03-12,2058-03-25,0,0,1,B
2058-03-20,20,th,Wednesday,3,79,0,12,2058-03-18,2058-03-24,3,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-20,03/2058,03/20/2058,20580320,916,58-06,58,6,2,9,2058-03-12,2058-03-25,0,0,1,A
2058-03-21,21,st,Thursday,4,80,0,12,2058-03-18,2058-03-24,3,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-21,03/2058,03/21/2058,20580321,916,58-06,58,6,2,10,2058-03-12,2058-03-25,0,0,1,B
2058-03-22,22,nd,Friday,5,81,0,12,2058-03-18,2058-03-24,4,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-22,03/2058,03/22/2058,20580322,916,58-06,58,6,2,11,2058-03-12,2058-03-25,0,0,1,A
2058-03-23,23,rd,Saturday,6,82,1,12,2058-03-18,2058-03-24,4,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-23,03/2058,03/23/2058,20580323,916,58-06,58,6,2,12,2058-03-12,2058-03-25,0,0,0,
2058-03-24,24,th,Sunday,7,83,1,12,2058-03-18,2058-03-24,4,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-24,03/2058,03/24/2058,20580324,916,58-06,58,6,2,13,2058-03-12,2058-03-25,0,0,0,
2058-03-25,25,th,Monday,1,84,0,13,2058-03-25,2058-03-31,4,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-25,03/2058,03/25/2058,20580325,916,58-06,58,6,2,14,2058-03-12,2058-03-25,0,0,1,B
2058-03-26,26,th,Tuesday,2,85,0,13,2058-03-25,2058-03-31,4,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-26,03/2058,03/26/2058,20580326,917,58-07,58,7,1,1,2058-03-26,2058-04-08,0,0,1,A
2058-03-27,27,th,Wednesday,3,86,0,13,2058-03-25,2058-03-31,4,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-27,03/2058,03/27/2058,20580327,917,58-07,58,7,1,2,2058-03-26,2058-04-08,0,0,1,B
2058-03-28,28,th,Thursday,4,87,0,13,2058-03-25,2058-03-31,4,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-28,03/2058,03/28/2058,20580328,917,58-07,58,7,1,3,2058-03-26,2058-04-08,0,0,1,A
2058-03-29,29,th,Friday,5,88,0,13,2058-03-25,2058-03-31,5,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-29,03/2058,03/29/2058,20580329,917,58-07,58,7,1,4,2058-03-26,2058-04-08,0,0,1,B
2058-03-30,30,th,Saturday,6,89,1,13,2058-03-25,2058-03-31,5,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-30,03/2058,03/30/2058,20580330,917,58-07,58,7,1,5,2058-03-26,2058-04-08,0,0,0,
2058-03-31,31,st,Sunday,7,90,1,13,2058-03-25,2058-03-31,5,3,March,2058-03-01,2058-03-31,1,2058,2058,2057,0,0,2058-03-31,03/2058,03/31/2058,20580331,917,58-07,58,7,1,6,2058-03-26,2058-04-08,0,0,0,
