date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-01-01,1,st,Monday,1,1,0,1,2024-01-01,2024-01-07,1,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-01,01/2024,01/01/2024,20240101,27,24-01,24,1,1,1,2024-01-01,2024-01-14,0,1,0,
2024-01-02,2,nd,Tuesday,2,2,0,1,2024-01-01,2024-01-07,1,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-02,01/2024,01/02/2024,20240102,27,24-01,24,1,1,2,2024-01-01,2024-01-14,0,1,1,B
2024-01-03,3,rd,Wednesday,3,3,0,1,2024-01-01,2024-01-07,1,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-03,01/2024,01/03/2024,20240103,27,24-01,24,1,1,3,2024-01-01,2024-01-14,0,1,1,A
2024-01-04,4,th,Thursday,4,4,0,1,2024-01-01,2024-01-07,1,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-04,01/2024,01/04/2024,20240104,27,24-01,24,1,1,4,2024-01-01,2024-01-14,0,1,1,B
2024-01-05,5,th,Friday,5,5,0,1,2024-01-01,2024-01-07,1,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-05,01/2024,01/05/2024,20240105,27,24-01,24,1,1,5,2024-01-01,2024-01-14,0,1,1,A
2024-01-06,6,th,Saturday,6,6,1,1,2024-01-01,2024-01-07,1,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-06,01/2024,01/06/2024,20240106,27,24-01,24,1,1,6,2024-01-01,2024-01-14,0,1,0,
2024-01-07,7,th,Sunday,7,7,1,1,2024-01-01,2024-01-07,1,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-07,01/2024,01/07/2024,20240107,27,24-01,24,1,1,7,2024-01-01,2024-01-14,0,1,0,
2024-01-08,8,th,Monday,1,8,0,2,2024-01-08,2024-01-14,2,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-08,01/2024,01/08/2024,20240108,27,24-01,24,1,2,8,2024-01-01,2024-01-14,0,1,1,B
2024-01-09,9,th,Tuesday,2,9,0,2,2024-01-08,2024-01-14,2,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-09,01/2024,01/09/2024,20240109,27,24-01,24,1,2,9,2024-01-01,2024-01-14,0,1,1,A
2024-01-10,10,th,Wednesday,3,10,0,2,2024-01-08,2024-01-14,2,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-10,01/2024,01/10/2024,20240110,27,24-01,24,1,2,10,2024-01-01,2024-01-14,0,1,1,B
2024-01-11,11,th,Thursday,4,11,0,2,2024-01-08,2024-01-14,2,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-11,01/2024,01/11/2024,20240111,27,24-01,24,1,2,11,2024-01-01,2024-01-14,0,1,1,A
2024-01-12,12,th,Friday,5,12,0,2,2024-01-08,2024-01-14,2,1,January,2024-01-01,2024-01-31,1,2024,2024,2023,1,0,2024-01-12,01/2024,01/12/2024,20240112,27,24-01,24,1,2,12,2024-01-01,2024-01-14,0,1,1,B
