date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2069-08-01,1,st,Thursday,4,213,0,31,2069-07-29,2069-08-04,1,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-01,08/2069,08/01/2069,20690801,1212,69-16,69,16,1,3,2069-07-30,2069-08-12,0,0,1,A
2069-08-02,2,nd,Friday,5,214,0,31,2069-07-29,2069-08-04,1,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-02,08/2069,08/02/2069,20690802,1212,69-16,69,16,1,4,2069-07-30,2069-08-12,0,0,1,B
2069-08-03,3,rd,Saturday,6,215,1,31,2069-07-29,2069-08-04,1,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-03,08/2069,08/03/2069,20690803,1212,69-16,69,16,1,5,2069-07-30,2069-08-12,0,0,0,
2069-08-04,4,th,Sunday,7,216,1,31,2069-07-29,2069-08-04,1,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-04,08/2069,08/04/2069,20690804,1212,69-16,69,16,1,6,2069-07-30,2069-08-12,0,0,0,
2069-08-05,5,th,Monday,1,217,0,32,2069-08-05,2069-08-11,1,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-05,08/2069,08/05/2069,20690805,1212,69-16,69,16,1,7,2069-07-30,2069-08-12,0,0,1,A
2069-08-06,6,th,Tuesday,2,218,0,32,2069-08-05,2069-08-11,1,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-06,08/2069,08/06/2069,20690806,1212,69-16,69,16,2,8,2069-07-30,2069-08-12,0,0,1,B
2069-08-07,7,th,Wednesday,3,219,0,32,2069-08-05,2069-08-11,1,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-07,08/2069,08/07/2069,20690807,1212,69-16,69,16,2,9,2069-07-30,2069-08-12,0,0,1,A
2069-08-08,8,th,Thursday,4,220,0,32,2069-08-05,2069-08-11,2,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-08,08/2069,08/08/2069,20690808,1212,69-16,69,16,2,10,2069-07-30,2069-08-12,0,0,1,B
2069-08-09,9,th,Friday,5,221,0,32,2069-08-05,2069-08-11,2,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-09,08/2069,08/09/2069,20690809,1212,69-16,69,16,2,11,2069-07-30,2069-08-12,0,0,1,A
2069-08-10,10,th,Saturday,6,222,1,32,2069-08-05,2069-08-11,2,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-10,08/2069,08/10/2069,20690810,1212,69-16,69,16,2,12,2069-07-30,2069-08-12,0,0,0,
2069-08-11,11,th,Sunday,7,223,1,32,2069-08-05,2069-08-11,2,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-11,08/2069,08/11/2069,20690811,1212,69-16,69,16,2,13,2069-07-30,2069-08-12,0,0,0,
2069-08-12,12,th,Monday,1,224,0,33,2069-08-12,2069-08-18,2,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-12,08/2069,08/12/2069,20690812,1212,69-16,69,16,2,14,2069-07-30,2069-08-12,0,0,1,B
2069-08-13,13,th,Tuesday,2,225,0,33,2069-08-12,2069-08-18,2,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-13,08/2069,08/13/2069,20690813,1213,69-17,69,17,1,1,2069-08-13,2069-08-26,0,0,1,A
2069-08-14,14,th,Wednesday,3,226,0,33,2069-08-12,2069-08-18,2,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-14,08/2069,08/14/2069,20690814,1213,69-17,69,17,1,2,2069-08-13,2069-08-26,0,0,1,B
2069-08-15,15,th,Thursday,4,227,0,33,2069-08-12,2069-08-18,3,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-15,08/2069,08/15/2069,20690815,1213,69-17,69,17,1,3,2069-08-13,2069-08-26,0,0,1,A
2069-08-16,16,th,Friday,5,228,0,33,2069-08-12,2069-08-18,3,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-16,08/2069,08/16/2069,20690816,1213,69-17,69,17,1,4,2069-08-13,2069-08-26,0,0,1,B
2069-08-17,17,th,Saturday,6,229,1,33,2069-08-12,2069-08-18,3,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-17,08/2069,08/17/2069,20690817,1213,69-17,69,17,1,5,2069-08-13,2069-08-26,0,0,0,
2069-08-18,18,th,Sunday,7,230,1,33,2069-08-12,2069-08-18,3,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-18,08/2069,08/18/2069,20690818,1213,69-17,69,17,1,6,2069-08-13,2069-08-26,0,0,0,
2069-08-19,19,th,Monday,1,231,0,34,2069-08-19,2069-08-25,3,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-19,08/2069,08/19/2069,20690819,1213,69-17,69,17,1,7,2069-08-13,2069-08-26,0,0,1,A
2069-08-20,20,th,Tuesday,2,232,0,34,2069-08-19,2069-08-25,3,8,August,2069-08-01,2069-08-31,3,2069,2069,2068,0,0,2069-08-20,08/2069,08/20/2069,20690820,1213,69-17,69,17,2,8,2069-08-13,2069-08-26,0,0,1,B
