date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2052-06-01,1,st,Saturday,6,153,1,22,2052-05-27,2052-06-02,1,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-01,06/2052,06/01/2052,20520601,765,52-11,52,11,2,13,2052-05-20,2052-06-02,0,0,0,
2052-06-02,2,nd,Sunday,7,154,1,22,2052-05-27,2052-06-02,1,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-02,06/2052,06/02/2052,20520602,765,52-11,52,11,2,14,2052-05-20,2052-06-02,0,0,0,
2052-06-03,3,rd,Monday,1,155,0,23,2052-06-03,2052-06-09,1,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-03,06/2052,06/03/2052,20520603,766,52-12,52,12,1,1,2052-06-03,2052-06-16,0,0,1,A
2052-06-04,4,th,Tuesday,2,156,0,23,2052-06-03,2052-06-09,1,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-04,06/2052,06/04/2052,20520604,766,52-12,52,12,1,2,2052-06-03,2052-06-16,0,0,1,B
2052-06-05,5,th,Wednesday,3,157,0,23,2052-06-03,2052-06-09,1,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-05,06/2052,06/05/2052,20520605,766,52-12,52,12,1,3,2052-06-03,2052-06-16,0,0,1,A
2052-06-06,6,th,Thursday,4,158,0,23,2052-06-03,2052-06-09,1,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-06,06/2052,06/06/2052,20520606,766,52-12,52,12,1,4,2052-06-03,2052-06-16,0,0,1,B
2052-06-07,7,th,Friday,5,159,0,23,2052-06-03,2052-06-09,1,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-07,06/2052,06/07/2052,20520607,766,52-12,52,12,1,5,2052-06-03,2052-06-16,0,0,1,A
2052-06-08,8,th,Saturday,6,160,1,23,2052-06-03,2052-06-09,2,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-08,06/2052,06/08/2052,20520608,766,52-12,52,12,1,6,2052-06-03,2052-06-16,0,0,0,
2052-06-09,9,th,Sunday,7,161,1,23,2052-06-03,2052-06-09,2,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-09,06/2052,06/09/2052,20520609,766,52-12,52,12,1,7,2052-06-03,2052-06-16,0,0,0,
2052-06-10,10,th,Monday,1,162,0,24,2052-06-10,2052-06-16,2,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-10,06/2052,06/10/2052,20520610,766,52-12,52,12,2,8,2052-06-03,2052-06-16,0,0,1,B
2052-06-11,11,th,Tuesday,2,163,0,24,2052-06-10,2052-06-16,2,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-11,06/2052,06/11/2052,20520611,766,52-12,52,12,2,9,2052-06-03,2052-06-16,0,0,1,A
2052-06-12,12,th,Wednesday,3,164,0,24,2052-06-10,2052-06-16,2,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-12,06/2052,06/12/2052,20520612,766,52-12,52,12,2,10,2052-06-03,2052-06-16,0,0,1,B
2052-06-13,13,th,Thursday,4,165,0,24,2052-06-10,2052-06-16,2,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-13,06/2052,06/13/2052,20520613,766,52-12,52,12,2,11,2052-06-03,2052-06-16,0,0,1,A
2052-06-14,14,th,Friday,5,166,0,24,2052-06-10,2052-06-16,2,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-14,06/2052,06/14/2052,20520614,766,52-12,52,12,2,12,2052-06-03,2052-06-16,0,0,1,B
2052-06-15,15,th,Saturday,6,167,1,24,2052-06-10,2052-06-16,3,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-15,06/2052,06/15/2052,20520615,766,52-12,52,12,2,13,2052-06-03,2052-06-16,0,0,0,
2052-06-16,16,th,Sunday,7,168,1,24,2052-06-10,2052-06-16,3,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-16,06/2052,06/16/2052,20520616,766,52-12,52,12,2,14,2052-06-03,2052-06-16,0,0,0,
2052-06-17,17,th,Monday,1,169,0,25,2052-06-17,2052-06-23,3,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-17,06/2052,06/17/2052,20520617,767,52-13,52,13,1,1,2052-06-17,2052-06-30,0,0,1,A
2052-06-18,18,th,Tuesday,2,170,0,25,2052-06-17,2052-06-23,3,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-18,06/2052,06/18/2052,20520618,767,52-13,52,13,1,2,2052-06-17,2052-06-30,0,0,1,B
2052-06-19,19,th,Wednesday,3,171,0,25,2052-06-17,2052-06-23,3,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-19,06/2052,06/19/2052,20520619,767,52-13,52,13,1,3,2052-06-17,2052-06-30,0,0,1,A
2052-06-20,20,th,Thursday,4,172,0,25,2052-06-17,2052-06-23,3,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-20,06/2052,06/20/2052,20520620,767,52-13,52,13,1,4,2052-06-17,2052-06-30,0,0,1,B
2052-06-21,21,st,Friday,5,173,0,25,2052-06-17,2052-06-23,3,6,June,2052-06-01,2052-06-30,2,2052,2052,2051,1,0,2052-06-21,06/2052,06/21/2052,20520621,767,52-13,52,13,1,5,2052-06-17,2052-06-30,0,0,1,A
