date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2055-02-01,1,st,Monday,1,32,0,5,2055-02-01,2055-02-07,1,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-01,02/2055,02/01/2055,20550201,835,55-03,55,3,1,4,2055-01-29,2055-02-11,0,0,1,B
2055-02-02,2,nd,Tuesday,2,33,0,5,2055-02-01,2055-02-07,1,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-02,02/2055,02/02/2055,20550202,835,55-03,55,3,1,5,2055-01-29,2055-02-11,0,0,1,A
2055-02-03,3,rd,Wednesday,3,34,0,5,2055-02-01,2055-02-07,1,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-03,02/2055,02/03/2055,20550203,835,55-03,55,3,1,6,2055-01-29,2055-02-11,0,0,1,B
2055-02-04,4,th,Thursday,4,35,0,5,2055-02-01,2055-02-07,1,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-04,02/2055,02/04/2055,20550204,835,55-03,55,3,1,7,2055-01-29,2055-02-11,0,0,1,A
2055-02-05,5,th,Friday,5,36,0,5,2055-02-01,2055-02-07,1,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-05,02/2055,02/05/2055,20550205,835,55-03,55,3,2,8,2055-01-29,2055-02-11,0,0,1,B
2055-02-06,6,th,Saturday,6,37,1,5,2055-02-01,2055-02-07,1,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-06,02/2055,02/06/2055,20550206,835,55-03,55,3,2,9,2055-01-29,2055-02-11,0,0,0,
2055-02-07,7,th,Sunday,7,38,1,5,2055-02-01,2055-02-07,1,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-07,02/2055,02/07/2055,20550207,835,55-03,55,3,2,10,2055-01-29,2055-02-11,0,0,0,
2055-02-08,8,th,Monday,1,39,0,6,2055-02-08,2055-02-14,2,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-08,02/2055,02/08/2055,20550208,835,55-03,55,3,2,11,2055-01-29,2055-02-11,0,0,1,A
2055-02-09,9,th,Tuesday,2,40,0,6,2055-02-08,2055-02-14,2,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-09,02/2055,02/09/2055,20550209,835,55-03,55,3,2,12,2055-01-29,2055-02-11,0,0,1,B
2055-02-10,10,th,Wednesday,3,41,0,6,2055-02-08,2055-02-14,2,2,February,2055-02-01,2055-02-28,1,2055,2055,2054,0,0,2055-02-10,02/2055,02/10/2055,20550210,835,55-03,55,3,2,13,2055-01-29,2055-02-11,0,0,1,A
