date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2034-02-01,1,st,Wednesday,3,32,0,5,2034-01-30,2034-02-05,1,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-01,02/2034,02/01/2034,20340201,289,34-03,34,3,1,4,2034-01-29,2034-02-11,0,0,1,B
2034-02-02,2,nd,Thursday,4,33,0,5,2034-01-30,2034-02-05,1,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-02,02/2034,02/02/2034,20340202,289,34-03,34,3,1,5,2034-01-29,2034-02-11,0,0,1,A
2034-02-03,3,rd,Friday,5,34,0,5,2034-01-30,2034-02-05,1,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-03,02/2034,02/03/2034,20340203,289,34-03,34,3,1,6,2034-01-29,2034-02-11,0,0,1,B
2034-02-04,4,th,Saturday,6,35,1,5,2034-01-30,2034-02-05,1,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-04,02/2034,02/04/2034,20340204,289,34-03,34,3,1,7,2034-01-29,2034-02-11,0,0,0,
2034-02-05,5,th,Sunday,7,36,1,5,2034-01-30,2034-02-05,1,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-05,02/2034,02/05/2034,20340205,289,34-03,34,3,2,8,2034-01-29,2034-02-11,0,0,0,
2034-02-06,6,th,Monday,1,37,0,6,2034-02-06,2034-02-12,1,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-06,02/2034,02/06/2034,20340206,289,34-03,34,3,2,9,2034-01-29,2034-02-11,0,0,1,A
2034-02-07,7,th,Tuesday,2,38,0,6,2034-02-06,2034-02-12,1,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-07,02/2034,02/07/2034,20340207,289,34-03,34,3,2,10,2034-01-29,2034-02-11,0,0,1,B
2034-02-08,8,th,Wednesday,3,39,0,6,2034-02-06,2034-02-12,2,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-08,02/2034,02/08/2034,20340208,289,34-03,34,3,2,11,2034-01-29,2034-02-11,0,0,1,A
2034-02-09,9,th,Thursday,4,40,0,6,2034-02-06,2034-02-12,2,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-09,02/2034,02/09/2034,20340209,289,34-03,34,3,2,12,2034-01-29,2034-02-11,0,0,1,B
2034-02-10,10,th,Friday,5,41,0,6,2034-02-06,2034-02-12,2,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-10,02/2034,02/10/2034,20340210,289,34-03,34,3,2,13,2034-01-29,2034-02-11,0,0,1,A
2034-02-11,11,th,Saturday,6,42,1,6,2034-02-06,2034-02-12,2,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-11,02/2034,02/11/2034,20340211,289,34-03,34,3,2,14,2034-01-29,2034-02-11,0,0,0,
2034-02-12,12,th,Sunday,7,43,1,6,2034-02-06,2034-02-12,2,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-12,02/2034,02/12/2034,20340212,290,34-04,34,4,1,1,2034-02-12,2034-02-25,0,0,0,
2034-02-13,13,th,Monday,1,44,0,7,2034-02-13,2034-02-19,2,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-13,02/2034,02/13/2034,20340213,290,34-04,34,4,1,2,2034-02-12,2034-02-25,0,0,1,B
2034-02-14,14,th,Tuesday,2,45,0,7,2034-02-13,2034-02-19,2,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-14,02/2034,02/14/2034,20340214,290,34-04,34,4,1,3,2034-02-12,2034-02-25,0,0,1,A
2034-02-15,15,th,Wednesday,3,46,0,7,2034-02-13,2034-02-19,3,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-15,02/2034,02/15/2034,20340215,290,34-04,34,4,1,4,2034-02-12,2034-02-25,0,0,1,B
2034-02-16,16,th,Thursday,4,47,0,7,2034-02-13,2034-02-19,3,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-16,02/2034,02/16/2034,20340216,290,34-04,34,4,1,5,2034-02-12,2034-02-25,0,0,1,A
2034-02-17,17,th,Friday,5,48,0,7,2034-02-13,2034-02-19,3,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-17,02/2034,02/17/2034,20340217,290,34-04,34,4,1,6,2034-02-12,2034-02-25,0,0,1,B
2034-02-18,18,th,Saturday,6,49,1,7,2034-02-13,2034-02-19,3,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-18,02/2034,02/18/2034,20340218,290,34-04,34,4,1,7,2034-02-12,2034-02-25,0,0,0,
2034-02-19,19,th,Sunday,7,50,1,7,2034-02-13,2034-02-19,3,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-19,02/2034,02/19/2034,20340219,290,34-04,34,4,2,8,2034-02-12,2034-02-25,0,0,0,
2034-02-20,20,th,Monday,1,51,0,8,2034-02-20,2034-02-26,3,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-20,02/2034,02/20/2034,20340220,290,34-04,34,4,2,9,2034-02-12,2034-02-25,0,0,1,A
2034-02-21,21,st,Tuesday,2,52,0,8,2034-02-20,2034-02-26,3,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-21,02/2034,02/21/2034,20340221,290,34-04,34,4,2,10,2034-02-12,2034-02-25,0,0,1,B
2034-02-22,22,nd,Wednesday,3,53,0,8,2034-02-20,2034-02-26,4,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-22,02/2034,02/22/2034,20340222,290,34-04,34,4,2,11,2034-02-12,2034-02-25,0,0,1,A
2034-02-23,23,rd,Thursday,4,54,0,8,2034-02-20,2034-02-26,4,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-23,02/2034,02/23/2034,20340223,290,34-04,34,4,2,12,2034-02-12,2034-02-25,0,0,1,B
2034-02-24,24,th,Friday,5,55,0,8,2034-02-20,2034-02-26,4,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-24,02/2034,02/24/2034,20340224,290,34-04,34,4,2,13,2034-02-12,2034-02-25,0,0,1,A
2034-02-25,25,th,Saturday,6,56,1,8,2034-02-20,2034-02-26,4,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-25,02/2034,02/25/2034,20340225,290,34-04,34,4,2,14,2034-02-12,2034-02-25,0,0,0,
2034-02-26,26,th,Sunday,7,57,1,8,2034-02-20,2034-02-26,4,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-26,02/2034,02/26/2034,20340226,291,34-05,34,5,1,1,2034-02-26,2034-03-11,0,0,0,
2034-02-27,27,th,Monday,1,58,0,9,2034-02-27,2034-03-05,4,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-27,02/2034,02/27/2034,20340227,291,34-05,34,5,1,2,2034-02-26,2034-03-11,0,0,1,B
2034-02-28,28,th,Tuesday,2,59,0,9,2034-02-27,2034-03-05,4,2,February,2034-02-01,2034-02-28,1,2034,2034,2033,0,0,2034-02-28,02/2034,02/28/2034,20340228,291,34-05,34,5,1,3,2034-02-26,2034-03-11,0,0,1,A
