date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2036-07-01,1,st,Tuesday,2,183,0,27,2036-06-30,2036-07-06,1,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-01,07/2036,07/01/2036,20360701,352,36-14,36,14,1,1,2036-07-01,2036-07-14,0,0,1,A
2036-07-02,2,nd,Wednesday,3,184,0,27,2036-06-30,2036-07-06,1,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-02,07/2036,07/02/2036,20360702,352,36-14,36,14,1,2,2036-07-01,2036-07-14,0,0,1,B
2036-07-03,3,rd,Thursday,4,185,0,27,2036-06-30,2036-07-06,1,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-03,07/2036,07/03/2036,20360703,352,36-14,36,14,1,3,2036-07-01,2036-07-14,0,0,1,A
2036-07-04,4,th,Friday,5,186,0,27,2036-06-30,2036-07-06,1,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-04,07/2036,07/04/2036,20360704,352,36-14,36,14,1,4,2036-07-01,2036-07-14,0,0,1,B
2036-07-05,5,th,Saturday,6,187,1,27,2036-06-30,2036-07-06,1,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-05,07/2036,07/05/2036,20360705,352,36-14,36,14,1,5,2036-07-01,2036-07-14,0,0,0,
2036-07-06,6,th,Sunday,7,188,1,27,2036-06-30,2036-07-06,1,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-06,07/2036,07/06/2036,20360706,352,36-14,36,14,1,6,2036-07-01,2036-07-14,0,0,0,
2036-07-07,7,th,Monday,1,189,0,28,2036-07-07,2036-07-13,1,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-07,07/2036,07/07/2036,20360707,352,36-14,36,14,1,7,2036-07-01,2036-07-14,0,0,1,A
2036-07-08,8,th,Tuesday,2,190,0,28,2036-07-07,2036-07-13,2,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-08,07/2036,07/08/2036,20360708,352,36-14,36,14,2,8,2036-07-01,2036-07-14,0,0,1,B
2036-07-09,9,th,Wednesday,3,191,0,28,2036-07-07,2036-07-13,2,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-09,07/2036,07/09/2036,20360709,352,36-14,36,14,2,9,2036-07-01,2036-07-14,0,0,1,A
2036-07-10,10,th,Thursday,4,192,0,28,2036-07-07,2036-07-13,2,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-10,07/2036,07/10/2036,20360710,352,36-14,36,14,2,10,2036-07-01,2036-07-14,0,0,1,B
2036-07-11,11,th,Friday,5,193,0,28,2036-07-07,2036-07-13,2,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-11,07/2036,07/11/2036,20360711,352,36-14,36,14,2,11,2036-07-01,2036-07-14,0,0,1,A
2036-07-12,12,th,Saturday,6,194,1,28,2036-07-07,2036-07-13,2,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-12,07/2036,07/12/2036,20360712,352,36-14,36,14,2,12,2036-07-01,2036-07-14,0,0,0,
2036-07-13,13,th,Sunday,7,195,1,28,2036-07-07,2036-07-13,2,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-13,07/2036,07/13/2036,20360713,352,36-14,36,14,2,13,2036-07-01,2036-07-14,0,0,0,
2036-07-14,14,th,Monday,1,196,0,29,2036-07-14,2036-07-20,2,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-14,07/2036,07/14/2036,20360714,352,36-14,36,14,2,14,2036-07-01,2036-07-14,0,0,1,B
2036-07-15,15,th,Tuesday,2,197,0,29,2036-07-14,2036-07-20,3,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-15,07/2036,07/15/2036,20360715,353,36-15,36,15,1,1,2036-07-15,2036-07-28,0,0,1,A
2036-07-16,16,th,Wednesday,3,198,0,29,2036-07-14,2036-07-20,3,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-16,07/2036,07/16/2036,20360716,353,36-15,36,15,1,2,2036-07-15,2036-07-28,0,0,1,B
2036-07-17,17,th,Thursday,4,199,0,29,2036-07-14,2036-07-20,3,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-17,07/2036,07/17/2036,20360717,353,36-15,36,15,1,3,2036-07-15,2036-07-28,0,0,1,A
2036-07-18,18,th,Friday,5,200,0,29,2036-07-14,2036-07-20,3,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-18,07/2036,07/18/2036,20360718,353,36-15,36,15,1,4,2036-07-15,2036-07-28,0,0,1,B
2036-07-19,19,th,Saturday,6,201,1,29,2036-07-14,2036-07-20,3,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-19,07/2036,07/19/2036,20360719,353,36-15,36,15,1,5,2036-07-15,2036-07-28,0,0,0,
2036-07-20,20,th,Sunday,7,202,1,29,2036-07-14,2036-07-20,3,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-20,07/2036,07/20/2036,20360720,353,36-15,36,15,1,6,2036-07-15,2036-07-28,0,0,0,
2036-07-21,21,st,Monday,1,203,0,30,2036-07-21,2036-07-27,3,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-21,07/2036,07/21/2036,20360721,353,36-15,36,15,1,7,2036-07-15,2036-07-28,0,0,1,A
2036-07-22,22,nd,Tuesday,2,204,0,30,2036-07-21,2036-07-27,4,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-22,07/2036,07/22/2036,20360722,353,36-15,36,15,2,8,2036-07-15,2036-07-28,0,0,1,B
2036-07-23,23,rd,Wednesday,3,205,0,30,2036-07-21,2036-07-27,4,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-23,07/2036,07/23/2036,20360723,353,36-15,36,15,2,9,2036-07-15,2036-07-28,0,0,1,A
2036-07-24,24,th,Thursday,4,206,0,30,2036-07-21,2036-07-27,4,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-24,07/2036,07/24/2036,20360724,353,36-15,36,15,2,10,2036-07-15,2036-07-28,0,0,1,B
2036-07-25,25,th,Friday,5,207,0,30,2036-07-21,2036-07-27,4,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-25,07/2036,07/25/2036,20360725,353,36-15,36,15,2,11,2036-07-15,2036-07-28,0,0,1,A
2036-07-26,26,th,Saturday,6,208,1,30,2036-07-21,2036-07-27,4,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-26,07/2036,07/26/2036,20360726,353,36-15,36,15,2,12,2036-07-15,2036-07-28,0,0,0,
2036-07-27,27,th,Sunday,7,209,1,30,2036-07-21,2036-07-27,4,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-27,07/2036,07/27/2036,20360727,353,36-15,36,15,2,13,2036-07-15,2036-07-28,0,0,0,
2036-07-28,28,th,Monday,1,210,0,31,2036-07-28,2036-08-03,4,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-28,07/2036,07/28/2036,20360728,353,36-15,36,15,2,14,2036-07-15,2036-07-28,0,0,1,B
2036-07-29,29,th,Tuesday,2,211,0,31,2036-07-28,2036-08-03,5,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-29,07/2036,07/29/2036,20360729,354,36-16,36,16,1,1,2036-07-29,2036-08-11,0,0,1,A
2036-07-30,30,th,Wednesday,3,212,0,31,2036-07-28,2036-08-03,5,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-30,07/2036,07/30/2036,20360730,354,36-16,36,16,1,2,2036-07-29,2036-08-11,0,0,1,B
2036-07-31,31,st,Thursday,4,213,0,31,2036-07-28,2036-08-03,5,7,July,2036-07-01,2036-07-31,3,2036,2036,2035,1,0,2036-07-31,07/2036,07/31/2036,20360731,354,36-16,36,16,1,3,2036-07-29,2036-08-11,0,0,1,A
