date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2066-09-01,1,st,Wednesday,3,244,0,35,2066-08-30,2066-09-05,1,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-01,09/2066,09/01/2066,20660901,1136,66-18,66,18,1,6,2066-08-27,2066-09-09,0,0,1,B
2066-09-02,2,nd,Thursday,4,245,0,35,2066-08-30,2066-09-05,1,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-02,09/2066,09/02/2066,20660902,1136,66-18,66,18,1,7,2066-08-27,2066-09-09,0,0,1,A
2066-09-03,3,rd,Friday,5,246,0,35,2066-08-30,2066-09-05,1,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-03,09/2066,09/03/2066,20660903,1136,66-18,66,18,2,8,2066-08-27,2066-09-09,0,0,1,B
2066-09-04,4,th,Saturday,6,247,1,35,2066-08-30,2066-09-05,1,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-04,09/2066,09/04/2066,20660904,1136,66-18,66,18,2,9,2066-08-27,2066-09-09,0,0,0,
2066-09-05,5,th,Sunday,7,248,1,35,2066-08-30,2066-09-05,1,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-05,09/2066,09/05/2066,20660905,1136,66-18,66,18,2,10,2066-08-27,2066-09-09,0,0,0,
2066-09-06,6,th,Monday,1,249,0,36,2066-09-06,2066-09-12,1,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-06,09/2066,09/06/2066,20660906,1136,66-18,66,18,2,11,2066-08-27,2066-09-09,0,0,1,A
2066-09-07,7,th,Tuesday,2,250,0,36,2066-09-06,2066-09-12,1,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-07,09/2066,09/07/2066,20660907,1136,66-18,66,18,2,12,2066-08-27,2066-09-09,0,0,1,B
2066-09-08,8,th,Wednesday,3,251,0,36,2066-09-06,2066-09-12,2,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-08,09/2066,09/08/2066,20660908,1136,66-18,66,18,2,13,2066-08-27,2066-09-09,0,0,1,A
2066-09-09,9,th,Thursday,4,252,0,36,2066-09-06,2066-09-12,2,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-09,09/2066,09/09/2066,20660909,1136,66-18,66,18,2,14,2066-08-27,2066-09-09,0,0,1,B
2066-09-10,10,th,Friday,5,253,0,36,2066-09-06,2066-09-12,2,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-10,09/2066,09/10/2066,20660910,1137,66-19,66,19,1,1,2066-09-10,2066-09-23,0,0,1,A
2066-09-11,11,th,Saturday,6,254,1,36,2066-09-06,2066-09-12,2,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-11,09/2066,09/11/2066,20660911,1137,66-19,66,19,1,2,2066-09-10,2066-09-23,0,0,0,
2066-09-12,12,th,Sunday,7,255,1,36,2066-09-06,2066-09-12,2,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-12,09/2066,09/12/2066,20660912,1137,66-19,66,19,1,3,2066-09-10,2066-09-23,0,0,0,
2066-09-13,13,th,Monday,1,256,0,37,2066-09-13,2066-09-19,2,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-13,09/2066,09/13/2066,20660913,1137,66-19,66,19,1,4,2066-09-10,2066-09-23,0,0,1,B
2066-09-14,14,th,Tuesday,2,257,0,37,2066-09-13,2066-09-19,2,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-14,09/2066,09/14/2066,20660914,1137,66-19,66,19,1,5,2066-09-10,2066-09-23,0,0,1,A
2066-09-15,15,th,Wednesday,3,258,0,37,2066-09-13,2066-09-19,3,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-15,09/2066,09/15/2066,20660915,1137,66-19,66,19,1,6,2066-09-10,2066-09-23,0,0,1,B
2066-09-16,16,th,Thursday,4,259,0,37,2066-09-13,2066-09-19,3,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-16,09/2066,09/16/2066,20660916,1137,66-19,66,19,1,7,2066-09-10,2066-09-23,0,0,1,A
2066-09-17,17,th,Friday,5,260,0,37,2066-09-13,2066-09-19,3,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-17,09/2066,09/17/2066,20660917,1137,66-19,66,19,2,8,2066-09-10,2066-09-23,0,0,1,B
2066-09-18,18,th,Saturday,6,261,1,37,2066-09-13,2066-09-19,3,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-18,09/2066,09/18/2066,20660918,1137,66-19,66,19,2,9,2066-09-10,2066-09-23,0,0,0,
2066-09-19,19,th,Sunday,7,262,1,37,2066-09-13,2066-09-19,3,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-19,09/2066,09/19/2066,20660919,1137,66-19,66,19,2,10,2066-09-10,2066-09-23,0,0,0,
2066-09-20,20,th,Monday,1,263,0,38,2066-09-20,2066-09-26,3,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-20,09/2066,09/20/2066,20660920,1137,66-19,66,19,2,11,2066-09-10,2066-09-23,0,0,1,A
2066-09-21,21,st,Tuesday,2,264,0,38,2066-09-20,2066-09-26,3,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-21,09/2066,09/21/2066,20660921,1137,66-19,66,19,2,12,2066-09-10,2066-09-23,0,0,1,B
2066-09-22,22,nd,Wednesday,3,265,0,38,2066-09-20,2066-09-26,4,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-22,09/2066,09/22/2066,20660922,1137,66-19,66,19,2,13,2066-09-10,2066-09-23,0,0,1,A
2066-09-23,23,rd,Thursday,4,266,0,38,2066-09-20,2066-09-26,4,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-23,09/2066,09/23/2066,20660923,1137,66-19,66,19,2,14,2066-09-10,2066-09-23,0,0,1,B
2066-09-24,24,th,Friday,5,267,0,38,2066-09-20,2066-09-26,4,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-24,09/2066,09/24/2066,20660924,1138,66-20,66,20,1,1,2066-09-24,2066-10-07,0,0,1,A
2066-09-25,25,th,Saturday,6,268,1,38,2066-09-20,2066-09-26,4,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-25,09/2066,09/25/2066,20660925,1138,66-20,66,20,1,2,2066-09-24,2066-10-07,0,0,0,
2066-09-26,26,th,Sunday,7,269,1,38,2066-09-20,2066-09-26,4,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-26,09/2066,09/26/2066,20660926,1138,66-20,66,20,1,3,2066-09-24,2066-10-07,0,0,0,
2066-09-27,27,th,Monday,1,270,0,39,2066-09-27,2066-10-03,4,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-27,09/2066,09/27/2066,20660927,1138,66-20,66,20,1,4,2066-09-24,2066-10-07,0,0,1,B
2066-09-28,28,th,Tuesday,2,271,0,39,2066-09-27,2066-10-03,4,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-28,09/2066,09/28/2066,20660928,1138,66-20,66,20,1,5,2066-09-24,2066-10-07,0,0,1,A
2066-09-29,29,th,Wednesday,3,272,0,39,2066-09-27,2066-10-03,5,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-29,09/2066,09/29/2066,20660929,1138,66-20,66,20,1,6,2066-09-24,2066-10-07,0,0,1,B
2066-09-30,30,th,Thursday,4,273,0,39,2066-09-27,2066-10-03,5,9,September,2066-09-01,2066-09-30,3,2066,2066,2065,0,0,2066-09-30,09/2066,09/30/2066,20660930,1138,66-20,66,20,1,7,2066-09-24,2066-10-07,0,0,1,A
