date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-06-01,1,st,Saturday,6,153,1,22,2024-05-27,2024-06-02,1,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-01,06/2024,06/01/2024,20240601,37,24-11,24,11,2,13,2024-05-20,2024-06-02,0,1,0,
2024-06-02,2,nd,Sunday,7,154,1,22,2024-05-27,2024-06-02,1,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-02,06/2024,06/02/2024,20240602,37,24-11,24,11,2,14,2024-05-20,2024-06-02,0,1,0,
2024-06-03,3,rd,Monday,1,155,0,23,2024-06-03,2024-06-09,1,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-03,06/2024,06/03/2024,20240603,38,24-12,24,12,1,1,2024-06-03,2024-06-16,0,1,1,A
2024-06-04,4,th,Tuesday,2,156,0,23,2024-06-03,2024-06-09,1,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-04,06/2024,06/04/2024,20240604,38,24-12,24,12,1,2,2024-06-03,2024-06-16,0,1,1,B
2024-06-05,5,th,Wednesday,3,157,0,23,2024-06-03,2024-06-09,1,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-05,06/2024,06/05/2024,20240605,38,24-12,24,12,1,3,2024-06-03,2024-06-16,0,1,1,A
2024-06-06,6,th,Thursday,4,158,0,23,2024-06-03,2024-06-09,1,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-06,06/2024,06/06/2024,20240606,38,24-12,24,12,1,4,2024-06-03,2024-06-16,0,1,1,B
2024-06-07,7,th,Friday,5,159,0,23,2024-06-03,2024-06-09,1,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-07,06/2024,06/07/2024,20240607,38,24-12,24,12,1,5,2024-06-03,2024-06-16,0,1,1,A
2024-06-08,8,th,Saturday,6,160,1,23,2024-06-03,2024-06-09,2,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-08,06/2024,06/08/2024,20240608,38,24-12,24,12,1,6,2024-06-03,2024-06-16,0,1,0,
2024-06-09,9,th,Sunday,7,161,1,23,2024-06-03,2024-06-09,2,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-09,06/2024,06/09/2024,20240609,38,24-12,24,12,1,7,2024-06-03,2024-06-16,0,1,0,
2024-06-10,10,th,Monday,1,162,0,24,2024-06-10,2024-06-16,2,6,June,2024-06-01,2024-06-30,2,2024,2024,2023,1,0,2024-06-10,06/2024,06/10/2024,20240610,38,24-12,24,12,2,8,2024-06-03,2024-06-16,0,1,1,B
