date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2055-08-01,1,st,Sunday,7,213,1,30,2055-07-26,2055-08-01,1,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-01,08/2055,08/01/2055,20550801,848,55-16,55,16,1,3,2055-07-30,2055-08-12,0,0,0,
2055-08-02,2,nd,Monday,1,214,0,31,2055-08-02,2055-08-08,1,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-02,08/2055,08/02/2055,20550802,848,55-16,55,16,1,4,2055-07-30,2055-08-12,0,0,1,B
2055-08-03,3,rd,Tuesday,2,215,0,31,2055-08-02,2055-08-08,1,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-03,08/2055,08/03/2055,20550803,848,55-16,55,16,1,5,2055-07-30,2055-08-12,0,0,1,A
2055-08-04,4,th,Wednesday,3,216,0,31,2055-08-02,2055-08-08,1,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-04,08/2055,08/04/2055,20550804,848,55-16,55,16,1,6,2055-07-30,2055-08-12,0,0,1,B
2055-08-05,5,th,Thursday,4,217,0,31,2055-08-02,2055-08-08,1,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-05,08/2055,08/05/2055,20550805,848,55-16,55,16,1,7,2055-07-30,2055-08-12,0,0,1,A
2055-08-06,6,th,Friday,5,218,0,31,2055-08-02,2055-08-08,1,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-06,08/2055,08/06/2055,20550806,848,55-16,55,16,2,8,2055-07-30,2055-08-12,0,0,1,B
2055-08-07,7,th,Saturday,6,219,1,31,2055-08-02,2055-08-08,1,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-07,08/2055,08/07/2055,20550807,848,55-16,55,16,2,9,2055-07-30,2055-08-12,0,0,0,
2055-08-08,8,th,Sunday,7,220,1,31,2055-08-02,2055-08-08,2,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-08,08/2055,08/08/2055,20550808,848,55-16,55,16,2,10,2055-07-30,2055-08-12,0,0,0,
2055-08-09,9,th,Monday,1,221,0,32,2055-08-09,2055-08-15,2,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-09,08/2055,08/09/2055,20550809,848,55-16,55,16,2,11,2055-07-30,2055-08-12,0,0,1,A
2055-08-10,10,th,Tuesday,2,222,0,32,2055-08-09,2055-08-15,2,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-10,08/2055,08/10/2055,20550810,848,55-16,55,16,2,12,2055-07-30,2055-08-12,0,0,1,B
2055-08-11,11,th,Wednesday,3,223,0,32,2055-08-09,2055-08-15,2,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-11,08/2055,08/11/2055,20550811,848,55-16,55,16,2,13,2055-07-30,2055-08-12,0,0,1,A
2055-08-12,12,th,Thursday,4,224,0,32,2055-08-09,2055-08-15,2,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-12,08/2055,08/12/2055,20550812,848,55-16,55,16,2,14,2055-07-30,2055-08-12,0,0,1,B
2055-08-13,13,th,Friday,5,225,0,32,2055-08-09,2055-08-15,2,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-13,08/2055,08/13/2055,20550813,849,55-17,55,17,1,1,2055-08-13,2055-08-26,0,0,1,A
2055-08-14,14,th,Saturday,6,226,1,32,2055-08-09,2055-08-15,2,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-14,08/2055,08/14/2055,20550814,849,55-17,55,17,1,2,2055-08-13,2055-08-26,0,0,0,
2055-08-15,15,th,Sunday,7,227,1,32,2055-08-09,2055-08-15,3,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-15,08/2055,08/15/2055,20550815,849,55-17,55,17,1,3,2055-08-13,2055-08-26,0,0,0,
2055-08-16,16,th,Monday,1,228,0,33,2055-08-16,2055-08-22,3,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-16,08/2055,08/16/2055,20550816,849,55-17,55,17,1,4,2055-08-13,2055-08-26,0,0,1,B
2055-08-17,17,th,Tuesday,2,229,0,33,2055-08-16,2055-08-22,3,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-17,08/2055,08/17/2055,20550817,849,55-17,55,17,1,5,2055-08-13,2055-08-26,0,0,1,A
2055-08-18,18,th,Wednesday,3,230,0,33,2055-08-16,2055-08-22,3,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-18,08/2055,08/18/2055,20550818,849,55-17,55,17,1,6,2055-08-13,2055-08-26,0,0,1,B
2055-08-19,19,th,Thursday,4,231,0,33,2055-08-16,2055-08-22,3,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-19,08/2055,08/19/2055,20550819,849,55-17,55,17,1,7,2055-08-13,2055-08-26,0,0,1,A
2055-08-20,20,th,Friday,5,232,0,33,2055-08-16,2055-08-22,3,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-20,08/2055,08/20/2055,20550820,849,55-17,55,17,2,8,2055-08-13,2055-08-26,0,0,1,B
2055-08-21,21,st,Saturday,6,233,1,33,2055-08-16,2055-08-22,3,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-21,08/2055,08/21/2055,20550821,849,55-17,55,17,2,9,2055-08-13,2055-08-26,0,0,0,
2055-08-22,22,nd,Sunday,7,234,1,33,2055-08-16,2055-08-22,4,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-22,08/2055,08/22/2055,20550822,849,55-17,55,17,2,10,2055-08-13,2055-08-26,0,0,0,
2055-08-23,23,rd,Monday,1,235,0,34,2055-08-23,2055-08-29,4,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-23,08/2055,08/23/2055,20550823,849,55-17,55,17,2,11,2055-08-13,2055-08-26,0,0,1,A
2055-08-24,24,th,Tuesday,2,236,0,34,2055-08-23,2055-08-29,4,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-24,08/2055,08/24/2055,20550824,849,55-17,55,17,2,12,2055-08-13,2055-08-26,0,0,1,B
2055-08-25,25,th,Wednesday,3,237,0,34,2055-08-23,2055-08-29,4,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-25,08/2055,08/25/2055,20550825,849,55-17,55,17,2,13,2055-08-13,2055-08-26,0,0,1,A
2055-08-26,26,th,Thursday,4,238,0,34,2055-08-23,2055-08-29,4,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-26,08/2055,08/26/2055,20550826,849,55-17,55,17,2,14,2055-08-13,2055-08-26,0,0,1,B
2055-08-27,27,th,Friday,5,239,0,34,2055-08-23,2055-08-29,4,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-27,08/2055,08/27/2055,20550827,850,55-18,55,18,1,1,2055-08-27,2055-09-09,0,0,1,A
2055-08-28,28,th,Saturday,6,240,1,34,2055-08-23,2055-08-29,4,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-28,08/2055,08/28/2055,20550828,850,55-18,55,18,1,2,2055-08-27,2055-09-09,0,0,0,
2055-08-29,29,th,Sunday,7,241,1,34,2055-08-23,2055-08-29,5,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-29,08/2055,08/29/2055,20550829,850,55-18,55,18,1,3,2055-08-27,2055-09-09,0,0,0,
2055-08-30,30,th,Monday,1,242,0,35,2055-08-30,2055-09-05,5,8,August,2055-08-01,2055-08-31,3,2055,2055,2054,0,0,2055-08-30,08/2055,08/30/2055,20550830,850,55-18,55,18,1,4,2055-08-27,2055-09-09,0,0,1,B
