date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2036-04-01,1,st,Tuesday,2,92,0,14,2036-03-31,2036-04-06,1,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-01,04/2036,04/01/2036,20360401,345,36-07,36,7,2,8,2036-03-25,2036-04-07,0,0,1,B
2036-04-02,2,nd,Wednesday,3,93,0,14,2036-03-31,2036-04-06,1,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-02,04/2036,04/02/2036,20360402,345,36-07,36,7,2,9,2036-03-25,2036-04-07,0,0,1,A
2036-04-03,3,rd,Thursday,4,94,0,14,2036-03-31,2036-04-06,1,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-03,04/2036,04/03/2036,20360403,345,36-07,36,7,2,10,2036-03-25,2036-04-07,0,0,1,B
2036-04-04,4,th,Friday,5,95,0,14,2036-03-31,2036-04-06,1,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-04,04/2036,04/04/2036,20360404,345,36-07,36,7,2,11,2036-03-25,2036-04-07,0,0,1,A
2036-04-05,5,th,Saturday,6,96,1,14,2036-03-31,2036-04-06,1,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-05,04/2036,04/05/2036,20360405,345,36-07,36,7,2,12,2036-03-25,2036-04-07,0,0,0,
2036-04-06,6,th,Sunday,7,97,1,14,2036-03-31,2036-04-06,1,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-06,04/2036,04/06/2036,20360406,345,36-07,36,7,2,13,2036-03-25,2036-04-07,0,0,0,
2036-04-07,7,th,Monday,1,98,0,15,2036-04-07,2036-04-13,1,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-07,04/2036,04/07/2036,20360407,345,36-07,36,7,2,14,2036-03-25,2036-04-07,0,0,1,B
2036-04-08,8,th,Tuesday,2,99,0,15,2036-04-07,2036-04-13,2,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-08,04/2036,04/08/2036,20360408,346,36-08,36,8,1,1,2036-04-08,2036-04-21,0,0,1,A
2036-04-09,9,th,Wednesday,3,100,0,15,2036-04-07,2036-04-13,2,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-09,04/2036,04/09/2036,20360409,346,36-08,36,8,1,2,2036-04-08,2036-04-21,0,0,1,B
2036-04-10,10,th,Thursday,4,101,0,15,2036-04-07,2036-04-13,2,4,April,2036-04-01,2036-04-30,2,2036,2036,2035,1,0,2036-04-10,04/2036,04/10/2036,20360410,346,36-08,36,8,1,3,2036-04-08,2036-04-21,0,0,1,A
