date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2038-08-14,14,th,Saturday,6,226,1,32,2038-08-09,2038-08-15,2,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-14,08/2038,08/14/2038,20380814,407,38-17,38,17,1,2,2038-08-13,2038-08-26,0,0,0,
2038-08-15,15,th,Sunday,7,227,1,32,2038-08-09,2038-08-15,3,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-15,08/2038,08/15/2038,20380815,407,38-17,38,17,1,3,2038-08-13,2038-08-26,0,0,0,
2038-08-16,16,th,Monday,1,228,0,33,2038-08-16,2038-08-22,3,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-16,08/2038,08/16/2038,20380816,407,38-17,38,17,1,4,2038-08-13,2038-08-26,0,0,1,A
2038-08-17,17,th,Tuesday,2,229,0,33,2038-08-16,2038-08-22,3,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-17,08/2038,08/17/2038,20380817,407,38-17,38,17,1,5,2038-08-13,2038-08-26,0,0,1,B
2038-08-18,18,th,Wednesday,3,230,0,33,2038-08-16,2038-08-22,3,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-18,08/2038,08/18/2038,20380818,407,38-17,38,17,1,6,2038-08-13,2038-08-26,0,0,1,A
2038-08-19,19,th,Thursday,4,231,0,33,2038-08-16,2038-08-22,3,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-19,08/2038,08/19/2038,20380819,407,38-17,38,17,1,7,2038-08-13,2038-08-26,0,0,1,B
2038-08-20,20,th,Friday,5,232,0,33,2038-08-16,2038-08-22,3,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-20,08/2038,08/20/2038,20380820,407,38-17,38,17,2,8,2038-08-13,2038-08-26,0,0,1,A
2038-08-21,21,st,Saturday,6,233,1,33,2038-08-16,2038-08-22,3,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-21,08/2038,08/21/2038,20380821,407,38-17,38,17,2,9,2038-08-13,2038-08-26,0,0,0,
2038-08-22,22,nd,Sunday,7,234,1,33,2038-08-16,2038-08-22,4,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-22,08/2038,08/22/2038,20380822,407,38-17,38,17,2,10,2038-08-13,2038-08-26,0,0,0,
2038-08-23,23,rd,Monday,1,235,0,34,2038-08-23,2038-08-29,4,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-23,08/2038,08/23/2038,20380823,407,38-17,38,17,2,11,2038-08-13,2038-08-26,0,0,1,B
2038-08-24,24,th,Tuesday,2,236,0,34,2038-08-23,2038-08-29,4,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-24,08/2038,08/24/2038,20380824,407,38-17,38,17,2,12,2038-08-13,2038-08-26,0,0,1,A
2038-08-25,25,th,Wednesday,3,237,0,34,2038-08-23,2038-08-29,4,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-25,08/2038,08/25/2038,20380825,407,38-17,38,17,2,13,2038-08-13,2038-08-26,0,0,1,B
2038-08-26,26,th,Thursday,4,238,0,34,2038-08-23,2038-08-29,4,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-26,08/2038,08/26/2038,20380826,407,38-17,38,17,2,14,2038-08-13,2038-08-26,0,0,1,A
2038-08-27,27,th,Friday,5,239,0,34,2038-08-23,2038-08-29,4,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-27,08/2038,08/27/2038,20380827,408,38-18,38,18,1,1,2038-08-27,2038-09-09,0,0,1,B
2038-08-28,28,th,Saturday,6,240,1,34,2038-08-23,2038-08-29,4,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-28,08/2038,08/28/2038,20380828,408,38-18,38,18,1,2,2038-08-27,2038-09-09,0,0,0,
2038-08-29,29,th,Sunday,7,241,1,34,2038-08-23,2038-08-29,5,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-29,08/2038,08/29/2038,20380829,408,38-18,38,18,1,3,2038-08-27,2038-09-09,0,0,0,
2038-08-30,30,th,Monday,1,242,0,35,2038-08-30,2038-09-05,5,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-30,08/2038,08/30/2038,20380830,408,38-18,38,18,1,4,2038-08-27,2038-09-09,0,0,1,A
2038-08-31,31,st,Tuesday,2,243,0,35,2038-08-30,2038-09-05,5,8,August,2038-08-01,2038-08-31,3,2038,2038,2037,0,0,2038-08-31,08/2038,08/31/2038,20380831,408,38-18,38,18,1,5,2038-08-27,2038-09-09,0,0,1,B
