date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2043-02-01,1,st,Sunday,7,32,1,5,2043-01-26,2043-02-01,1,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-01,02/2043,02/01/2043,20430201,523,43-03,43,3,1,4,2043-01-29,2043-02-11,0,0,0,
2043-02-02,2,nd,Monday,1,33,0,6,2043-02-02,2043-02-08,1,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-02,02/2043,02/02/2043,20430202,523,43-03,43,3,1,5,2043-01-29,2043-02-11,0,0,1,B
2043-02-03,3,rd,Tuesday,2,34,0,6,2043-02-02,2043-02-08,1,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-03,02/2043,02/03/2043,20430203,523,43-03,43,3,1,6,2043-01-29,2043-02-11,0,0,1,A
2043-02-04,4,th,Wednesday,3,35,0,6,2043-02-02,2043-02-08,1,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-04,02/2043,02/04/2043,20430204,523,43-03,43,3,1,7,2043-01-29,2043-02-11,0,0,1,B
2043-02-05,5,th,Thursday,4,36,0,6,2043-02-02,2043-02-08,1,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-05,02/2043,02/05/2043,20430205,523,43-03,43,3,2,8,2043-01-29,2043-02-11,0,0,1,A
2043-02-06,6,th,Friday,5,37,0,6,2043-02-02,2043-02-08,1,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-06,02/2043,02/06/2043,20430206,523,43-03,43,3,2,9,2043-01-29,2043-02-11,0,0,1,B
2043-02-07,7,th,Saturday,6,38,1,6,2043-02-02,2043-02-08,1,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-07,02/2043,02/07/2043,20430207,523,43-03,43,3,2,10,2043-01-29,2043-02-11,0,0,0,
2043-02-08,8,th,Sunday,7,39,1,6,2043-02-02,2043-02-08,2,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-08,02/2043,02/08/2043,20430208,523,43-03,43,3,2,11,2043-01-29,2043-02-11,0,0,0,
2043-02-09,9,th,Monday,1,40,0,7,2043-02-09,2043-02-15,2,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-09,02/2043,02/09/2043,20430209,523,43-03,43,3,2,12,2043-01-29,2043-02-11,0,0,1,A
2043-02-10,10,th,Tuesday,2,41,0,7,2043-02-09,2043-02-15,2,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-10,02/2043,02/10/2043,20430210,523,43-03,43,3,2,13,2043-01-29,2043-02-11,0,0,1,B
2043-02-11,11,th,Wednesday,3,42,0,7,2043-02-09,2043-02-15,2,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-11,02/2043,02/11/2043,20430211,523,43-03,43,3,2,14,2043-01-29,2043-02-11,0,0,1,A
2043-02-12,12,th,Thursday,4,43,0,7,2043-02-09,2043-02-15,2,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-12,02/2043,02/12/2043,20430212,524,43-04,43,4,1,1,2043-02-12,2043-02-25,0,0,1,B
2043-02-13,13,th,Friday,5,44,0,7,2043-02-09,2043-02-15,2,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-13,02/2043,02/13/2043,20430213,524,43-04,43,4,1,2,2043-02-12,2043-02-25,0,0,1,A
2043-02-14,14,th,Saturday,6,45,1,7,2043-02-09,2043-02-15,2,2,February,2043-02-01,2043-02-28,1,2043,2043,2042,0,0,2043-02-14,02/2043,02/14/2043,20430214,524,43-04,43,4,1,3,2043-02-12,2043-02-25,0,0,0,
