date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2028-12-01,1,st,Friday,5,336,0,48,2028-11-27,2028-12-03,1,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-01,12/2028,12/01/2028,20281201,154,28-24,28,24,2,14,2028-11-18,2028-12-01,0,0,1,B
2028-12-02,2,nd,Saturday,6,337,1,48,2028-11-27,2028-12-03,1,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-02,12/2028,12/02/2028,20281202,155,28-25,28,25,1,1,2028-12-02,2028-12-15,0,0,0,
2028-12-03,3,rd,Sunday,7,338,1,48,2028-11-27,2028-12-03,1,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-03,12/2028,12/03/2028,20281203,155,28-25,28,25,1,2,2028-12-02,2028-12-15,0,0,0,
2028-12-04,4,th,Monday,1,339,0,49,2028-12-04,2028-12-10,1,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-04,12/2028,12/04/2028,20281204,155,28-25,28,25,1,3,2028-12-02,2028-12-15,0,0,1,A
2028-12-05,5,th,Tuesday,2,340,0,49,2028-12-04,2028-12-10,1,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-05,12/2028,12/05/2028,20281205,155,28-25,28,25,1,4,2028-12-02,2028-12-15,0,0,1,B
2028-12-06,6,th,Wednesday,3,341,0,49,2028-12-04,2028-12-10,1,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-06,12/2028,12/06/2028,20281206,155,28-25,28,25,1,5,2028-12-02,2028-12-15,0,0,1,A
2028-12-07,7,th,Thursday,4,342,0,49,2028-12-04,2028-12-10,1,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-07,12/2028,12/07/2028,20281207,155,28-25,28,25,1,6,2028-12-02,2028-12-15,0,0,1,B
2028-12-08,8,th,Friday,5,343,0,49,2028-12-04,2028-12-10,2,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-08,12/2028,12/08/2028,20281208,155,28-25,28,25,1,7,2028-12-02,2028-12-15,0,0,1,A
2028-12-09,9,th,Saturday,6,344,1,49,2028-12-04,2028-12-10,2,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-09,12/2028,12/09/2028,20281209,155,28-25,28,25,2,8,2028-12-02,2028-12-15,0,0,0,
2028-12-10,10,th,Sunday,7,345,1,49,2028-12-04,2028-12-10,2,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-10,12/2028,12/10/2028,20281210,155,28-25,28,25,2,9,2028-12-02,2028-12-15,0,0,0,
2028-12-11,11,th,Monday,1,346,0,50,2028-12-11,2028-12-17,2,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-11,12/2028,12/11/2028,20281211,155,28-25,28,25,2,10,2028-12-02,2028-12-15,0,0,1,B
2028-12-12,12,th,Tuesday,2,347,0,50,2028-12-11,2028-12-17,2,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-12,12/2028,12/12/2028,20281212,155,28-25,28,25,2,11,2028-12-02,2028-12-15,0,0,1,A
2028-12-13,13,th,Wednesday,3,348,0,50,2028-12-11,2028-12-17,2,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-13,12/2028,12/13/2028,20281213,155,28-25,28,25,2,12,2028-12-02,2028-12-15,0,0,1,B
2028-12-14,14,th,Thursday,4,349,0,50,2028-12-11,2028-12-17,2,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-14,12/2028,12/14/2028,20281214,155,28-25,28,25,2,13,2028-12-02,2028-12-15,0,0,1,A
2028-12-15,15,th,Friday,5,350,0,50,2028-12-11,2028-12-17,3,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-15,12/2028,12/15/2028,20281215,155,28-25,28,25,2,14,2028-12-02,2028-12-15,0,0,1,B
2028-12-16,16,th,Saturday,6,351,1,50,2028-12-11,2028-12-17,3,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-16,12/2028,12/16/2028,20281216,156,28-26,28,26,1,1,2028-12-16,2028-12-29,0,0,0,
2028-12-17,17,th,Sunday,7,352,1,50,2028-12-11,2028-12-17,3,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-17,12/2028,12/17/2028,20281217,156,28-26,28,26,1,2,2028-12-16,2028-12-29,0,0,0,
2028-12-18,18,th,Monday,1,353,0,51,2028-12-18,2028-12-24,3,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-18,12/2028,12/18/2028,20281218,156,28-26,28,26,1,3,2028-12-16,2028-12-29,0,0,1,A
2028-12-19,19,th,Tuesday,2,354,0,51,2028-12-18,2028-12-24,3,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-19,12/2028,12/19/2028,20281219,156,28-26,28,26,1,4,2028-12-16,2028-12-29,0,0,1,B
2028-12-20,20,th,Wednesday,3,355,0,51,2028-12-18,2028-12-24,3,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-20,12/2028,12/20/2028,20281220,156,28-26,28,26,1,5,2028-12-16,2028-12-29,0,0,1,A
2028-12-21,21,st,Thursday,4,356,0,51,2028-12-18,2028-12-24,3,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-21,12/2028,12/21/2028,20281221,156,28-26,28,26,1,6,2028-12-16,2028-12-29,0,0,1,B
2028-12-22,22,nd,Friday,5,357,0,51,2028-12-18,2028-12-24,4,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-22,12/2028,12/22/2028,20281222,156,28-26,28,26,1,7,2028-12-16,2028-12-29,0,0,1,A
2028-12-23,23,rd,Saturday,6,358,1,51,2028-12-18,2028-12-24,4,12,December,2028-12-01,2028-12-31,4,2028,2028,2028,1,0,2028-12-23,12/2028,12/23/2028,20281223,156,28-26,28,26,2,8,2028-12-16,2028-12-29,0,0,0,
