date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2035-03-01,1,st,Thursday,4,60,0,9,2035-02-26,2035-03-04,1,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-01,03/2035,03/01/2035,20350301,317,35-05,35,5,1,4,2035-02-26,2035-03-11,0,0,1,A
2035-03-02,2,nd,Friday,5,61,0,9,2035-02-26,2035-03-04,1,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-02,03/2035,03/02/2035,20350302,317,35-05,35,5,1,5,2035-02-26,2035-03-11,0,0,1,B
2035-03-03,3,rd,Saturday,6,62,1,9,2035-02-26,2035-03-04,1,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-03,03/2035,03/03/2035,20350303,317,35-05,35,5,1,6,2035-02-26,2035-03-11,0,0,0,
2035-03-04,4,th,Sunday,7,63,1,9,2035-02-26,2035-03-04,1,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-04,03/2035,03/04/2035,20350304,317,35-05,35,5,1,7,2035-02-26,2035-03-11,0,0,0,
2035-03-05,5,th,Monday,1,64,0,10,2035-03-05,2035-03-11,1,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-05,03/2035,03/05/2035,20350305,317,35-05,35,5,2,8,2035-02-26,2035-03-11,0,0,1,A
2035-03-06,6,th,Tuesday,2,65,0,10,2035-03-05,2035-03-11,1,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-06,03/2035,03/06/2035,20350306,317,35-05,35,5,2,9,2035-02-26,2035-03-11,0,0,1,B
2035-03-07,7,th,Wednesday,3,66,0,10,2035-03-05,2035-03-11,1,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-07,03/2035,03/07/2035,20350307,317,35-05,35,5,2,10,2035-02-26,2035-03-11,0,0,1,A
2035-03-08,8,th,Thursday,4,67,0,10,2035-03-05,2035-03-11,2,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-08,03/2035,03/08/2035,20350308,317,35-05,35,5,2,11,2035-02-26,2035-03-11,0,0,1,B
2035-03-09,9,th,Friday,5,68,0,10,2035-03-05,2035-03-11,2,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-09,03/2035,03/09/2035,20350309,317,35-05,35,5,2,12,2035-02-26,2035-03-11,0,0,1,A
2035-03-10,10,th,Saturday,6,69,1,10,2035-03-05,2035-03-11,2,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-10,03/2035,03/10/2035,20350310,317,35-05,35,5,2,13,2035-02-26,2035-03-11,0,0,0,
2035-03-11,11,th,Sunday,7,70,1,10,2035-03-05,2035-03-11,2,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-11,03/2035,03/11/2035,20350311,317,35-05,35,5,2,14,2035-02-26,2035-03-11,0,0,0,
2035-03-12,12,th,Monday,1,71,0,11,2035-03-12,2035-03-18,2,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-12,03/2035,03/12/2035,20350312,318,35-06,35,6,1,1,2035-03-12,2035-03-25,0,0,1,B
2035-03-13,13,th,Tuesday,2,72,0,11,2035-03-12,2035-03-18,2,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-13,03/2035,03/13/2035,20350313,318,35-06,35,6,1,2,2035-03-12,2035-03-25,0,0,1,A
2035-03-14,14,th,Wednesday,3,73,0,11,2035-03-12,2035-03-18,2,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-14,03/2035,03/14/2035,20350314,318,35-06,35,6,1,3,2035-03-12,2035-03-25,0,0,1,B
2035-03-15,15,th,Thursday,4,74,0,11,2035-03-12,2035-03-18,3,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-15,03/2035,03/15/2035,20350315,318,35-06,35,6,1,4,2035-03-12,2035-03-25,0,0,1,A
2035-03-16,16,th,Friday,5,75,0,11,2035-03-12,2035-03-18,3,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-16,03/2035,03/16/2035,20350316,318,35-06,35,6,1,5,2035-03-12,2035-03-25,0,0,1,B
2035-03-17,17,th,Saturday,6,76,1,11,2035-03-12,2035-03-18,3,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-17,03/2035,03/17/2035,20350317,318,35-06,35,6,1,6,2035-03-12,2035-03-25,0,0,0,
2035-03-18,18,th,Sunday,7,77,1,11,2035-03-12,2035-03-18,3,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-18,03/2035,03/18/2035,20350318,318,35-06,35,6,1,7,2035-03-12,2035-03-25,0,0,0,
2035-03-19,19,th,Monday,1,78,0,12,2035-03-19,2035-03-25,3,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-19,03/2035,03/19/2035,20350319,318,35-06,35,6,2,8,2035-03-12,2035-03-25,0,0,1,A
2035-03-20,20,th,Tuesday,2,79,0,12,2035-03-19,2035-03-25,3,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-20,03/2035,03/20/2035,20350320,318,35-06,35,6,2,9,2035-03-12,2035-03-25,0,0,1,B
2035-03-21,21,st,Wednesday,3,80,0,12,2035-03-19,2035-03-25,3,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-21,03/2035,03/21/2035,20350321,318,35-06,35,6,2,10,2035-03-12,2035-03-25,0,0,1,A
2035-03-22,22,nd,Thursday,4,81,0,12,2035-03-19,2035-03-25,4,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-22,03/2035,03/22/2035,20350322,318,35-06,35,6,2,11,2035-03-12,2035-03-25,0,0,1,B
2035-03-23,23,rd,Friday,5,82,0,12,2035-03-19,2035-03-25,4,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-23,03/2035,03/23/2035,20350323,318,35-06,35,6,2,12,2035-03-12,2035-03-25,0,0,1,A
2035-03-24,24,th,Saturday,6,83,1,12,2035-03-19,2035-03-25,4,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-24,03/2035,03/24/2035,20350324,318,35-06,35,6,2,13,2035-03-12,2035-03-25,0,0,0,
2035-03-25,25,th,Sunday,7,84,1,12,2035-03-19,2035-03-25,4,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-25,03/2035,03/25/2035,20350325,318,35-06,35,6,2,14,2035-03-12,2035-03-25,0,0,0,
2035-03-26,26,th,Monday,1,85,0,13,2035-03-26,2035-04-01,4,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-26,03/2035,03/26/2035,20350326,319,35-07,35,7,1,1,2035-03-26,2035-04-08,0,0,1,B
2035-03-27,27,th,Tuesday,2,86,0,13,2035-03-26,2035-04-01,4,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-27,03/2035,03/27/2035,20350327,319,35-07,35,7,1,2,2035-03-26,2035-04-08,0,0,1,A
2035-03-28,28,th,Wednesday,3,87,0,13,2035-03-26,2035-04-01,4,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-28,03/2035,03/28/2035,20350328,319,35-07,35,7,1,3,2035-03-26,2035-04-08,0,0,1,B
2035-03-29,29,th,Thursday,4,88,0,13,2035-03-26,2035-04-01,5,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-29,03/2035,03/29/2035,20350329,319,35-07,35,7,1,4,2035-03-26,2035-04-08,0,0,1,A
2035-03-30,30,th,Friday,5,89,0,13,2035-03-26,2035-04-01,5,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-30,03/2035,03/30/2035,20350330,319,35-07,35,7,1,5,2035-03-26,2035-04-08,0,0,1,B
2035-03-31,31,st,Saturday,6,90,1,13,2035-03-26,2035-04-01,5,3,March,2035-03-01,2035-03-31,1,2035,2035,2034,0,0,2035-03-31,03/2035,03/31/2035,20350331,319,35-07,35,7,1,6,2035-03-26,2035-04-08,0,0,0,
