date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2050-04-01,1,st,Friday,5,91,0,13,2050-03-28,2050-04-03,1,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-01,04/2050,04/01/2050,20500401,709,50-07,50,7,1,7,2050-03-26,2050-04-08,0,0,1,A
2050-04-02,2,nd,Saturday,6,92,1,13,2050-03-28,2050-04-03,1,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-02,04/2050,04/02/2050,20500402,709,50-07,50,7,2,8,2050-03-26,2050-04-08,0,0,0,
2050-04-03,3,rd,Sunday,7,93,1,13,2050-03-28,2050-04-03,1,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-03,04/2050,04/03/2050,20500403,709,50-07,50,7,2,9,2050-03-26,2050-04-08,0,0,0,
2050-04-04,4,th,Monday,1,94,0,14,2050-04-04,2050-04-10,1,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-04,04/2050,04/04/2050,20500404,709,50-07,50,7,2,10,2050-03-26,2050-04-08,0,0,1,B
2050-04-05,5,th,Tuesday,2,95,0,14,2050-04-04,2050-04-10,1,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-05,04/2050,04/05/2050,20500405,709,50-07,50,7,2,11,2050-03-26,2050-04-08,0,0,1,A
2050-04-06,6,th,Wednesday,3,96,0,14,2050-04-04,2050-04-10,1,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-06,04/2050,04/06/2050,20500406,709,50-07,50,7,2,12,2050-03-26,2050-04-08,0,0,1,B
2050-04-07,7,th,Thursday,4,97,0,14,2050-04-04,2050-04-10,1,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-07,04/2050,04/07/2050,20500407,709,50-07,50,7,2,13,2050-03-26,2050-04-08,0,0,1,A
2050-04-08,8,th,Friday,5,98,0,14,2050-04-04,2050-04-10,2,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-08,04/2050,04/08/2050,20500408,709,50-07,50,7,2,14,2050-03-26,2050-04-08,0,0,1,B
2050-04-09,9,th,Saturday,6,99,1,14,2050-04-04,2050-04-10,2,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-09,04/2050,04/09/2050,20500409,710,50-08,50,8,1,1,2050-04-09,2050-04-22,0,0,0,
2050-04-10,10,th,Sunday,7,100,1,14,2050-04-04,2050-04-10,2,4,April,2050-04-01,2050-04-30,2,2050,2050,2049,0,0,2050-04-10,04/2050,04/10/2050,20500410,710,50-08,50,8,1,2,2050-04-09,2050-04-22,0,0,0,
