date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2056-10-01,1,st,Sunday,7,275,1,39,2056-09-25,2056-10-01,1,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-01,10/2056,10/01/2056,20561001,878,56-20,56,20,2,9,2056-09-23,2056-10-06,0,0,0,
2056-10-02,2,nd,Monday,1,276,0,40,2056-10-02,2056-10-08,1,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-02,10/2056,10/02/2056,20561002,878,56-20,56,20,2,10,2056-09-23,2056-10-06,0,0,1,A
2056-10-03,3,rd,Tuesday,2,277,0,40,2056-10-02,2056-10-08,1,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-03,10/2056,10/03/2056,20561003,878,56-20,56,20,2,11,2056-09-23,2056-10-06,0,0,1,B
2056-10-04,4,th,Wednesday,3,278,0,40,2056-10-02,2056-10-08,1,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-04,10/2056,10/04/2056,20561004,878,56-20,56,20,2,12,2056-09-23,2056-10-06,0,0,1,A
2056-10-05,5,th,Thursday,4,279,0,40,2056-10-02,2056-10-08,1,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-05,10/2056,10/05/2056,20561005,878,56-20,56,20,2,13,2056-09-23,2056-10-06,0,0,1,B
2056-10-06,6,th,Friday,5,280,0,40,2056-10-02,2056-10-08,1,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-06,10/2056,10/06/2056,20561006,878,56-20,56,20,2,14,2056-09-23,2056-10-06,0,0,1,A
2056-10-07,7,th,Saturday,6,281,1,40,2056-10-02,2056-10-08,1,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-07,10/2056,10/07/2056,20561007,879,56-21,56,21,1,1,2056-10-07,2056-10-20,0,0,0,
2056-10-08,8,th,Sunday,7,282,1,40,2056-10-02,2056-10-08,2,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-08,10/2056,10/08/2056,20561008,879,56-21,56,21,1,2,2056-10-07,2056-10-20,0,0,0,
2056-10-09,9,th,Monday,1,283,0,41,2056-10-09,2056-10-15,2,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-09,10/2056,10/09/2056,20561009,879,56-21,56,21,1,3,2056-10-07,2056-10-20,0,0,1,B
2056-10-10,10,th,Tuesday,2,284,0,41,2056-10-09,2056-10-15,2,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-10,10/2056,10/10/2056,20561010,879,56-21,56,21,1,4,2056-10-07,2056-10-20,0,0,1,A
2056-10-11,11,th,Wednesday,3,285,0,41,2056-10-09,2056-10-15,2,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-11,10/2056,10/11/2056,20561011,879,56-21,56,21,1,5,2056-10-07,2056-10-20,0,0,1,B
2056-10-12,12,th,Thursday,4,286,0,41,2056-10-09,2056-10-15,2,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-12,10/2056,10/12/2056,20561012,879,56-21,56,21,1,6,2056-10-07,2056-10-20,0,0,1,A
2056-10-13,13,th,Friday,5,287,0,41,2056-10-09,2056-10-15,2,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-13,10/2056,10/13/2056,20561013,879,56-21,56,21,1,7,2056-10-07,2056-10-20,0,0,1,B
2056-10-14,14,th,Saturday,6,288,1,41,2056-10-09,2056-10-15,2,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-14,10/2056,10/14/2056,20561014,879,56-21,56,21,2,8,2056-10-07,2056-10-20,0,0,0,
2056-10-15,15,th,Sunday,7,289,1,41,2056-10-09,2056-10-15,3,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-15,10/2056,10/15/2056,20561015,879,56-21,56,21,2,9,2056-10-07,2056-10-20,0,0,0,
2056-10-16,16,th,Monday,1,290,0,42,2056-10-16,2056-10-22,3,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-16,10/2056,10/16/2056,20561016,879,56-21,56,21,2,10,2056-10-07,2056-10-20,0,0,1,A
2056-10-17,17,th,Tuesday,2,291,0,42,2056-10-16,2056-10-22,3,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-17,10/2056,10/17/2056,20561017,879,56-21,56,21,2,11,2056-10-07,2056-10-20,0,0,1,B
2056-10-18,18,th,Wednesday,3,292,0,42,2056-10-16,2056-10-22,3,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-18,10/2056,10/18/2056,20561018,879,56-21,56,21,2,12,2056-10-07,2056-10-20,0,0,1,A
2056-10-19,19,th,Thursday,4,293,0,42,2056-10-16,2056-10-22,3,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-19,10/2056,10/19/2056,20561019,879,56-21,56,21,2,13,2056-10-07,2056-10-20,0,0,1,B
2056-10-20,20,th,Friday,5,294,0,42,2056-10-16,2056-10-22,3,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-20,10/2056,10/20/2056,20561020,879,56-21,56,21,2,14,2056-10-07,2056-10-20,0,0,1,A
2056-10-21,21,st,Saturday,6,295,1,42,2056-10-16,2056-10-22,3,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-21,10/2056,10/21/2056,20561021,880,56-22,56,22,1,1,2056-10-21,2056-11-03,0,0,0,
2056-10-22,22,nd,Sunday,7,296,1,42,2056-10-16,2056-10-22,4,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-22,10/2056,10/22/2056,20561022,880,56-22,56,22,1,2,2056-10-21,2056-11-03,0,0,0,
2056-10-23,23,rd,Monday,1,297,0,43,2056-10-23,2056-10-29,4,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-23,10/2056,10/23/2056,20561023,880,56-22,56,22,1,3,2056-10-21,2056-11-03,0,0,1,B
2056-10-24,24,th,Tuesday,2,298,0,43,2056-10-23,2056-10-29,4,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-24,10/2056,10/24/2056,20561024,880,56-22,56,22,1,4,2056-10-21,2056-11-03,0,0,1,A
2056-10-25,25,th,Wednesday,3,299,0,43,2056-10-23,2056-10-29,4,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-25,10/2056,10/25/2056,20561025,880,56-22,56,22,1,5,2056-10-21,2056-11-03,0,0,1,B
2056-10-26,26,th,Thursday,4,300,0,43,2056-10-23,2056-10-29,4,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-26,10/2056,10/26/2056,20561026,880,56-22,56,22,1,6,2056-10-21,2056-11-03,0,0,1,A
2056-10-27,27,th,Friday,5,301,0,43,2056-10-23,2056-10-29,4,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-27,10/2056,10/27/2056,20561027,880,56-22,56,22,1,7,2056-10-21,2056-11-03,0,0,1,B
2056-10-28,28,th,Saturday,6,302,1,43,2056-10-23,2056-10-29,4,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-28,10/2056,10/28/2056,20561028,880,56-22,56,22,2,8,2056-10-21,2056-11-03,0,0,0,
2056-10-29,29,th,Sunday,7,303,1,43,2056-10-23,2056-10-29,5,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-29,10/2056,10/29/2056,20561029,880,56-22,56,22,2,9,2056-10-21,2056-11-03,0,0,0,
2056-10-30,30,th,Monday,1,304,0,44,2056-10-30,2056-11-05,5,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-30,10/2056,10/30/2056,20561030,880,56-22,56,22,2,10,2056-10-21,2056-11-03,0,0,1,A
2056-10-31,31,st,Tuesday,2,305,0,44,2056-10-30,2056-11-05,5,10,October,2056-10-01,2056-10-31,4,2056,2056,2056,1,0,2056-10-31,10/2056,10/31/2056,20561031,880,56-22,56,22,2,11,2056-10-21,2056-11-03,0,0,1,B
