date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2025-06-12,12,th,Thursday,4,163,0,24,2025-06-09,2025-06-15,2,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-12,06/2025,06/12/2025,20250612,64,25-12,25,12,2,9,2025-06-04,2025-06-17,0,0,1,B
2025-06-13,13,th,Friday,5,164,0,24,2025-06-09,2025-06-15,2,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-13,06/2025,06/13/2025,20250613,64,25-12,25,12,2,10,2025-06-04,2025-06-17,0,0,1,A
2025-06-14,14,th,Saturday,6,165,1,24,2025-06-09,2025-06-15,2,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-14,06/2025,06/14/2025,20250614,64,25-12,25,12,2,11,2025-06-04,2025-06-17,0,0,0,
2025-06-15,15,th,Sunday,7,166,1,24,2025-06-09,2025-06-15,3,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-15,06/2025,06/15/2025,20250615,64,25-12,25,12,2,12,2025-06-04,2025-06-17,0,0,0,
2025-06-16,16,th,Monday,1,167,0,25,2025-06-16,2025-06-22,3,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-16,06/2025,06/16/2025,20250616,64,25-12,25,12,2,13,2025-06-04,2025-06-17,0,0,1,B
2025-06-17,17,th,Tuesday,2,168,0,25,2025-06-16,2025-06-22,3,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-17,06/2025,06/17/2025,20250617,64,25-12,25,12,2,14,2025-06-04,2025-06-17,0,0,1,A
2025-06-18,18,th,Wednesday,3,169,0,25,2025-06-16,2025-06-22,3,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-18,06/2025,06/18/2025,20250618,65,25-13,25,13,1,1,2025-06-18,2025-07-01,0,0,1,B
2025-06-19,19,th,Thursday,4,170,0,25,2025-06-16,2025-06-22,3,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-19,06/2025,06/19/2025,20250619,65,25-13,25,13,1,2,2025-06-18,2025-07-01,0,0,1,A
2025-06-20,20,th,Friday,5,171,0,25,2025-06-16,2025-06-22,3,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-20,06/2025,06/20/2025,20250620,65,25-13,25,13,1,3,2025-06-18,2025-07-01,0,0,1,B
2025-06-21,21,st,Saturday,6,172,1,25,2025-06-16,2025-06-22,3,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-21,06/2025,06/21/2025,20250621,65,25-13,25,13,1,4,2025-06-18,2025-07-01,0,0,0,
2025-06-22,22,nd,Sunday,7,173,1,25,2025-06-16,2025-06-22,4,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-22,06/2025,06/22/2025,20250622,65,25-13,25,13,1,5,2025-06-18,2025-07-01,0,0,0,
2025-06-23,23,rd,Monday,1,174,0,26,2025-06-23,2025-06-29,4,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-23,06/2025,06/23/2025,20250623,65,25-13,25,13,1,6,2025-06-18,2025-07-01,0,0,1,A
2025-06-24,24,th,Tuesday,2,175,0,26,2025-06-23,2025-06-29,4,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-24,06/2025,06/24/2025,20250624,65,25-13,25,13,1,7,2025-06-18,2025-07-01,0,0,1,B
2025-06-25,25,th,Wednesday,3,176,0,26,2025-06-23,2025-06-29,4,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-25,06/2025,06/25/2025,20250625,65,25-13,25,13,2,8,2025-06-18,2025-07-01,0,0,1,A
2025-06-26,26,th,Thursday,4,177,0,26,2025-06-23,2025-06-29,4,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-26,06/2025,06/26/2025,20250626,65,25-13,25,13,2,9,2025-06-18,2025-07-01,0,0,1,B
2025-06-27,27,th,Friday,5,178,0,26,2025-06-23,2025-06-29,4,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-27,06/2025,06/27/2025,20250627,65,25-13,25,13,2,10,2025-06-18,2025-07-01,0,0,1,A
2025-06-28,28,th,Saturday,6,179,1,26,2025-06-23,2025-06-29,4,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-28,06/2025,06/28/2025,20250628,65,25-13,25,13,2,11,2025-06-18,2025-07-01,0,0,0,
2025-06-29,29,th,Sunday,7,180,1,26,2025-06-23,2025-06-29,5,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-29,06/2025,06/29/2025,20250629,65,25-13,25,13,2,12,2025-06-18,2025-07-01,0,0,0,
2025-06-30,30,th,Monday,1,181,0,27,2025-06-30,2025-07-06,5,6,June,2025-06-01,2025-06-30,2,2025,2025,2024,0,0,2025-06-30,06/2025,06/30/2025,20250630,65,25-13,25,13,2,13,2025-06-18,2025-07-01,0,0,1,B
