date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-04-01,1,st,Thursday,4,92,0,14,2032-03-29,2032-04-04,1,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-01,04/2032,04/01/2032,20320401,241,32-07,32,7,2,8,2032-03-25,2032-04-07,0,0,1,A
2032-04-02,2,nd,Friday,5,93,0,14,2032-03-29,2032-04-04,1,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-02,04/2032,04/02/2032,20320402,241,32-07,32,7,2,9,2032-03-25,2032-04-07,0,0,1,B
2032-04-03,3,rd,Saturday,6,94,1,14,2032-03-29,2032-04-04,1,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-03,04/2032,04/03/2032,20320403,241,32-07,32,7,2,10,2032-03-25,2032-04-07,0,0,0,
2032-04-04,4,th,Sunday,7,95,1,14,2032-03-29,2032-04-04,1,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-04,04/2032,04/04/2032,20320404,241,32-07,32,7,2,11,2032-03-25,2032-04-07,0,0,0,
2032-04-05,5,th,Monday,1,96,0,15,2032-04-05,2032-04-11,1,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-05,04/2032,04/05/2032,20320405,241,32-07,32,7,2,12,2032-03-25,2032-04-07,0,0,1,A
2032-04-06,6,th,Tuesday,2,97,0,15,2032-04-05,2032-04-11,1,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-06,04/2032,04/06/2032,20320406,241,32-07,32,7,2,13,2032-03-25,2032-04-07,0,0,1,B
2032-04-07,7,th,Wednesday,3,98,0,15,2032-04-05,2032-04-11,1,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-07,04/2032,04/07/2032,20320407,241,32-07,32,7,2,14,2032-03-25,2032-04-07,0,0,1,A
2032-04-08,8,th,Thursday,4,99,0,15,2032-04-05,2032-04-11,2,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-08,04/2032,04/08/2032,20320408,242,32-08,32,8,1,1,2032-04-08,2032-04-21,0,0,1,B
2032-04-09,9,th,Friday,5,100,0,15,2032-04-05,2032-04-11,2,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-09,04/2032,04/09/2032,20320409,242,32-08,32,8,1,2,2032-04-08,2032-04-21,0,0,1,A
2032-04-10,10,th,Saturday,6,101,1,15,2032-04-05,2032-04-11,2,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-10,04/2032,04/10/2032,20320410,242,32-08,32,8,1,3,2032-04-08,2032-04-21,0,0,0,
2032-04-11,11,th,Sunday,7,102,1,15,2032-04-05,2032-04-11,2,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-11,04/2032,04/11/2032,20320411,242,32-08,32,8,1,4,2032-04-08,2032-04-21,0,0,0,
2032-04-12,12,th,Monday,1,103,0,16,2032-04-12,2032-04-18,2,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-12,04/2032,04/12/2032,20320412,242,32-08,32,8,1,5,2032-04-08,2032-04-21,0,0,1,B
2032-04-13,13,th,Tuesday,2,104,0,16,2032-04-12,2032-04-18,2,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-13,04/2032,04/13/2032,20320413,242,32-08,32,8,1,6,2032-04-08,2032-04-21,0,0,1,A
2032-04-14,14,th,Wednesday,3,105,0,16,2032-04-12,2032-04-18,2,4,April,2032-04-01,2032-04-30,2,2032,2032,2031,1,0,2032-04-14,04/2032,04/14/2032,20320414,242,32-08,32,8,1,7,2032-04-08,2032-04-21,0,0,1,B
