date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2056-06-01,1,st,Thursday,4,153,0,22,2056-05-29,2056-06-04,1,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-01,06/2056,06/01/2056,20560601,869,56-11,56,11,2,13,2056-05-20,2056-06-02,0,0,1,B
2056-06-02,2,nd,Friday,5,154,0,22,2056-05-29,2056-06-04,1,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-02,06/2056,06/02/2056,20560602,869,56-11,56,11,2,14,2056-05-20,2056-06-02,0,0,1,A
2056-06-03,3,rd,Saturday,6,155,1,22,2056-05-29,2056-06-04,1,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-03,06/2056,06/03/2056,20560603,870,56-12,56,12,1,1,2056-06-03,2056-06-16,0,0,0,
2056-06-04,4,th,Sunday,7,156,1,22,2056-05-29,2056-06-04,1,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-04,06/2056,06/04/2056,20560604,870,56-12,56,12,1,2,2056-06-03,2056-06-16,0,0,0,
2056-06-05,5,th,Monday,1,157,0,23,2056-06-05,2056-06-11,1,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-05,06/2056,06/05/2056,20560605,870,56-12,56,12,1,3,2056-06-03,2056-06-16,0,0,1,B
2056-06-06,6,th,Tuesday,2,158,0,23,2056-06-05,2056-06-11,1,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-06,06/2056,06/06/2056,20560606,870,56-12,56,12,1,4,2056-06-03,2056-06-16,0,0,1,A
2056-06-07,7,th,Wednesday,3,159,0,23,2056-06-05,2056-06-11,1,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-07,06/2056,06/07/2056,20560607,870,56-12,56,12,1,5,2056-06-03,2056-06-16,0,0,1,B
2056-06-08,8,th,Thursday,4,160,0,23,2056-06-05,2056-06-11,2,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-08,06/2056,06/08/2056,20560608,870,56-12,56,12,1,6,2056-06-03,2056-06-16,0,0,1,A
2056-06-09,9,th,Friday,5,161,0,23,2056-06-05,2056-06-11,2,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-09,06/2056,06/09/2056,20560609,870,56-12,56,12,1,7,2056-06-03,2056-06-16,0,0,1,B
2056-06-10,10,th,Saturday,6,162,1,23,2056-06-05,2056-06-11,2,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-10,06/2056,06/10/2056,20560610,870,56-12,56,12,2,8,2056-06-03,2056-06-16,0,0,0,
2056-06-11,11,th,Sunday,7,163,1,23,2056-06-05,2056-06-11,2,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-11,06/2056,06/11/2056,20560611,870,56-12,56,12,2,9,2056-06-03,2056-06-16,0,0,0,
2056-06-12,12,th,Monday,1,164,0,24,2056-06-12,2056-06-18,2,6,June,2056-06-01,2056-06-30,2,2056,2056,2055,1,0,2056-06-12,06/2056,06/12/2056,20560612,870,56-12,56,12,2,10,2056-06-03,2056-06-16,0,0,1,A
