date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2043-10-01,1,st,Thursday,4,274,0,40,2043-09-28,2043-10-04,1,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-01,10/2043,10/01/2043,20431001,540,43-20,43,20,2,8,2043-09-24,2043-10-07,0,0,1,A
2043-10-02,2,nd,Friday,5,275,0,40,2043-09-28,2043-10-04,1,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-02,10/2043,10/02/2043,20431002,540,43-20,43,20,2,9,2043-09-24,2043-10-07,0,0,1,B
2043-10-03,3,rd,Saturday,6,276,1,40,2043-09-28,2043-10-04,1,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-03,10/2043,10/03/2043,20431003,540,43-20,43,20,2,10,2043-09-24,2043-10-07,0,0,0,
2043-10-04,4,th,Sunday,7,277,1,40,2043-09-28,2043-10-04,1,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-04,10/2043,10/04/2043,20431004,540,43-20,43,20,2,11,2043-09-24,2043-10-07,0,0,0,
2043-10-05,5,th,Monday,1,278,0,41,2043-10-05,2043-10-11,1,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-05,10/2043,10/05/2043,20431005,540,43-20,43,20,2,12,2043-09-24,2043-10-07,0,0,1,A
2043-10-06,6,th,Tuesday,2,279,0,41,2043-10-05,2043-10-11,1,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-06,10/2043,10/06/2043,20431006,540,43-20,43,20,2,13,2043-09-24,2043-10-07,0,0,1,B
2043-10-07,7,th,Wednesday,3,280,0,41,2043-10-05,2043-10-11,1,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-07,10/2043,10/07/2043,20431007,540,43-20,43,20,2,14,2043-09-24,2043-10-07,0,0,1,A
2043-10-08,8,th,Thursday,4,281,0,41,2043-10-05,2043-10-11,2,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-08,10/2043,10/08/2043,20431008,541,43-21,43,21,1,1,2043-10-08,2043-10-21,0,0,1,B
2043-10-09,9,th,Friday,5,282,0,41,2043-10-05,2043-10-11,2,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-09,10/2043,10/09/2043,20431009,541,43-21,43,21,1,2,2043-10-08,2043-10-21,0,0,1,A
2043-10-10,10,th,Saturday,6,283,1,41,2043-10-05,2043-10-11,2,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-10,10/2043,10/10/2043,20431010,541,43-21,43,21,1,3,2043-10-08,2043-10-21,0,0,0,
2043-10-11,11,th,Sunday,7,284,1,41,2043-10-05,2043-10-11,2,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-11,10/2043,10/11/2043,20431011,541,43-21,43,21,1,4,2043-10-08,2043-10-21,0,0,0,
2043-10-12,12,th,Monday,1,285,0,42,2043-10-12,2043-10-18,2,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-12,10/2043,10/12/2043,20431012,541,43-21,43,21,1,5,2043-10-08,2043-10-21,0,0,1,B
2043-10-13,13,th,Tuesday,2,286,0,42,2043-10-12,2043-10-18,2,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-13,10/2043,10/13/2043,20431013,541,43-21,43,21,1,6,2043-10-08,2043-10-21,0,0,1,A
2043-10-14,14,th,Wednesday,3,287,0,42,2043-10-12,2043-10-18,2,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-14,10/2043,10/14/2043,20431014,541,43-21,43,21,1,7,2043-10-08,2043-10-21,0,0,1,B
2043-10-15,15,th,Thursday,4,288,0,42,2043-10-12,2043-10-18,3,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-15,10/2043,10/15/2043,20431015,541,43-21,43,21,2,8,2043-10-08,2043-10-21,0,0,1,A
2043-10-16,16,th,Friday,5,289,0,42,2043-10-12,2043-10-18,3,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-16,10/2043,10/16/2043,20431016,541,43-21,43,21,2,9,2043-10-08,2043-10-21,0,0,1,B
2043-10-17,17,th,Saturday,6,290,1,42,2043-10-12,2043-10-18,3,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-17,10/2043,10/17/2043,20431017,541,43-21,43,21,2,10,2043-10-08,2043-10-21,0,0,0,
2043-10-18,18,th,Sunday,7,291,1,42,2043-10-12,2043-10-18,3,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-18,10/2043,10/18/2043,20431018,541,43-21,43,21,2,11,2043-10-08,2043-10-21,0,0,0,
2043-10-19,19,th,Monday,1,292,0,43,2043-10-19,2043-10-25,3,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-19,10/2043,10/19/2043,20431019,541,43-21,43,21,2,12,2043-10-08,2043-10-21,0,0,1,A
2043-10-20,20,th,Tuesday,2,293,0,43,2043-10-19,2043-10-25,3,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-20,10/2043,10/20/2043,20431020,541,43-21,43,21,2,13,2043-10-08,2043-10-21,0,0,1,B
2043-10-21,21,st,Wednesday,3,294,0,43,2043-10-19,2043-10-25,3,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-21,10/2043,10/21/2043,20431021,541,43-21,43,21,2,14,2043-10-08,2043-10-21,0,0,1,A
2043-10-22,22,nd,Thursday,4,295,0,43,2043-10-19,2043-10-25,4,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-22,10/2043,10/22/2043,20431022,542,43-22,43,22,1,1,2043-10-22,2043-11-04,0,0,1,B
2043-10-23,23,rd,Friday,5,296,0,43,2043-10-19,2043-10-25,4,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-23,10/2043,10/23/2043,20431023,542,43-22,43,22,1,2,2043-10-22,2043-11-04,0,0,1,A
2043-10-24,24,th,Saturday,6,297,1,43,2043-10-19,2043-10-25,4,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-24,10/2043,10/24/2043,20431024,542,43-22,43,22,1,3,2043-10-22,2043-11-04,0,0,0,
2043-10-25,25,th,Sunday,7,298,1,43,2043-10-19,2043-10-25,4,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-25,10/2043,10/25/2043,20431025,542,43-22,43,22,1,4,2043-10-22,2043-11-04,0,0,0,
2043-10-26,26,th,Monday,1,299,0,44,2043-10-26,2043-11-01,4,10,October,2043-10-01,2043-10-31,4,2043,2043,2043,0,0,2043-10-26,10/2043,10/26/2043,20431026,542,43-22,43,22,1,5,2043-10-22,2043-11-04,0,0,1,B
