date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2055-06-19,19,th,Saturday,6,170,1,24,2055-06-14,2055-06-20,3,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-19,06/2055,06/19/2055,20550619,845,55-13,55,13,1,2,2055-06-18,2055-07-01,0,0,0,
2055-06-20,20,th,Sunday,7,171,1,24,2055-06-14,2055-06-20,3,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-20,06/2055,06/20/2055,20550620,845,55-13,55,13,1,3,2055-06-18,2055-07-01,0,0,0,
2055-06-21,21,st,Monday,1,172,0,25,2055-06-21,2055-06-27,3,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-21,06/2055,06/21/2055,20550621,845,55-13,55,13,1,4,2055-06-18,2055-07-01,0,0,1,B
2055-06-22,22,nd,Tuesday,2,173,0,25,2055-06-21,2055-06-27,4,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-22,06/2055,06/22/2055,20550622,845,55-13,55,13,1,5,2055-06-18,2055-07-01,0,0,1,A
2055-06-23,23,rd,Wednesday,3,174,0,25,2055-06-21,2055-06-27,4,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-23,06/2055,06/23/2055,20550623,845,55-13,55,13,1,6,2055-06-18,2055-07-01,0,0,1,B
2055-06-24,24,th,Thursday,4,175,0,25,2055-06-21,2055-06-27,4,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-24,06/2055,06/24/2055,20550624,845,55-13,55,13,1,7,2055-06-18,2055-07-01,0,0,1,A
2055-06-25,25,th,Friday,5,176,0,25,2055-06-21,2055-06-27,4,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-25,06/2055,06/25/2055,20550625,845,55-13,55,13,2,8,2055-06-18,2055-07-01,0,0,1,B
2055-06-26,26,th,Saturday,6,177,1,25,2055-06-21,2055-06-27,4,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-26,06/2055,06/26/2055,20550626,845,55-13,55,13,2,9,2055-06-18,2055-07-01,0,0,0,
2055-06-27,27,th,Sunday,7,178,1,25,2055-06-21,2055-06-27,4,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-27,06/2055,06/27/2055,20550627,845,55-13,55,13,2,10,2055-06-18,2055-07-01,0,0,0,
2055-06-28,28,th,Monday,1,179,0,26,2055-06-28,2055-07-04,4,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-28,06/2055,06/28/2055,20550628,845,55-13,55,13,2,11,2055-06-18,2055-07-01,0,0,1,A
2055-06-29,29,th,Tuesday,2,180,0,26,2055-06-28,2055-07-04,5,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-29,06/2055,06/29/2055,20550629,845,55-13,55,13,2,12,2055-06-18,2055-07-01,0,0,1,B
2055-06-30,30,th,Wednesday,3,181,0,26,2055-06-28,2055-07-04,5,6,June,2055-06-01,2055-06-30,2,2055,2055,2054,0,0,2055-06-30,06/2055,06/30/2055,20550630,845,55-13,55,13,2,13,2055-06-18,2055-07-01,0,0,1,A
