date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2040-07-12,12,th,Thursday,4,194,0,28,2040-07-09,2040-07-15,2,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-12,07/2040,07/12/2040,20400712,456,40-14,40,14,2,12,2040-07-01,2040-07-14,0,0,1,A
2040-07-13,13,th,Friday,5,195,0,28,2040-07-09,2040-07-15,2,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-13,07/2040,07/13/2040,20400713,456,40-14,40,14,2,13,2040-07-01,2040-07-14,0,0,1,B
2040-07-14,14,th,Saturday,6,196,1,28,2040-07-09,2040-07-15,2,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-14,07/2040,07/14/2040,20400714,456,40-14,40,14,2,14,2040-07-01,2040-07-14,0,0,0,
2040-07-15,15,th,Sunday,7,197,1,28,2040-07-09,2040-07-15,3,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-15,07/2040,07/15/2040,20400715,457,40-15,40,15,1,1,2040-07-15,2040-07-28,0,0,0,
2040-07-16,16,th,Monday,1,198,0,29,2040-07-16,2040-07-22,3,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-16,07/2040,07/16/2040,20400716,457,40-15,40,15,1,2,2040-07-15,2040-07-28,0,0,1,A
2040-07-17,17,th,Tuesday,2,199,0,29,2040-07-16,2040-07-22,3,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-17,07/2040,07/17/2040,20400717,457,40-15,40,15,1,3,2040-07-15,2040-07-28,0,0,1,B
2040-07-18,18,th,Wednesday,3,200,0,29,2040-07-16,2040-07-22,3,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-18,07/2040,07/18/2040,20400718,457,40-15,40,15,1,4,2040-07-15,2040-07-28,0,0,1,A
2040-07-19,19,th,Thursday,4,201,0,29,2040-07-16,2040-07-22,3,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-19,07/2040,07/19/2040,20400719,457,40-15,40,15,1,5,2040-07-15,2040-07-28,0,0,1,B
2040-07-20,20,th,Friday,5,202,0,29,2040-07-16,2040-07-22,3,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-20,07/2040,07/20/2040,20400720,457,40-15,40,15,1,6,2040-07-15,2040-07-28,0,0,1,A
2040-07-21,21,st,Saturday,6,203,1,29,2040-07-16,2040-07-22,3,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-21,07/2040,07/21/2040,20400721,457,40-15,40,15,1,7,2040-07-15,2040-07-28,0,0,0,
2040-07-22,22,nd,Sunday,7,204,1,29,2040-07-16,2040-07-22,4,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-22,07/2040,07/22/2040,20400722,457,40-15,40,15,2,8,2040-07-15,2040-07-28,0,0,0,
2040-07-23,23,rd,Monday,1,205,0,30,2040-07-23,2040-07-29,4,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-23,07/2040,07/23/2040,20400723,457,40-15,40,15,2,9,2040-07-15,2040-07-28,0,0,1,B
2040-07-24,24,th,Tuesday,2,206,0,30,2040-07-23,2040-07-29,4,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-24,07/2040,07/24/2040,20400724,457,40-15,40,15,2,10,2040-07-15,2040-07-28,0,0,1,A
2040-07-25,25,th,Wednesday,3,207,0,30,2040-07-23,2040-07-29,4,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-25,07/2040,07/25/2040,20400725,457,40-15,40,15,2,11,2040-07-15,2040-07-28,0,0,1,B
2040-07-26,26,th,Thursday,4,208,0,30,2040-07-23,2040-07-29,4,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-26,07/2040,07/26/2040,20400726,457,40-15,40,15,2,12,2040-07-15,2040-07-28,0,0,1,A
2040-07-27,27,th,Friday,5,209,0,30,2040-07-23,2040-07-29,4,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-27,07/2040,07/27/2040,20400727,457,40-15,40,15,2,13,2040-07-15,2040-07-28,0,0,1,B
2040-07-28,28,th,Saturday,6,210,1,30,2040-07-23,2040-07-29,4,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-28,07/2040,07/28/2040,20400728,457,40-15,40,15,2,14,2040-07-15,2040-07-28,0,0,0,
2040-07-29,29,th,Sunday,7,211,1,30,2040-07-23,2040-07-29,5,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-29,07/2040,07/29/2040,20400729,458,40-16,40,16,1,1,2040-07-29,2040-08-11,0,0,0,
2040-07-30,30,th,Monday,1,212,0,31,2040-07-30,2040-08-05,5,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-30,07/2040,07/30/2040,20400730,458,40-16,40,16,1,2,2040-07-29,2040-08-11,0,0,1,A
2040-07-31,31,st,Tuesday,2,213,0,31,2040-07-30,2040-08-05,5,7,July,2040-07-01,2040-07-31,3,2040,2040,2039,1,0,2040-07-31,07/2040,07/31/2040,20400731,458,40-16,40,16,1,3,2040-07-29,2040-08-11,0,0,1,B
