date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2044-04-01,1,st,Friday,5,92,0,13,2044-03-28,2044-04-03,1,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-01,04/2044,04/01/2044,20440401,553,44-07,44,7,2,8,2044-03-25,2044-04-07,0,0,1,B
2044-04-02,2,nd,Saturday,6,93,1,13,2044-03-28,2044-04-03,1,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-02,04/2044,04/02/2044,20440402,553,44-07,44,7,2,9,2044-03-25,2044-04-07,0,0,0,
2044-04-03,3,rd,Sunday,7,94,1,13,2044-03-28,2044-04-03,1,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-03,04/2044,04/03/2044,20440403,553,44-07,44,7,2,10,2044-03-25,2044-04-07,0,0,0,
2044-04-04,4,th,Monday,1,95,0,14,2044-04-04,2044-04-10,1,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-04,04/2044,04/04/2044,20440404,553,44-07,44,7,2,11,2044-03-25,2044-04-07,0,0,1,A
2044-04-05,5,th,Tuesday,2,96,0,14,2044-04-04,2044-04-10,1,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-05,04/2044,04/05/2044,20440405,553,44-07,44,7,2,12,2044-03-25,2044-04-07,0,0,1,B
2044-04-06,6,th,Wednesday,3,97,0,14,2044-04-04,2044-04-10,1,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-06,04/2044,04/06/2044,20440406,553,44-07,44,7,2,13,2044-03-25,2044-04-07,0,0,1,A
2044-04-07,7,th,Thursday,4,98,0,14,2044-04-04,2044-04-10,1,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-07,04/2044,04/07/2044,20440407,553,44-07,44,7,2,14,2044-03-25,2044-04-07,0,0,1,B
2044-04-08,8,th,Friday,5,99,0,14,2044-04-04,2044-04-10,2,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-08,04/2044,04/08/2044,20440408,554,44-08,44,8,1,1,2044-04-08,2044-04-21,0,0,1,A
2044-04-09,9,th,Saturday,6,100,1,14,2044-04-04,2044-04-10,2,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-09,04/2044,04/09/2044,20440409,554,44-08,44,8,1,2,2044-04-08,2044-04-21,0,0,0,
2044-04-10,10,th,Sunday,7,101,1,14,2044-04-04,2044-04-10,2,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-10,04/2044,04/10/2044,20440410,554,44-08,44,8,1,3,2044-04-08,2044-04-21,0,0,0,
2044-04-11,11,th,Monday,1,102,0,15,2044-04-11,2044-04-17,2,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-11,04/2044,04/11/2044,20440411,554,44-08,44,8,1,4,2044-04-08,2044-04-21,0,0,1,B
2044-04-12,12,th,Tuesday,2,103,0,15,2044-04-11,2044-04-17,2,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-12,04/2044,04/12/2044,20440412,554,44-08,44,8,1,5,2044-04-08,2044-04-21,0,0,1,A
2044-04-13,13,th,Wednesday,3,104,0,15,2044-04-11,2044-04-17,2,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-13,04/2044,04/13/2044,20440413,554,44-08,44,8,1,6,2044-04-08,2044-04-21,0,0,1,B
2044-04-14,14,th,Thursday,4,105,0,15,2044-04-11,2044-04-17,2,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-14,04/2044,04/14/2044,20440414,554,44-08,44,8,1,7,2044-04-08,2044-04-21,0,0,1,A
2044-04-15,15,th,Friday,5,106,0,15,2044-04-11,2044-04-17,3,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-15,04/2044,04/15/2044,20440415,554,44-08,44,8,2,8,2044-04-08,2044-04-21,0,0,1,B
2044-04-16,16,th,Saturday,6,107,1,15,2044-04-11,2044-04-17,3,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-16,04/2044,04/16/2044,20440416,554,44-08,44,8,2,9,2044-04-08,2044-04-21,0,0,0,
2044-04-17,17,th,Sunday,7,108,1,15,2044-04-11,2044-04-17,3,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-17,04/2044,04/17/2044,20440417,554,44-08,44,8,2,10,2044-04-08,2044-04-21,0,0,0,
2044-04-18,18,th,Monday,1,109,0,16,2044-04-18,2044-04-24,3,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-18,04/2044,04/18/2044,20440418,554,44-08,44,8,2,11,2044-04-08,2044-04-21,0,0,1,A
2044-04-19,19,th,Tuesday,2,110,0,16,2044-04-18,2044-04-24,3,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-19,04/2044,04/19/2044,20440419,554,44-08,44,8,2,12,2044-04-08,2044-04-21,0,0,1,B
2044-04-20,20,th,Wednesday,3,111,0,16,2044-04-18,2044-04-24,3,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-20,04/2044,04/20/2044,20440420,554,44-08,44,8,2,13,2044-04-08,2044-04-21,0,0,1,A
2044-04-21,21,st,Thursday,4,112,0,16,2044-04-18,2044-04-24,3,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-21,04/2044,04/21/2044,20440421,554,44-08,44,8,2,14,2044-04-08,2044-04-21,0,0,1,B
2044-04-22,22,nd,Friday,5,113,0,16,2044-04-18,2044-04-24,4,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-22,04/2044,04/22/2044,20440422,555,44-09,44,9,1,1,2044-04-22,2044-05-05,0,0,1,A
2044-04-23,23,rd,Saturday,6,114,1,16,2044-04-18,2044-04-24,4,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-23,04/2044,04/23/2044,20440423,555,44-09,44,9,1,2,2044-04-22,2044-05-05,0,0,0,
2044-04-24,24,th,Sunday,7,115,1,16,2044-04-18,2044-04-24,4,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-24,04/2044,04/24/2044,20440424,555,44-09,44,9,1,3,2044-04-22,2044-05-05,0,0,0,
2044-04-25,25,th,Monday,1,116,0,17,2044-04-25,2044-05-01,4,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-25,04/2044,04/25/2044,20440425,555,44-09,44,9,1,4,2044-04-22,2044-05-05,0,0,1,B
2044-04-26,26,th,Tuesday,2,117,0,17,2044-04-25,2044-05-01,4,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-26,04/2044,04/26/2044,20440426,555,44-09,44,9,1,5,2044-04-22,2044-05-05,0,0,1,A
2044-04-27,27,th,Wednesday,3,118,0,17,2044-04-25,2044-05-01,4,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-27,04/2044,04/27/2044,20440427,555,44-09,44,9,1,6,2044-04-22,2044-05-05,0,0,1,B
2044-04-28,28,th,Thursday,4,119,0,17,2044-04-25,2044-05-01,4,4,April,2044-04-01,2044-04-30,2,2044,2044,2043,1,0,2044-04-28,04/2044,04/28/2044,20440428,555,44-09,44,9,1,7,2044-04-22,2044-05-05,0,0,1,A
