date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2067-08-01,1,st,Monday,1,213,0,31,2067-08-01,2067-08-07,1,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-01,08/2067,08/01/2067,20670801,1160,67-16,67,16,1,3,2067-07-30,2067-08-12,0,0,1,B
2067-08-02,2,nd,Tuesday,2,214,0,31,2067-08-01,2067-08-07,1,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-02,08/2067,08/02/2067,20670802,1160,67-16,67,16,1,4,2067-07-30,2067-08-12,0,0,1,A
2067-08-03,3,rd,Wednesday,3,215,0,31,2067-08-01,2067-08-07,1,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-03,08/2067,08/03/2067,20670803,1160,67-16,67,16,1,5,2067-07-30,2067-08-12,0,0,1,B
2067-08-04,4,th,Thursday,4,216,0,31,2067-08-01,2067-08-07,1,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-04,08/2067,08/04/2067,20670804,1160,67-16,67,16,1,6,2067-07-30,2067-08-12,0,0,1,A
2067-08-05,5,th,Friday,5,217,0,31,2067-08-01,2067-08-07,1,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-05,08/2067,08/05/2067,20670805,1160,67-16,67,16,1,7,2067-07-30,2067-08-12,0,0,1,B
2067-08-06,6,th,Saturday,6,218,1,31,2067-08-01,2067-08-07,1,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-06,08/2067,08/06/2067,20670806,1160,67-16,67,16,2,8,2067-07-30,2067-08-12,0,0,0,
2067-08-07,7,th,Sunday,7,219,1,31,2067-08-01,2067-08-07,1,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-07,08/2067,08/07/2067,20670807,1160,67-16,67,16,2,9,2067-07-30,2067-08-12,0,0,0,
2067-08-08,8,th,Monday,1,220,0,32,2067-08-08,2067-08-14,2,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-08,08/2067,08/08/2067,20670808,1160,67-16,67,16,2,10,2067-07-30,2067-08-12,0,0,1,A
2067-08-09,9,th,Tuesday,2,221,0,32,2067-08-08,2067-08-14,2,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-09,08/2067,08/09/2067,20670809,1160,67-16,67,16,2,11,2067-07-30,2067-08-12,0,0,1,B
2067-08-10,10,th,Wednesday,3,222,0,32,2067-08-08,2067-08-14,2,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-10,08/2067,08/10/2067,20670810,1160,67-16,67,16,2,12,2067-07-30,2067-08-12,0,0,1,A
2067-08-11,11,th,Thursday,4,223,0,32,2067-08-08,2067-08-14,2,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-11,08/2067,08/11/2067,20670811,1160,67-16,67,16,2,13,2067-07-30,2067-08-12,0,0,1,B
2067-08-12,12,th,Friday,5,224,0,32,2067-08-08,2067-08-14,2,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-12,08/2067,08/12/2067,20670812,1160,67-16,67,16,2,14,2067-07-30,2067-08-12,0,0,1,A
2067-08-13,13,th,Saturday,6,225,1,32,2067-08-08,2067-08-14,2,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-13,08/2067,08/13/2067,20670813,1161,67-17,67,17,1,1,2067-08-13,2067-08-26,0,0,0,
2067-08-14,14,th,Sunday,7,226,1,32,2067-08-08,2067-08-14,2,8,August,2067-08-01,2067-08-31,3,2067,2067,2066,0,0,2067-08-14,08/2067,08/14/2067,20670814,1161,67-17,67,17,1,2,2067-08-13,2067-08-26,0,0,0,
