date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-09-01,1,st,Wednesday,3,245,0,36,2032-08-30,2032-09-05,1,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-01,09/2032,09/01/2032,20320901,252,32-18,32,18,1,7,2032-08-26,2032-09-08,0,0,1,B
2032-09-02,2,nd,Thursday,4,246,0,36,2032-08-30,2032-09-05,1,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-02,09/2032,09/02/2032,20320902,252,32-18,32,18,2,8,2032-08-26,2032-09-08,0,0,1,A
2032-09-03,3,rd,Friday,5,247,0,36,2032-08-30,2032-09-05,1,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-03,09/2032,09/03/2032,20320903,252,32-18,32,18,2,9,2032-08-26,2032-09-08,0,0,1,B
2032-09-04,4,th,Saturday,6,248,1,36,2032-08-30,2032-09-05,1,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-04,09/2032,09/04/2032,20320904,252,32-18,32,18,2,10,2032-08-26,2032-09-08,0,0,0,
2032-09-05,5,th,Sunday,7,249,1,36,2032-08-30,2032-09-05,1,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-05,09/2032,09/05/2032,20320905,252,32-18,32,18,2,11,2032-08-26,2032-09-08,0,0,0,
2032-09-06,6,th,Monday,1,250,0,37,2032-09-06,2032-09-12,1,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-06,09/2032,09/06/2032,20320906,252,32-18,32,18,2,12,2032-08-26,2032-09-08,0,0,1,A
2032-09-07,7,th,Tuesday,2,251,0,37,2032-09-06,2032-09-12,1,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-07,09/2032,09/07/2032,20320907,252,32-18,32,18,2,13,2032-08-26,2032-09-08,0,0,1,B
2032-09-08,8,th,Wednesday,3,252,0,37,2032-09-06,2032-09-12,2,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-08,09/2032,09/08/2032,20320908,252,32-18,32,18,2,14,2032-08-26,2032-09-08,0,0,1,A
2032-09-09,9,th,Thursday,4,253,0,37,2032-09-06,2032-09-12,2,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-09,09/2032,09/09/2032,20320909,253,32-19,32,19,1,1,2032-09-09,2032-09-22,0,0,1,B
2032-09-10,10,th,Friday,5,254,0,37,2032-09-06,2032-09-12,2,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-10,09/2032,09/10/2032,20320910,253,32-19,32,19,1,2,2032-09-09,2032-09-22,0,0,1,A
2032-09-11,11,th,Saturday,6,255,1,37,2032-09-06,2032-09-12,2,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-11,09/2032,09/11/2032,20320911,253,32-19,32,19,1,3,2032-09-09,2032-09-22,0,0,0,
2032-09-12,12,th,Sunday,7,256,1,37,2032-09-06,2032-09-12,2,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-12,09/2032,09/12/2032,20320912,253,32-19,32,19,1,4,2032-09-09,2032-09-22,0,0,0,
2032-09-13,13,th,Monday,1,257,0,38,2032-09-13,2032-09-19,2,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-13,09/2032,09/13/2032,20320913,253,32-19,32,19,1,5,2032-09-09,2032-09-22,0,0,1,B
2032-09-14,14,th,Tuesday,2,258,0,38,2032-09-13,2032-09-19,2,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-14,09/2032,09/14/2032,20320914,253,32-19,32,19,1,6,2032-09-09,2032-09-22,0,0,1,A
2032-09-15,15,th,Wednesday,3,259,0,38,2032-09-13,2032-09-19,3,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-15,09/2032,09/15/2032,20320915,253,32-19,32,19,1,7,2032-09-09,2032-09-22,0,0,1,B
2032-09-16,16,th,Thursday,4,260,0,38,2032-09-13,2032-09-19,3,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-16,09/2032,09/16/2032,20320916,253,32-19,32,19,2,8,2032-09-09,2032-09-22,0,0,1,A
2032-09-17,17,th,Friday,5,261,0,38,2032-09-13,2032-09-19,3,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-17,09/2032,09/17/2032,20320917,253,32-19,32,19,2,9,2032-09-09,2032-09-22,0,0,1,B
2032-09-18,18,th,Saturday,6,262,1,38,2032-09-13,2032-09-19,3,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-18,09/2032,09/18/2032,20320918,253,32-19,32,19,2,10,2032-09-09,2032-09-22,0,0,0,
2032-09-19,19,th,Sunday,7,263,1,38,2032-09-13,2032-09-19,3,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-19,09/2032,09/19/2032,20320919,253,32-19,32,19,2,11,2032-09-09,2032-09-22,0,0,0,
2032-09-20,20,th,Monday,1,264,0,39,2032-09-20,2032-09-26,3,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-20,09/2032,09/20/2032,20320920,253,32-19,32,19,2,12,2032-09-09,2032-09-22,0,0,1,A
2032-09-21,21,st,Tuesday,2,265,0,39,2032-09-20,2032-09-26,3,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-21,09/2032,09/21/2032,20320921,253,32-19,32,19,2,13,2032-09-09,2032-09-22,0,0,1,B
2032-09-22,22,nd,Wednesday,3,266,0,39,2032-09-20,2032-09-26,4,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-22,09/2032,09/22/2032,20320922,253,32-19,32,19,2,14,2032-09-09,2032-09-22,0,0,1,A
2032-09-23,23,rd,Thursday,4,267,0,39,2032-09-20,2032-09-26,4,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-23,09/2032,09/23/2032,20320923,254,32-20,32,20,1,1,2032-09-23,2032-10-06,0,0,1,B
2032-09-24,24,th,Friday,5,268,0,39,2032-09-20,2032-09-26,4,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-24,09/2032,09/24/2032,20320924,254,32-20,32,20,1,2,2032-09-23,2032-10-06,0,0,1,A
2032-09-25,25,th,Saturday,6,269,1,39,2032-09-20,2032-09-26,4,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-25,09/2032,09/25/2032,20320925,254,32-20,32,20,1,3,2032-09-23,2032-10-06,0,0,0,
2032-09-26,26,th,Sunday,7,270,1,39,2032-09-20,2032-09-26,4,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-26,09/2032,09/26/2032,20320926,254,32-20,32,20,1,4,2032-09-23,2032-10-06,0,0,0,
2032-09-27,27,th,Monday,1,271,0,40,2032-09-27,2032-10-03,4,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-27,09/2032,09/27/2032,20320927,254,32-20,32,20,1,5,2032-09-23,2032-10-06,0,0,1,B
2032-09-28,28,th,Tuesday,2,272,0,40,2032-09-27,2032-10-03,4,9,September,2032-09-01,2032-09-30,3,2032,2032,2031,1,0,2032-09-28,09/2032,09/28/2032,20320928,254,32-20,32,20,1,6,2032-09-23,2032-10-06,0,0,1,A
