date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2037-10-01,1,st,Thursday,4,274,0,40,2037-09-28,2037-10-04,1,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-01,10/2037,10/01/2037,20371001,384,37-20,37,20,2,8,2037-09-24,2037-10-07,0,0,1,B
2037-10-02,2,nd,Friday,5,275,0,40,2037-09-28,2037-10-04,1,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-02,10/2037,10/02/2037,20371002,384,37-20,37,20,2,9,2037-09-24,2037-10-07,0,0,1,A
2037-10-03,3,rd,Saturday,6,276,1,40,2037-09-28,2037-10-04,1,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-03,10/2037,10/03/2037,20371003,384,37-20,37,20,2,10,2037-09-24,2037-10-07,0,0,0,
2037-10-04,4,th,Sunday,7,277,1,40,2037-09-28,2037-10-04,1,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-04,10/2037,10/04/2037,20371004,384,37-20,37,20,2,11,2037-09-24,2037-10-07,0,0,0,
2037-10-05,5,th,Monday,1,278,0,41,2037-10-05,2037-10-11,1,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-05,10/2037,10/05/2037,20371005,384,37-20,37,20,2,12,2037-09-24,2037-10-07,0,0,1,B
2037-10-06,6,th,Tuesday,2,279,0,41,2037-10-05,2037-10-11,1,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-06,10/2037,10/06/2037,20371006,384,37-20,37,20,2,13,2037-09-24,2037-10-07,0,0,1,A
2037-10-07,7,th,Wednesday,3,280,0,41,2037-10-05,2037-10-11,1,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-07,10/2037,10/07/2037,20371007,384,37-20,37,20,2,14,2037-09-24,2037-10-07,0,0,1,B
2037-10-08,8,th,Thursday,4,281,0,41,2037-10-05,2037-10-11,2,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-08,10/2037,10/08/2037,20371008,385,37-21,37,21,1,1,2037-10-08,2037-10-21,0,0,1,A
2037-10-09,9,th,Friday,5,282,0,41,2037-10-05,2037-10-11,2,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-09,10/2037,10/09/2037,20371009,385,37-21,37,21,1,2,2037-10-08,2037-10-21,0,0,1,B
2037-10-10,10,th,Saturday,6,283,1,41,2037-10-05,2037-10-11,2,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-10,10/2037,10/10/2037,20371010,385,37-21,37,21,1,3,2037-10-08,2037-10-21,0,0,0,
2037-10-11,11,th,Sunday,7,284,1,41,2037-10-05,2037-10-11,2,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-11,10/2037,10/11/2037,20371011,385,37-21,37,21,1,4,2037-10-08,2037-10-21,0,0,0,
2037-10-12,12,th,Monday,1,285,0,42,2037-10-12,2037-10-18,2,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-12,10/2037,10/12/2037,20371012,385,37-21,37,21,1,5,2037-10-08,2037-10-21,0,0,1,A
2037-10-13,13,th,Tuesday,2,286,0,42,2037-10-12,2037-10-18,2,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-13,10/2037,10/13/2037,20371013,385,37-21,37,21,1,6,2037-10-08,2037-10-21,0,0,1,B
2037-10-14,14,th,Wednesday,3,287,0,42,2037-10-12,2037-10-18,2,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-14,10/2037,10/14/2037,20371014,385,37-21,37,21,1,7,2037-10-08,2037-10-21,0,0,1,A
2037-10-15,15,th,Thursday,4,288,0,42,2037-10-12,2037-10-18,3,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-15,10/2037,10/15/2037,20371015,385,37-21,37,21,2,8,2037-10-08,2037-10-21,0,0,1,B
2037-10-16,16,th,Friday,5,289,0,42,2037-10-12,2037-10-18,3,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-16,10/2037,10/16/2037,20371016,385,37-21,37,21,2,9,2037-10-08,2037-10-21,0,0,1,A
2037-10-17,17,th,Saturday,6,290,1,42,2037-10-12,2037-10-18,3,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-17,10/2037,10/17/2037,20371017,385,37-21,37,21,2,10,2037-10-08,2037-10-21,0,0,0,
2037-10-18,18,th,Sunday,7,291,1,42,2037-10-12,2037-10-18,3,10,October,2037-10-01,2037-10-31,4,2037,2037,2037,0,0,2037-10-18,10/2037,10/18/2037,20371018,385,37-21,37,21,2,11,2037-10-08,2037-10-21,0,0,0,
