date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2053-12-01,1,st,Monday,1,335,0,49,2053-12-01,2053-12-07,1,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-01,12/2053,12/01/2053,20531201,804,53-24,53,24,2,13,2053-11-19,2053-12-02,0,0,1,A
2053-12-02,2,nd,Tuesday,2,336,0,49,2053-12-01,2053-12-07,1,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-02,12/2053,12/02/2053,20531202,804,53-24,53,24,2,14,2053-11-19,2053-12-02,0,0,1,B
2053-12-03,3,rd,Wednesday,3,337,0,49,2053-12-01,2053-12-07,1,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-03,12/2053,12/03/2053,20531203,805,53-25,53,25,1,1,2053-12-03,2053-12-16,0,0,1,A
2053-12-04,4,th,Thursday,4,338,0,49,2053-12-01,2053-12-07,1,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-04,12/2053,12/04/2053,20531204,805,53-25,53,25,1,2,2053-12-03,2053-12-16,0,0,1,B
2053-12-05,5,th,Friday,5,339,0,49,2053-12-01,2053-12-07,1,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-05,12/2053,12/05/2053,20531205,805,53-25,53,25,1,3,2053-12-03,2053-12-16,0,0,1,A
2053-12-06,6,th,Saturday,6,340,1,49,2053-12-01,2053-12-07,1,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-06,12/2053,12/06/2053,20531206,805,53-25,53,25,1,4,2053-12-03,2053-12-16,0,0,0,
2053-12-07,7,th,Sunday,7,341,1,49,2053-12-01,2053-12-07,1,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-07,12/2053,12/07/2053,20531207,805,53-25,53,25,1,5,2053-12-03,2053-12-16,0,0,0,
2053-12-08,8,th,Monday,1,342,0,50,2053-12-08,2053-12-14,2,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-08,12/2053,12/08/2053,20531208,805,53-25,53,25,1,6,2053-12-03,2053-12-16,0,0,1,B
2053-12-09,9,th,Tuesday,2,343,0,50,2053-12-08,2053-12-14,2,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-09,12/2053,12/09/2053,20531209,805,53-25,53,25,1,7,2053-12-03,2053-12-16,0,0,1,A
2053-12-10,10,th,Wednesday,3,344,0,50,2053-12-08,2053-12-14,2,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-10,12/2053,12/10/2053,20531210,805,53-25,53,25,2,8,2053-12-03,2053-12-16,0,0,1,B
2053-12-11,11,th,Thursday,4,345,0,50,2053-12-08,2053-12-14,2,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-11,12/2053,12/11/2053,20531211,805,53-25,53,25,2,9,2053-12-03,2053-12-16,0,0,1,A
2053-12-12,12,th,Friday,5,346,0,50,2053-12-08,2053-12-14,2,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-12,12/2053,12/12/2053,20531212,805,53-25,53,25,2,10,2053-12-03,2053-12-16,0,0,1,B
2053-12-13,13,th,Saturday,6,347,1,50,2053-12-08,2053-12-14,2,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-13,12/2053,12/13/2053,20531213,805,53-25,53,25,2,11,2053-12-03,2053-12-16,0,0,0,
2053-12-14,14,th,Sunday,7,348,1,50,2053-12-08,2053-12-14,2,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-14,12/2053,12/14/2053,20531214,805,53-25,53,25,2,12,2053-12-03,2053-12-16,0,0,0,
2053-12-15,15,th,Monday,1,349,0,51,2053-12-15,2053-12-21,3,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-15,12/2053,12/15/2053,20531215,805,53-25,53,25,2,13,2053-12-03,2053-12-16,0,0,1,A
2053-12-16,16,th,Tuesday,2,350,0,51,2053-12-15,2053-12-21,3,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-16,12/2053,12/16/2053,20531216,805,53-25,53,25,2,14,2053-12-03,2053-12-16,0,0,1,B
2053-12-17,17,th,Wednesday,3,351,0,51,2053-12-15,2053-12-21,3,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-17,12/2053,12/17/2053,20531217,806,53-26,53,26,1,1,2053-12-17,2053-12-30,0,0,1,A
2053-12-18,18,th,Thursday,4,352,0,51,2053-12-15,2053-12-21,3,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-18,12/2053,12/18/2053,20531218,806,53-26,53,26,1,2,2053-12-17,2053-12-30,0,0,1,B
2053-12-19,19,th,Friday,5,353,0,51,2053-12-15,2053-12-21,3,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-19,12/2053,12/19/2053,20531219,806,53-26,53,26,1,3,2053-12-17,2053-12-30,0,0,1,A
2053-12-20,20,th,Saturday,6,354,1,51,2053-12-15,2053-12-21,3,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-20,12/2053,12/20/2053,20531220,806,53-26,53,26,1,4,2053-12-17,2053-12-30,0,0,0,
2053-12-21,21,st,Sunday,7,355,1,51,2053-12-15,2053-12-21,3,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-21,12/2053,12/21/2053,20531221,806,53-26,53,26,1,5,2053-12-17,2053-12-30,0,0,0,
2053-12-22,22,nd,Monday,1,356,0,52,2053-12-22,2053-12-28,4,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-22,12/2053,12/22/2053,20531222,806,53-26,53,26,1,6,2053-12-17,2053-12-30,0,0,1,B
2053-12-23,23,rd,Tuesday,2,357,0,52,2053-12-22,2053-12-28,4,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-23,12/2053,12/23/2053,20531223,806,53-26,53,26,1,7,2053-12-17,2053-12-30,0,0,1,A
2053-12-24,24,th,Wednesday,3,358,0,52,2053-12-22,2053-12-28,4,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-24,12/2053,12/24/2053,20531224,806,53-26,53,26,2,8,2053-12-17,2053-12-30,0,0,1,B
2053-12-25,25,th,Thursday,4,359,0,52,2053-12-22,2053-12-28,4,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-25,12/2053,12/25/2053,20531225,806,53-26,53,26,2,9,2053-12-17,2053-12-30,0,0,1,A
2053-12-26,26,th,Friday,5,360,0,52,2053-12-22,2053-12-28,4,12,December,2053-12-01,2053-12-31,4,2053,2053,2053,0,0,2053-12-26,12/2053,12/26/2053,20531226,806,53-26,53,26,2,10,2053-12-17,2053-12-30,0,0,1,B
