date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2058-08-01,1,st,Thursday,4,213,0,31,2058-07-29,2058-08-04,1,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-01,08/2058,08/01/2058,20580801,926,58-16,58,16,1,3,2058-07-30,2058-08-12,0,0,1,A
2058-08-02,2,nd,Friday,5,214,0,31,2058-07-29,2058-08-04,1,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-02,08/2058,08/02/2058,20580802,926,58-16,58,16,1,4,2058-07-30,2058-08-12,0,0,1,B
2058-08-03,3,rd,Saturday,6,215,1,31,2058-07-29,2058-08-04,1,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-03,08/2058,08/03/2058,20580803,926,58-16,58,16,1,5,2058-07-30,2058-08-12,0,0,0,
2058-08-04,4,th,Sunday,7,216,1,31,2058-07-29,2058-08-04,1,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-04,08/2058,08/04/2058,20580804,926,58-16,58,16,1,6,2058-07-30,2058-08-12,0,0,0,
2058-08-05,5,th,Monday,1,217,0,32,2058-08-05,2058-08-11,1,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-05,08/2058,08/05/2058,20580805,926,58-16,58,16,1,7,2058-07-30,2058-08-12,0,0,1,A
2058-08-06,6,th,Tuesday,2,218,0,32,2058-08-05,2058-08-11,1,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-06,08/2058,08/06/2058,20580806,926,58-16,58,16,2,8,2058-07-30,2058-08-12,0,0,1,B
2058-08-07,7,th,Wednesday,3,219,0,32,2058-08-05,2058-08-11,1,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-07,08/2058,08/07/2058,20580807,926,58-16,58,16,2,9,2058-07-30,2058-08-12,0,0,1,A
2058-08-08,8,th,Thursday,4,220,0,32,2058-08-05,2058-08-11,2,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-08,08/2058,08/08/2058,20580808,926,58-16,58,16,2,10,2058-07-30,2058-08-12,0,0,1,B
2058-08-09,9,th,Friday,5,221,0,32,2058-08-05,2058-08-11,2,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-09,08/2058,08/09/2058,20580809,926,58-16,58,16,2,11,2058-07-30,2058-08-12,0,0,1,A
2058-08-10,10,th,Saturday,6,222,1,32,2058-08-05,2058-08-11,2,8,August,2058-08-01,2058-08-31,3,2058,2058,2057,0,0,2058-08-10,08/2058,08/10/2058,20580810,926,58-16,58,16,2,12,2058-07-30,2058-08-12,0,0,0,
