date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2070-01-11,11,th,Saturday,6,11,1,2,2070-01-06,2070-01-12,2,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-11,01/2070,01/11/2070,20700111,1223,70-01,70,1,2,11,2070-01-01,2070-01-14,0,0,0,
2070-01-12,12,th,Sunday,7,12,1,2,2070-01-06,2070-01-12,2,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-12,01/2070,01/12/2070,20700112,1223,70-01,70,1,2,12,2070-01-01,2070-01-14,0,0,0,
2070-01-13,13,th,Monday,1,13,0,3,2070-01-13,2070-01-19,2,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-13,01/2070,01/13/2070,20700113,1223,70-01,70,1,2,13,2070-01-01,2070-01-14,0,0,1,B
2070-01-14,14,th,Tuesday,2,14,0,3,2070-01-13,2070-01-19,2,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-14,01/2070,01/14/2070,20700114,1223,70-01,70,1,2,14,2070-01-01,2070-01-14,0,0,1,A
2070-01-15,15,th,Wednesday,3,15,0,3,2070-01-13,2070-01-19,3,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-15,01/2070,01/15/2070,20700115,1224,70-02,70,2,1,1,2070-01-15,2070-01-28,0,0,1,B
2070-01-16,16,th,Thursday,4,16,0,3,2070-01-13,2070-01-19,3,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-16,01/2070,01/16/2070,20700116,1224,70-02,70,2,1,2,2070-01-15,2070-01-28,0,0,1,A
2070-01-17,17,th,Friday,5,17,0,3,2070-01-13,2070-01-19,3,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-17,01/2070,01/17/2070,20700117,1224,70-02,70,2,1,3,2070-01-15,2070-01-28,0,0,1,B
2070-01-18,18,th,Saturday,6,18,1,3,2070-01-13,2070-01-19,3,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-18,01/2070,01/18/2070,20700118,1224,70-02,70,2,1,4,2070-01-15,2070-01-28,0,0,0,
2070-01-19,19,th,Sunday,7,19,1,3,2070-01-13,2070-01-19,3,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-19,01/2070,01/19/2070,20700119,1224,70-02,70,2,1,5,2070-01-15,2070-01-28,0,0,0,
2070-01-20,20,th,Monday,1,20,0,4,2070-01-20,2070-01-26,3,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-20,01/2070,01/20/2070,20700120,1224,70-02,70,2,1,6,2070-01-15,2070-01-28,0,0,1,A
2070-01-21,21,st,Tuesday,2,21,0,4,2070-01-20,2070-01-26,3,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-21,01/2070,01/21/2070,20700121,1224,70-02,70,2,1,7,2070-01-15,2070-01-28,0,0,1,B
2070-01-22,22,nd,Wednesday,3,22,0,4,2070-01-20,2070-01-26,4,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-22,01/2070,01/22/2070,20700122,1224,70-02,70,2,2,8,2070-01-15,2070-01-28,0,0,1,A
2070-01-23,23,rd,Thursday,4,23,0,4,2070-01-20,2070-01-26,4,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-23,01/2070,01/23/2070,20700123,1224,70-02,70,2,2,9,2070-01-15,2070-01-28,0,0,1,B
2070-01-24,24,th,Friday,5,24,0,4,2070-01-20,2070-01-26,4,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-24,01/2070,01/24/2070,20700124,1224,70-02,70,2,2,10,2070-01-15,2070-01-28,0,0,1,A
2070-01-25,25,th,Saturday,6,25,1,4,2070-01-20,2070-01-26,4,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-25,01/2070,01/25/2070,20700125,1224,70-02,70,2,2,11,2070-01-15,2070-01-28,0,0,0,
2070-01-26,26,th,Sunday,7,26,1,4,2070-01-20,2070-01-26,4,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-26,01/2070,01/26/2070,20700126,1224,70-02,70,2,2,12,2070-01-15,2070-01-28,0,0,0,
2070-01-27,27,th,Monday,1,27,0,5,2070-01-27,2070-02-02,4,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-27,01/2070,01/27/2070,20700127,1224,70-02,70,2,2,13,2070-01-15,2070-01-28,0,0,1,B
2070-01-28,28,th,Tuesday,2,28,0,5,2070-01-27,2070-02-02,4,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-28,01/2070,01/28/2070,20700128,1224,70-02,70,2,2,14,2070-01-15,2070-01-28,0,0,1,A
2070-01-29,29,th,Wednesday,3,29,0,5,2070-01-27,2070-02-02,5,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-29,01/2070,01/29/2070,20700129,1225,70-03,70,3,1,1,2070-01-29,2070-02-11,0,0,1,B
2070-01-30,30,th,Thursday,4,30,0,5,2070-01-27,2070-02-02,5,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-30,01/2070,01/30/2070,20700130,1225,70-03,70,3,1,2,2070-01-29,2070-02-11,0,0,1,A
2070-01-31,31,st,Friday,5,31,0,5,2070-01-27,2070-02-02,5,1,January,2070-01-01,2070-01-31,1,2070,2070,2069,0,0,2070-01-31,01/2070,01/31/2070,20700131,1225,70-03,70,3,1,3,2070-01-29,2070-02-11,0,0,1,B
