date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2054-05-01,1,st,Friday,5,121,0,18,2054-04-27,2054-05-03,1,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-01,05/2054,05/01/2054,20540501,815,54-09,54,9,2,9,2054-04-23,2054-05-06,0,0,1,B
2054-05-02,2,nd,Saturday,6,122,1,18,2054-04-27,2054-05-03,1,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-02,05/2054,05/02/2054,20540502,815,54-09,54,9,2,10,2054-04-23,2054-05-06,0,0,0,
2054-05-03,3,rd,Sunday,7,123,1,18,2054-04-27,2054-05-03,1,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-03,05/2054,05/03/2054,20540503,815,54-09,54,9,2,11,2054-04-23,2054-05-06,0,0,0,
2054-05-04,4,th,Monday,1,124,0,19,2054-05-04,2054-05-10,1,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-04,05/2054,05/04/2054,20540504,815,54-09,54,9,2,12,2054-04-23,2054-05-06,0,0,1,A
2054-05-05,5,th,Tuesday,2,125,0,19,2054-05-04,2054-05-10,1,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-05,05/2054,05/05/2054,20540505,815,54-09,54,9,2,13,2054-04-23,2054-05-06,0,0,1,B
2054-05-06,6,th,Wednesday,3,126,0,19,2054-05-04,2054-05-10,1,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-06,05/2054,05/06/2054,20540506,815,54-09,54,9,2,14,2054-04-23,2054-05-06,0,0,1,A
2054-05-07,7,th,Thursday,4,127,0,19,2054-05-04,2054-05-10,1,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-07,05/2054,05/07/2054,20540507,816,54-10,54,10,1,1,2054-05-07,2054-05-20,0,0,1,B
2054-05-08,8,th,Friday,5,128,0,19,2054-05-04,2054-05-10,2,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-08,05/2054,05/08/2054,20540508,816,54-10,54,10,1,2,2054-05-07,2054-05-20,0,0,1,A
2054-05-09,9,th,Saturday,6,129,1,19,2054-05-04,2054-05-10,2,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-09,05/2054,05/09/2054,20540509,816,54-10,54,10,1,3,2054-05-07,2054-05-20,0,0,0,
2054-05-10,10,th,Sunday,7,130,1,19,2054-05-04,2054-05-10,2,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-10,05/2054,05/10/2054,20540510,816,54-10,54,10,1,4,2054-05-07,2054-05-20,0,0,0,
2054-05-11,11,th,Monday,1,131,0,20,2054-05-11,2054-05-17,2,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-11,05/2054,05/11/2054,20540511,816,54-10,54,10,1,5,2054-05-07,2054-05-20,0,0,1,B
2054-05-12,12,th,Tuesday,2,132,0,20,2054-05-11,2054-05-17,2,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-12,05/2054,05/12/2054,20540512,816,54-10,54,10,1,6,2054-05-07,2054-05-20,0,0,1,A
2054-05-13,13,th,Wednesday,3,133,0,20,2054-05-11,2054-05-17,2,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-13,05/2054,05/13/2054,20540513,816,54-10,54,10,1,7,2054-05-07,2054-05-20,0,0,1,B
2054-05-14,14,th,Thursday,4,134,0,20,2054-05-11,2054-05-17,2,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-14,05/2054,05/14/2054,20540514,816,54-10,54,10,2,8,2054-05-07,2054-05-20,0,0,1,A
2054-05-15,15,th,Friday,5,135,0,20,2054-05-11,2054-05-17,3,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-15,05/2054,05/15/2054,20540515,816,54-10,54,10,2,9,2054-05-07,2054-05-20,0,0,1,B
2054-05-16,16,th,Saturday,6,136,1,20,2054-05-11,2054-05-17,3,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-16,05/2054,05/16/2054,20540516,816,54-10,54,10,2,10,2054-05-07,2054-05-20,0,0,0,
2054-05-17,17,th,Sunday,7,137,1,20,2054-05-11,2054-05-17,3,5,May,2054-05-01,2054-05-31,2,2054,2054,2053,0,0,2054-05-17,05/2054,05/17/2054,20540517,816,54-10,54,10,2,11,2054-05-07,2054-05-20,0,0,0,
