date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2034-12-01,1,st,Friday,5,335,0,48,2034-11-27,2034-12-03,1,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-01,12/2034,12/01/2034,20341201,310,34-24,34,24,2,13,2034-11-19,2034-12-02,0,0,1,A
2034-12-02,2,nd,Saturday,6,336,1,48,2034-11-27,2034-12-03,1,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-02,12/2034,12/02/2034,20341202,310,34-24,34,24,2,14,2034-11-19,2034-12-02,0,0,0,
2034-12-03,3,rd,Sunday,7,337,1,48,2034-11-27,2034-12-03,1,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-03,12/2034,12/03/2034,20341203,311,34-25,34,25,1,1,2034-12-03,2034-12-16,0,0,0,
2034-12-04,4,th,Monday,1,338,0,49,2034-12-04,2034-12-10,1,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-04,12/2034,12/04/2034,20341204,311,34-25,34,25,1,2,2034-12-03,2034-12-16,0,0,1,B
2034-12-05,5,th,Tuesday,2,339,0,49,2034-12-04,2034-12-10,1,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-05,12/2034,12/05/2034,20341205,311,34-25,34,25,1,3,2034-12-03,2034-12-16,0,0,1,A
2034-12-06,6,th,Wednesday,3,340,0,49,2034-12-04,2034-12-10,1,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-06,12/2034,12/06/2034,20341206,311,34-25,34,25,1,4,2034-12-03,2034-12-16,0,0,1,B
2034-12-07,7,th,Thursday,4,341,0,49,2034-12-04,2034-12-10,1,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-07,12/2034,12/07/2034,20341207,311,34-25,34,25,1,5,2034-12-03,2034-12-16,0,0,1,A
2034-12-08,8,th,Friday,5,342,0,49,2034-12-04,2034-12-10,2,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-08,12/2034,12/08/2034,20341208,311,34-25,34,25,1,6,2034-12-03,2034-12-16,0,0,1,B
2034-12-09,9,th,Saturday,6,343,1,49,2034-12-04,2034-12-10,2,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-09,12/2034,12/09/2034,20341209,311,34-25,34,25,1,7,2034-12-03,2034-12-16,0,0,0,
2034-12-10,10,th,Sunday,7,344,1,49,2034-12-04,2034-12-10,2,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-10,12/2034,12/10/2034,20341210,311,34-25,34,25,2,8,2034-12-03,2034-12-16,0,0,0,
2034-12-11,11,th,Monday,1,345,0,50,2034-12-11,2034-12-17,2,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-11,12/2034,12/11/2034,20341211,311,34-25,34,25,2,9,2034-12-03,2034-12-16,0,0,1,A
2034-12-12,12,th,Tuesday,2,346,0,50,2034-12-11,2034-12-17,2,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-12,12/2034,12/12/2034,20341212,311,34-25,34,25,2,10,2034-12-03,2034-12-16,0,0,1,B
2034-12-13,13,th,Wednesday,3,347,0,50,2034-12-11,2034-12-17,2,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-13,12/2034,12/13/2034,20341213,311,34-25,34,25,2,11,2034-12-03,2034-12-16,0,0,1,A
2034-12-14,14,th,Thursday,4,348,0,50,2034-12-11,2034-12-17,2,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-14,12/2034,12/14/2034,20341214,311,34-25,34,25,2,12,2034-12-03,2034-12-16,0,0,1,B
2034-12-15,15,th,Friday,5,349,0,50,2034-12-11,2034-12-17,3,12,December,2034-12-01,2034-12-31,4,2034,2034,2034,0,0,2034-12-15,12/2034,12/15/2034,20341215,311,34-25,34,25,2,13,2034-12-03,2034-12-16,0,0,1,A
