date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2046-10-11,11,th,Thursday,4,284,0,41,2046-10-08,2046-10-14,2,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-11,10/2046,10/11/2046,20461011,619,46-21,46,21,1,4,2046-10-08,2046-10-21,0,0,1,A
2046-10-12,12,th,Friday,5,285,0,41,2046-10-08,2046-10-14,2,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-12,10/2046,10/12/2046,20461012,619,46-21,46,21,1,5,2046-10-08,2046-10-21,0,0,1,B
2046-10-13,13,th,Saturday,6,286,1,41,2046-10-08,2046-10-14,2,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-13,10/2046,10/13/2046,20461013,619,46-21,46,21,1,6,2046-10-08,2046-10-21,0,0,0,
2046-10-14,14,th,Sunday,7,287,1,41,2046-10-08,2046-10-14,2,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-14,10/2046,10/14/2046,20461014,619,46-21,46,21,1,7,2046-10-08,2046-10-21,0,0,0,
2046-10-15,15,th,Monday,1,288,0,42,2046-10-15,2046-10-21,3,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-15,10/2046,10/15/2046,20461015,619,46-21,46,21,2,8,2046-10-08,2046-10-21,0,0,1,A
2046-10-16,16,th,Tuesday,2,289,0,42,2046-10-15,2046-10-21,3,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-16,10/2046,10/16/2046,20461016,619,46-21,46,21,2,9,2046-10-08,2046-10-21,0,0,1,B
2046-10-17,17,th,Wednesday,3,290,0,42,2046-10-15,2046-10-21,3,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-17,10/2046,10/17/2046,20461017,619,46-21,46,21,2,10,2046-10-08,2046-10-21,0,0,1,A
2046-10-18,18,th,Thursday,4,291,0,42,2046-10-15,2046-10-21,3,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-18,10/2046,10/18/2046,20461018,619,46-21,46,21,2,11,2046-10-08,2046-10-21,0,0,1,B
2046-10-19,19,th,Friday,5,292,0,42,2046-10-15,2046-10-21,3,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-19,10/2046,10/19/2046,20461019,619,46-21,46,21,2,12,2046-10-08,2046-10-21,0,0,1,A
2046-10-20,20,th,Saturday,6,293,1,42,2046-10-15,2046-10-21,3,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-20,10/2046,10/20/2046,20461020,619,46-21,46,21,2,13,2046-10-08,2046-10-21,0,0,0,
2046-10-21,21,st,Sunday,7,294,1,42,2046-10-15,2046-10-21,3,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-21,10/2046,10/21/2046,20461021,619,46-21,46,21,2,14,2046-10-08,2046-10-21,0,0,0,
2046-10-22,22,nd,Monday,1,295,0,43,2046-10-22,2046-10-28,4,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-22,10/2046,10/22/2046,20461022,620,46-22,46,22,1,1,2046-10-22,2046-11-04,0,0,1,B
2046-10-23,23,rd,Tuesday,2,296,0,43,2046-10-22,2046-10-28,4,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-23,10/2046,10/23/2046,20461023,620,46-22,46,22,1,2,2046-10-22,2046-11-04,0,0,1,A
2046-10-24,24,th,Wednesday,3,297,0,43,2046-10-22,2046-10-28,4,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-24,10/2046,10/24/2046,20461024,620,46-22,46,22,1,3,2046-10-22,2046-11-04,0,0,1,B
2046-10-25,25,th,Thursday,4,298,0,43,2046-10-22,2046-10-28,4,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-25,10/2046,10/25/2046,20461025,620,46-22,46,22,1,4,2046-10-22,2046-11-04,0,0,1,A
2046-10-26,26,th,Friday,5,299,0,43,2046-10-22,2046-10-28,4,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-26,10/2046,10/26/2046,20461026,620,46-22,46,22,1,5,2046-10-22,2046-11-04,0,0,1,B
2046-10-27,27,th,Saturday,6,300,1,43,2046-10-22,2046-10-28,4,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-27,10/2046,10/27/2046,20461027,620,46-22,46,22,1,6,2046-10-22,2046-11-04,0,0,0,
2046-10-28,28,th,Sunday,7,301,1,43,2046-10-22,2046-10-28,4,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-28,10/2046,10/28/2046,20461028,620,46-22,46,22,1,7,2046-10-22,2046-11-04,0,0,0,
2046-10-29,29,th,Monday,1,302,0,44,2046-10-29,2046-11-04,5,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-29,10/2046,10/29/2046,20461029,620,46-22,46,22,2,8,2046-10-22,2046-11-04,0,0,1,A
2046-10-30,30,th,Tuesday,2,303,0,44,2046-10-29,2046-11-04,5,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-30,10/2046,10/30/2046,20461030,620,46-22,46,22,2,9,2046-10-22,2046-11-04,0,0,1,B
2046-10-31,31,st,Wednesday,3,304,0,44,2046-10-29,2046-11-04,5,10,October,2046-10-01,2046-10-31,4,2046,2046,2046,0,0,2046-10-31,10/2046,10/31/2046,20461031,620,46-22,46,22,2,10,2046-10-22,2046-11-04,0,0,1,A
