date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2067-04-01,1,st,Friday,5,91,0,13,2067-03-28,2067-04-03,1,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-01,04/2067,04/01/2067,20670401,1151,67-07,67,7,1,7,2067-03-26,2067-04-08,0,0,1,B
2067-04-02,2,nd,Saturday,6,92,1,13,2067-03-28,2067-04-03,1,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-02,04/2067,04/02/2067,20670402,1151,67-07,67,7,2,8,2067-03-26,2067-04-08,0,0,0,
2067-04-03,3,rd,Sunday,7,93,1,13,2067-03-28,2067-04-03,1,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-03,04/2067,04/03/2067,20670403,1151,67-07,67,7,2,9,2067-03-26,2067-04-08,0,0,0,
2067-04-04,4,th,Monday,1,94,0,14,2067-04-04,2067-04-10,1,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-04,04/2067,04/04/2067,20670404,1151,67-07,67,7,2,10,2067-03-26,2067-04-08,0,0,1,A
2067-04-05,5,th,Tuesday,2,95,0,14,2067-04-04,2067-04-10,1,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-05,04/2067,04/05/2067,20670405,1151,67-07,67,7,2,11,2067-03-26,2067-04-08,0,0,1,B
2067-04-06,6,th,Wednesday,3,96,0,14,2067-04-04,2067-04-10,1,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-06,04/2067,04/06/2067,20670406,1151,67-07,67,7,2,12,2067-03-26,2067-04-08,0,0,1,A
2067-04-07,7,th,Thursday,4,97,0,14,2067-04-04,2067-04-10,1,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-07,04/2067,04/07/2067,20670407,1151,67-07,67,7,2,13,2067-03-26,2067-04-08,0,0,1,B
2067-04-08,8,th,Friday,5,98,0,14,2067-04-04,2067-04-10,2,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-08,04/2067,04/08/2067,20670408,1151,67-07,67,7,2,14,2067-03-26,2067-04-08,0,0,1,A
2067-04-09,9,th,Saturday,6,99,1,14,2067-04-04,2067-04-10,2,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-09,04/2067,04/09/2067,20670409,1152,67-08,67,8,1,1,2067-04-09,2067-04-22,0,0,0,
2067-04-10,10,th,Sunday,7,100,1,14,2067-04-04,2067-04-10,2,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-10,04/2067,04/10/2067,20670410,1152,67-08,67,8,1,2,2067-04-09,2067-04-22,0,0,0,
2067-04-11,11,th,Monday,1,101,0,15,2067-04-11,2067-04-17,2,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-11,04/2067,04/11/2067,20670411,1152,67-08,67,8,1,3,2067-04-09,2067-04-22,0,0,1,B
2067-04-12,12,th,Tuesday,2,102,0,15,2067-04-11,2067-04-17,2,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-12,04/2067,04/12/2067,20670412,1152,67-08,67,8,1,4,2067-04-09,2067-04-22,0,0,1,A
2067-04-13,13,th,Wednesday,3,103,0,15,2067-04-11,2067-04-17,2,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-13,04/2067,04/13/2067,20670413,1152,67-08,67,8,1,5,2067-04-09,2067-04-22,0,0,1,B
2067-04-14,14,th,Thursday,4,104,0,15,2067-04-11,2067-04-17,2,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-14,04/2067,04/14/2067,20670414,1152,67-08,67,8,1,6,2067-04-09,2067-04-22,0,0,1,A
2067-04-15,15,th,Friday,5,105,0,15,2067-04-11,2067-04-17,3,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-15,04/2067,04/15/2067,20670415,1152,67-08,67,8,1,7,2067-04-09,2067-04-22,0,0,1,B
2067-04-16,16,th,Saturday,6,106,1,15,2067-04-11,2067-04-17,3,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-16,04/2067,04/16/2067,20670416,1152,67-08,67,8,2,8,2067-04-09,2067-04-22,0,0,0,
2067-04-17,17,th,Sunday,7,107,1,15,2067-04-11,2067-04-17,3,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-17,04/2067,04/17/2067,20670417,1152,67-08,67,8,2,9,2067-04-09,2067-04-22,0,0,0,
2067-04-18,18,th,Monday,1,108,0,16,2067-04-18,2067-04-24,3,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-18,04/2067,04/18/2067,20670418,1152,67-08,67,8,2,10,2067-04-09,2067-04-22,0,0,1,A
2067-04-19,19,th,Tuesday,2,109,0,16,2067-04-18,2067-04-24,3,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-19,04/2067,04/19/2067,20670419,1152,67-08,67,8,2,11,2067-04-09,2067-04-22,0,0,1,B
2067-04-20,20,th,Wednesday,3,110,0,16,2067-04-18,2067-04-24,3,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-20,04/2067,04/20/2067,20670420,1152,67-08,67,8,2,12,2067-04-09,2067-04-22,0,0,1,A
2067-04-21,21,st,Thursday,4,111,0,16,2067-04-18,2067-04-24,3,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-21,04/2067,04/21/2067,20670421,1152,67-08,67,8,2,13,2067-04-09,2067-04-22,0,0,1,B
2067-04-22,22,nd,Friday,5,112,0,16,2067-04-18,2067-04-24,4,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-22,04/2067,04/22/2067,20670422,1152,67-08,67,8,2,14,2067-04-09,2067-04-22,0,0,1,A
2067-04-23,23,rd,Saturday,6,113,1,16,2067-04-18,2067-04-24,4,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-23,04/2067,04/23/2067,20670423,1153,67-09,67,9,1,1,2067-04-23,2067-05-06,0,0,0,
2067-04-24,24,th,Sunday,7,114,1,16,2067-04-18,2067-04-24,4,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-24,04/2067,04/24/2067,20670424,1153,67-09,67,9,1,2,2067-04-23,2067-05-06,0,0,0,
2067-04-25,25,th,Monday,1,115,0,17,2067-04-25,2067-05-01,4,4,April,2067-04-01,2067-04-30,2,2067,2067,2066,0,0,2067-04-25,04/2067,04/25/2067,20670425,1153,67-09,67,9,1,3,2067-04-23,2067-05-06,0,0,1,B
