date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2039-06-21,21,st,Tuesday,2,172,0,25,2039-06-20,2039-06-26,3,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-21,06/2039,06/21/2039,20390621,429,39-13,39,13,1,4,2039-06-18,2039-07-01,0,0,1,B
2039-06-22,22,nd,Wednesday,3,173,0,25,2039-06-20,2039-06-26,4,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-22,06/2039,06/22/2039,20390622,429,39-13,39,13,1,5,2039-06-18,2039-07-01,0,0,1,A
2039-06-23,23,rd,Thursday,4,174,0,25,2039-06-20,2039-06-26,4,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-23,06/2039,06/23/2039,20390623,429,39-13,39,13,1,6,2039-06-18,2039-07-01,0,0,1,B
2039-06-24,24,th,Friday,5,175,0,25,2039-06-20,2039-06-26,4,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-24,06/2039,06/24/2039,20390624,429,39-13,39,13,1,7,2039-06-18,2039-07-01,0,0,1,A
2039-06-25,25,th,Saturday,6,176,1,25,2039-06-20,2039-06-26,4,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-25,06/2039,06/25/2039,20390625,429,39-13,39,13,2,8,2039-06-18,2039-07-01,0,0,0,
2039-06-26,26,th,Sunday,7,177,1,25,2039-06-20,2039-06-26,4,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-26,06/2039,06/26/2039,20390626,429,39-13,39,13,2,9,2039-06-18,2039-07-01,0,0,0,
2039-06-27,27,th,Monday,1,178,0,26,2039-06-27,2039-07-03,4,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-27,06/2039,06/27/2039,20390627,429,39-13,39,13,2,10,2039-06-18,2039-07-01,0,0,1,B
2039-06-28,28,th,Tuesday,2,179,0,26,2039-06-27,2039-07-03,4,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-28,06/2039,06/28/2039,20390628,429,39-13,39,13,2,11,2039-06-18,2039-07-01,0,0,1,A
2039-06-29,29,th,Wednesday,3,180,0,26,2039-06-27,2039-07-03,5,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-29,06/2039,06/29/2039,20390629,429,39-13,39,13,2,12,2039-06-18,2039-07-01,0,0,1,B
2039-06-30,30,th,Thursday,4,181,0,26,2039-06-27,2039-07-03,5,6,June,2039-06-01,2039-06-30,2,2039,2039,2038,0,0,2039-06-30,06/2039,06/30/2039,20390630,429,39-13,39,13,2,13,2039-06-18,2039-07-01,0,0,1,A
