date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2029-07-01,1,st,Sunday,7,182,1,26,2029-06-25,2029-07-01,1,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-01,07/2029,07/01/2029,20290701,169,29-13,29,13,2,14,2029-06-18,2029-07-01,0,0,0,
2029-07-02,2,nd,Monday,1,183,0,27,2029-07-02,2029-07-08,1,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-02,07/2029,07/02/2029,20290702,170,29-14,29,14,1,1,2029-07-02,2029-07-15,0,0,1,A
2029-07-03,3,rd,Tuesday,2,184,0,27,2029-07-02,2029-07-08,1,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-03,07/2029,07/03/2029,20290703,170,29-14,29,14,1,2,2029-07-02,2029-07-15,0,0,1,B
2029-07-04,4,th,Wednesday,3,185,0,27,2029-07-02,2029-07-08,1,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-04,07/2029,07/04/2029,20290704,170,29-14,29,14,1,3,2029-07-02,2029-07-15,0,0,1,A
2029-07-05,5,th,Thursday,4,186,0,27,2029-07-02,2029-07-08,1,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-05,07/2029,07/05/2029,20290705,170,29-14,29,14,1,4,2029-07-02,2029-07-15,0,0,1,B
2029-07-06,6,th,Friday,5,187,0,27,2029-07-02,2029-07-08,1,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-06,07/2029,07/06/2029,20290706,170,29-14,29,14,1,5,2029-07-02,2029-07-15,0,0,1,A
2029-07-07,7,th,Saturday,6,188,1,27,2029-07-02,2029-07-08,1,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-07,07/2029,07/07/2029,20290707,170,29-14,29,14,1,6,2029-07-02,2029-07-15,0,0,0,
2029-07-08,8,th,Sunday,7,189,1,27,2029-07-02,2029-07-08,2,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-08,07/2029,07/08/2029,20290708,170,29-14,29,14,1,7,2029-07-02,2029-07-15,0,0,0,
2029-07-09,9,th,Monday,1,190,0,28,2029-07-09,2029-07-15,2,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-09,07/2029,07/09/2029,20290709,170,29-14,29,14,2,8,2029-07-02,2029-07-15,0,0,1,B
2029-07-10,10,th,Tuesday,2,191,0,28,2029-07-09,2029-07-15,2,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-10,07/2029,07/10/2029,20290710,170,29-14,29,14,2,9,2029-07-02,2029-07-15,0,0,1,A
2029-07-11,11,th,Wednesday,3,192,0,28,2029-07-09,2029-07-15,2,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-11,07/2029,07/11/2029,20290711,170,29-14,29,14,2,10,2029-07-02,2029-07-15,0,0,1,B
2029-07-12,12,th,Thursday,4,193,0,28,2029-07-09,2029-07-15,2,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-12,07/2029,07/12/2029,20290712,170,29-14,29,14,2,11,2029-07-02,2029-07-15,0,0,1,A
2029-07-13,13,th,Friday,5,194,0,28,2029-07-09,2029-07-15,2,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-13,07/2029,07/13/2029,20290713,170,29-14,29,14,2,12,2029-07-02,2029-07-15,0,0,1,B
2029-07-14,14,th,Saturday,6,195,1,28,2029-07-09,2029-07-15,2,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-14,07/2029,07/14/2029,20290714,170,29-14,29,14,2,13,2029-07-02,2029-07-15,0,0,0,
2029-07-15,15,th,Sunday,7,196,1,28,2029-07-09,2029-07-15,3,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-15,07/2029,07/15/2029,20290715,170,29-14,29,14,2,14,2029-07-02,2029-07-15,0,0,0,
2029-07-16,16,th,Monday,1,197,0,29,2029-07-16,2029-07-22,3,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-16,07/2029,07/16/2029,20290716,171,29-15,29,15,1,1,2029-07-16,2029-07-29,0,0,1,A
2029-07-17,17,th,Tuesday,2,198,0,29,2029-07-16,2029-07-22,3,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-17,07/2029,07/17/2029,20290717,171,29-15,29,15,1,2,2029-07-16,2029-07-29,0,0,1,B
2029-07-18,18,th,Wednesday,3,199,0,29,2029-07-16,2029-07-22,3,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-18,07/2029,07/18/2029,20290718,171,29-15,29,15,1,3,2029-07-16,2029-07-29,0,0,1,A
2029-07-19,19,th,Thursday,4,200,0,29,2029-07-16,2029-07-22,3,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-19,07/2029,07/19/2029,20290719,171,29-15,29,15,1,4,2029-07-16,2029-07-29,0,0,1,B
2029-07-20,20,th,Friday,5,201,0,29,2029-07-16,2029-07-22,3,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-20,07/2029,07/20/2029,20290720,171,29-15,29,15,1,5,2029-07-16,2029-07-29,0,0,1,A
2029-07-21,21,st,Saturday,6,202,1,29,2029-07-16,2029-07-22,3,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-21,07/2029,07/21/2029,20290721,171,29-15,29,15,1,6,2029-07-16,2029-07-29,0,0,0,
2029-07-22,22,nd,Sunday,7,203,1,29,2029-07-16,2029-07-22,4,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-22,07/2029,07/22/2029,20290722,171,29-15,29,15,1,7,2029-07-16,2029-07-29,0,0,0,
2029-07-23,23,rd,Monday,1,204,0,30,2029-07-23,2029-07-29,4,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-23,07/2029,07/23/2029,20290723,171,29-15,29,15,2,8,2029-07-16,2029-07-29,0,0,1,B
2029-07-24,24,th,Tuesday,2,205,0,30,2029-07-23,2029-07-29,4,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-24,07/2029,07/24/2029,20290724,171,29-15,29,15,2,9,2029-07-16,2029-07-29,0,0,1,A
2029-07-25,25,th,Wednesday,3,206,0,30,2029-07-23,2029-07-29,4,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-25,07/2029,07/25/2029,20290725,171,29-15,29,15,2,10,2029-07-16,2029-07-29,0,0,1,B
2029-07-26,26,th,Thursday,4,207,0,30,2029-07-23,2029-07-29,4,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-26,07/2029,07/26/2029,20290726,171,29-15,29,15,2,11,2029-07-16,2029-07-29,0,0,1,A
2029-07-27,27,th,Friday,5,208,0,30,2029-07-23,2029-07-29,4,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-27,07/2029,07/27/2029,20290727,171,29-15,29,15,2,12,2029-07-16,2029-07-29,0,0,1,B
2029-07-28,28,th,Saturday,6,209,1,30,2029-07-23,2029-07-29,4,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-28,07/2029,07/28/2029,20290728,171,29-15,29,15,2,13,2029-07-16,2029-07-29,0,0,0,
2029-07-29,29,th,Sunday,7,210,1,30,2029-07-23,2029-07-29,5,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-29,07/2029,07/29/2029,20290729,171,29-15,29,15,2,14,2029-07-16,2029-07-29,0,0,0,
2029-07-30,30,th,Monday,1,211,0,31,2029-07-30,2029-08-05,5,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-30,07/2029,07/30/2029,20290730,172,29-16,29,16,1,1,2029-07-30,2029-08-12,0,0,1,A
2029-07-31,31,st,Tuesday,2,212,0,31,2029-07-30,2029-08-05,5,7,July,2029-07-01,2029-07-31,3,2029,2029,2028,0,0,2029-07-31,07/2029,07/31/2029,20290731,172,29-16,29,16,1,2,2029-07-30,2029-08-12,0,0,1,B
