date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2038-02-01,1,st,Monday,1,32,0,5,2038-02-01,2038-02-07,1,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-01,02/2038,02/01/2038,20380201,393,38-03,38,3,1,4,2038-01-29,2038-02-11,0,0,1,A
2038-02-02,2,nd,Tuesday,2,33,0,5,2038-02-01,2038-02-07,1,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-02,02/2038,02/02/2038,20380202,393,38-03,38,3,1,5,2038-01-29,2038-02-11,0,0,1,B
2038-02-03,3,rd,Wednesday,3,34,0,5,2038-02-01,2038-02-07,1,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-03,02/2038,02/03/2038,20380203,393,38-03,38,3,1,6,2038-01-29,2038-02-11,0,0,1,A
2038-02-04,4,th,Thursday,4,35,0,5,2038-02-01,2038-02-07,1,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-04,02/2038,02/04/2038,20380204,393,38-03,38,3,1,7,2038-01-29,2038-02-11,0,0,1,B
2038-02-05,5,th,Friday,5,36,0,5,2038-02-01,2038-02-07,1,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-05,02/2038,02/05/2038,20380205,393,38-03,38,3,2,8,2038-01-29,2038-02-11,0,0,1,A
2038-02-06,6,th,Saturday,6,37,1,5,2038-02-01,2038-02-07,1,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-06,02/2038,02/06/2038,20380206,393,38-03,38,3,2,9,2038-01-29,2038-02-11,0,0,0,
2038-02-07,7,th,Sunday,7,38,1,5,2038-02-01,2038-02-07,1,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-07,02/2038,02/07/2038,20380207,393,38-03,38,3,2,10,2038-01-29,2038-02-11,0,0,0,
2038-02-08,8,th,Monday,1,39,0,6,2038-02-08,2038-02-14,2,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-08,02/2038,02/08/2038,20380208,393,38-03,38,3,2,11,2038-01-29,2038-02-11,0,0,1,B
2038-02-09,9,th,Tuesday,2,40,0,6,2038-02-08,2038-02-14,2,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-09,02/2038,02/09/2038,20380209,393,38-03,38,3,2,12,2038-01-29,2038-02-11,0,0,1,A
2038-02-10,10,th,Wednesday,3,41,0,6,2038-02-08,2038-02-14,2,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-10,02/2038,02/10/2038,20380210,393,38-03,38,3,2,13,2038-01-29,2038-02-11,0,0,1,B
2038-02-11,11,th,Thursday,4,42,0,6,2038-02-08,2038-02-14,2,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-11,02/2038,02/11/2038,20380211,393,38-03,38,3,2,14,2038-01-29,2038-02-11,0,0,1,A
2038-02-12,12,th,Friday,5,43,0,6,2038-02-08,2038-02-14,2,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-12,02/2038,02/12/2038,20380212,394,38-04,38,4,1,1,2038-02-12,2038-02-25,0,0,1,B
2038-02-13,13,th,Saturday,6,44,1,6,2038-02-08,2038-02-14,2,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-13,02/2038,02/13/2038,20380213,394,38-04,38,4,1,2,2038-02-12,2038-02-25,0,0,0,
2038-02-14,14,th,Sunday,7,45,1,6,2038-02-08,2038-02-14,2,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-14,02/2038,02/14/2038,20380214,394,38-04,38,4,1,3,2038-02-12,2038-02-25,0,0,0,
2038-02-15,15,th,Monday,1,46,0,7,2038-02-15,2038-02-21,3,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-15,02/2038,02/15/2038,20380215,394,38-04,38,4,1,4,2038-02-12,2038-02-25,0,0,1,A
2038-02-16,16,th,Tuesday,2,47,0,7,2038-02-15,2038-02-21,3,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-16,02/2038,02/16/2038,20380216,394,38-04,38,4,1,5,2038-02-12,2038-02-25,0,0,1,B
2038-02-17,17,th,Wednesday,3,48,0,7,2038-02-15,2038-02-21,3,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-17,02/2038,02/17/2038,20380217,394,38-04,38,4,1,6,2038-02-12,2038-02-25,0,0,1,A
2038-02-18,18,th,Thursday,4,49,0,7,2038-02-15,2038-02-21,3,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-18,02/2038,02/18/2038,20380218,394,38-04,38,4,1,7,2038-02-12,2038-02-25,0,0,1,B
2038-02-19,19,th,Friday,5,50,0,7,2038-02-15,2038-02-21,3,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-19,02/2038,02/19/2038,20380219,394,38-04,38,4,2,8,2038-02-12,2038-02-25,0,0,1,A
2038-02-20,20,th,Saturday,6,51,1,7,2038-02-15,2038-02-21,3,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-20,02/2038,02/20/2038,20380220,394,38-04,38,4,2,9,2038-02-12,2038-02-25,0,0,0,
2038-02-21,21,st,Sunday,7,52,1,7,2038-02-15,2038-02-21,3,2,February,2038-02-01,2038-02-28,1,2038,2038,2037,0,0,2038-02-21,02/2038,02/21/2038,20380221,394,38-04,38,4,2,10,2038-02-12,2038-02-25,0,0,0,
