date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2049-09-01,1,st,Wednesday,3,244,0,35,2049-08-30,2049-09-05,1,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-01,09/2049,09/01/2049,20490901,694,49-18,49,18,1,6,2049-08-27,2049-09-09,0,0,1,A
2049-09-02,2,nd,Thursday,4,245,0,35,2049-08-30,2049-09-05,1,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-02,09/2049,09/02/2049,20490902,694,49-18,49,18,1,7,2049-08-27,2049-09-09,0,0,1,B
2049-09-03,3,rd,Friday,5,246,0,35,2049-08-30,2049-09-05,1,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-03,09/2049,09/03/2049,20490903,694,49-18,49,18,2,8,2049-08-27,2049-09-09,0,0,1,A
2049-09-04,4,th,Saturday,6,247,1,35,2049-08-30,2049-09-05,1,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-04,09/2049,09/04/2049,20490904,694,49-18,49,18,2,9,2049-08-27,2049-09-09,0,0,0,
2049-09-05,5,th,Sunday,7,248,1,35,2049-08-30,2049-09-05,1,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-05,09/2049,09/05/2049,20490905,694,49-18,49,18,2,10,2049-08-27,2049-09-09,0,0,0,
2049-09-06,6,th,Monday,1,249,0,36,2049-09-06,2049-09-12,1,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-06,09/2049,09/06/2049,20490906,694,49-18,49,18,2,11,2049-08-27,2049-09-09,0,0,1,B
2049-09-07,7,th,Tuesday,2,250,0,36,2049-09-06,2049-09-12,1,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-07,09/2049,09/07/2049,20490907,694,49-18,49,18,2,12,2049-08-27,2049-09-09,0,0,1,A
2049-09-08,8,th,Wednesday,3,251,0,36,2049-09-06,2049-09-12,2,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-08,09/2049,09/08/2049,20490908,694,49-18,49,18,2,13,2049-08-27,2049-09-09,0,0,1,B
2049-09-09,9,th,Thursday,4,252,0,36,2049-09-06,2049-09-12,2,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-09,09/2049,09/09/2049,20490909,694,49-18,49,18,2,14,2049-08-27,2049-09-09,0,0,1,A
2049-09-10,10,th,Friday,5,253,0,36,2049-09-06,2049-09-12,2,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-10,09/2049,09/10/2049,20490910,695,49-19,49,19,1,1,2049-09-10,2049-09-23,0,0,1,B
2049-09-11,11,th,Saturday,6,254,1,36,2049-09-06,2049-09-12,2,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-11,09/2049,09/11/2049,20490911,695,49-19,49,19,1,2,2049-09-10,2049-09-23,0,0,0,
2049-09-12,12,th,Sunday,7,255,1,36,2049-09-06,2049-09-12,2,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-12,09/2049,09/12/2049,20490912,695,49-19,49,19,1,3,2049-09-10,2049-09-23,0,0,0,
2049-09-13,13,th,Monday,1,256,0,37,2049-09-13,2049-09-19,2,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-13,09/2049,09/13/2049,20490913,695,49-19,49,19,1,4,2049-09-10,2049-09-23,0,0,1,A
2049-09-14,14,th,Tuesday,2,257,0,37,2049-09-13,2049-09-19,2,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-14,09/2049,09/14/2049,20490914,695,49-19,49,19,1,5,2049-09-10,2049-09-23,0,0,1,B
2049-09-15,15,th,Wednesday,3,258,0,37,2049-09-13,2049-09-19,3,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-15,09/2049,09/15/2049,20490915,695,49-19,49,19,1,6,2049-09-10,2049-09-23,0,0,1,A
2049-09-16,16,th,Thursday,4,259,0,37,2049-09-13,2049-09-19,3,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-16,09/2049,09/16/2049,20490916,695,49-19,49,19,1,7,2049-09-10,2049-09-23,0,0,1,B
2049-09-17,17,th,Friday,5,260,0,37,2049-09-13,2049-09-19,3,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-17,09/2049,09/17/2049,20490917,695,49-19,49,19,2,8,2049-09-10,2049-09-23,0,0,1,A
2049-09-18,18,th,Saturday,6,261,1,37,2049-09-13,2049-09-19,3,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-18,09/2049,09/18/2049,20490918,695,49-19,49,19,2,9,2049-09-10,2049-09-23,0,0,0,
2049-09-19,19,th,Sunday,7,262,1,37,2049-09-13,2049-09-19,3,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-19,09/2049,09/19/2049,20490919,695,49-19,49,19,2,10,2049-09-10,2049-09-23,0,0,0,
2049-09-20,20,th,Monday,1,263,0,38,2049-09-20,2049-09-26,3,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-20,09/2049,09/20/2049,20490920,695,49-19,49,19,2,11,2049-09-10,2049-09-23,0,0,1,B
2049-09-21,21,st,Tuesday,2,264,0,38,2049-09-20,2049-09-26,3,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-21,09/2049,09/21/2049,20490921,695,49-19,49,19,2,12,2049-09-10,2049-09-23,0,0,1,A
2049-09-22,22,nd,Wednesday,3,265,0,38,2049-09-20,2049-09-26,4,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-22,09/2049,09/22/2049,20490922,695,49-19,49,19,2,13,2049-09-10,2049-09-23,0,0,1,B
2049-09-23,23,rd,Thursday,4,266,0,38,2049-09-20,2049-09-26,4,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-23,09/2049,09/23/2049,20490923,695,49-19,49,19,2,14,2049-09-10,2049-09-23,0,0,1,A
2049-09-24,24,th,Friday,5,267,0,38,2049-09-20,2049-09-26,4,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-24,09/2049,09/24/2049,20490924,696,49-20,49,20,1,1,2049-09-24,2049-10-07,0,0,1,B
2049-09-25,25,th,Saturday,6,268,1,38,2049-09-20,2049-09-26,4,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-25,09/2049,09/25/2049,20490925,696,49-20,49,20,1,2,2049-09-24,2049-10-07,0,0,0,
2049-09-26,26,th,Sunday,7,269,1,38,2049-09-20,2049-09-26,4,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-26,09/2049,09/26/2049,20490926,696,49-20,49,20,1,3,2049-09-24,2049-10-07,0,0,0,
2049-09-27,27,th,Monday,1,270,0,39,2049-09-27,2049-10-03,4,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-27,09/2049,09/27/2049,20490927,696,49-20,49,20,1,4,2049-09-24,2049-10-07,0,0,1,A
2049-09-28,28,th,Tuesday,2,271,0,39,2049-09-27,2049-10-03,4,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-28,09/2049,09/28/2049,20490928,696,49-20,49,20,1,5,2049-09-24,2049-10-07,0,0,1,B
2049-09-29,29,th,Wednesday,3,272,0,39,2049-09-27,2049-10-03,5,9,September,2049-09-01,2049-09-30,3,2049,2049,2048,0,0,2049-09-29,09/2049,09/29/2049,20490929,696,49-20,49,20,1,6,2049-09-24,2049-10-07,0,0,1,A
