date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2065-04-01,1,st,Wednesday,3,91,0,14,2065-03-30,2065-04-05,1,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-01,04/2065,04/01/2065,20650401,1099,65-07,65,7,1,7,2065-03-26,2065-04-08,0,0,1,B
2065-04-02,2,nd,Thursday,4,92,0,14,2065-03-30,2065-04-05,1,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-02,04/2065,04/02/2065,20650402,1099,65-07,65,7,2,8,2065-03-26,2065-04-08,0,0,1,A
2065-04-03,3,rd,Friday,5,93,0,14,2065-03-30,2065-04-05,1,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-03,04/2065,04/03/2065,20650403,1099,65-07,65,7,2,9,2065-03-26,2065-04-08,0,0,1,B
2065-04-04,4,th,Saturday,6,94,1,14,2065-03-30,2065-04-05,1,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-04,04/2065,04/04/2065,20650404,1099,65-07,65,7,2,10,2065-03-26,2065-04-08,0,0,0,
2065-04-05,5,th,Sunday,7,95,1,14,2065-03-30,2065-04-05,1,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-05,04/2065,04/05/2065,20650405,1099,65-07,65,7,2,11,2065-03-26,2065-04-08,0,0,0,
2065-04-06,6,th,Monday,1,96,0,15,2065-04-06,2065-04-12,1,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-06,04/2065,04/06/2065,20650406,1099,65-07,65,7,2,12,2065-03-26,2065-04-08,0,0,1,A
2065-04-07,7,th,Tuesday,2,97,0,15,2065-04-06,2065-04-12,1,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-07,04/2065,04/07/2065,20650407,1099,65-07,65,7,2,13,2065-03-26,2065-04-08,0,0,1,B
2065-04-08,8,th,Wednesday,3,98,0,15,2065-04-06,2065-04-12,2,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-08,04/2065,04/08/2065,20650408,1099,65-07,65,7,2,14,2065-03-26,2065-04-08,0,0,1,A
2065-04-09,9,th,Thursday,4,99,0,15,2065-04-06,2065-04-12,2,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-09,04/2065,04/09/2065,20650409,1100,65-08,65,8,1,1,2065-04-09,2065-04-22,0,0,1,B
2065-04-10,10,th,Friday,5,100,0,15,2065-04-06,2065-04-12,2,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-10,04/2065,04/10/2065,20650410,1100,65-08,65,8,1,2,2065-04-09,2065-04-22,0,0,1,A
2065-04-11,11,th,Saturday,6,101,1,15,2065-04-06,2065-04-12,2,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-11,04/2065,04/11/2065,20650411,1100,65-08,65,8,1,3,2065-04-09,2065-04-22,0,0,0,
2065-04-12,12,th,Sunday,7,102,1,15,2065-04-06,2065-04-12,2,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-12,04/2065,04/12/2065,20650412,1100,65-08,65,8,1,4,2065-04-09,2065-04-22,0,0,0,
2065-04-13,13,th,Monday,1,103,0,16,2065-04-13,2065-04-19,2,4,April,2065-04-01,2065-04-30,2,2065,2065,2064,0,0,2065-04-13,04/2065,04/13/2065,20650413,1100,65-08,65,8,1,5,2065-04-09,2065-04-22,0,0,1,B
