date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2046-03-01,1,st,Thursday,4,60,0,9,2046-02-26,2046-03-04,1,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-01,03/2046,03/01/2046,20460301,603,46-05,46,5,1,4,2046-02-26,2046-03-11,0,0,1,A
2046-03-02,2,nd,Friday,5,61,0,9,2046-02-26,2046-03-04,1,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-02,03/2046,03/02/2046,20460302,603,46-05,46,5,1,5,2046-02-26,2046-03-11,0,0,1,B
2046-03-03,3,rd,Saturday,6,62,1,9,2046-02-26,2046-03-04,1,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-03,03/2046,03/03/2046,20460303,603,46-05,46,5,1,6,2046-02-26,2046-03-11,0,0,0,
2046-03-04,4,th,Sunday,7,63,1,9,2046-02-26,2046-03-04,1,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-04,03/2046,03/04/2046,20460304,603,46-05,46,5,1,7,2046-02-26,2046-03-11,0,0,0,
2046-03-05,5,th,Monday,1,64,0,10,2046-03-05,2046-03-11,1,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-05,03/2046,03/05/2046,20460305,603,46-05,46,5,2,8,2046-02-26,2046-03-11,0,0,1,A
2046-03-06,6,th,Tuesday,2,65,0,10,2046-03-05,2046-03-11,1,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-06,03/2046,03/06/2046,20460306,603,46-05,46,5,2,9,2046-02-26,2046-03-11,0,0,1,B
2046-03-07,7,th,Wednesday,3,66,0,10,2046-03-05,2046-03-11,1,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-07,03/2046,03/07/2046,20460307,603,46-05,46,5,2,10,2046-02-26,2046-03-11,0,0,1,A
2046-03-08,8,th,Thursday,4,67,0,10,2046-03-05,2046-03-11,2,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-08,03/2046,03/08/2046,20460308,603,46-05,46,5,2,11,2046-02-26,2046-03-11,0,0,1,B
2046-03-09,9,th,Friday,5,68,0,10,2046-03-05,2046-03-11,2,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-09,03/2046,03/09/2046,20460309,603,46-05,46,5,2,12,2046-02-26,2046-03-11,0,0,1,A
2046-03-10,10,th,Saturday,6,69,1,10,2046-03-05,2046-03-11,2,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-10,03/2046,03/10/2046,20460310,603,46-05,46,5,2,13,2046-02-26,2046-03-11,0,0,0,
2046-03-11,11,th,Sunday,7,70,1,10,2046-03-05,2046-03-11,2,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-11,03/2046,03/11/2046,20460311,603,46-05,46,5,2,14,2046-02-26,2046-03-11,0,0,0,
2046-03-12,12,th,Monday,1,71,0,11,2046-03-12,2046-03-18,2,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-12,03/2046,03/12/2046,20460312,604,46-06,46,6,1,1,2046-03-12,2046-03-25,0,0,1,B
2046-03-13,13,th,Tuesday,2,72,0,11,2046-03-12,2046-03-18,2,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-13,03/2046,03/13/2046,20460313,604,46-06,46,6,1,2,2046-03-12,2046-03-25,0,0,1,A
2046-03-14,14,th,Wednesday,3,73,0,11,2046-03-12,2046-03-18,2,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-14,03/2046,03/14/2046,20460314,604,46-06,46,6,1,3,2046-03-12,2046-03-25,0,0,1,B
2046-03-15,15,th,Thursday,4,74,0,11,2046-03-12,2046-03-18,3,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-15,03/2046,03/15/2046,20460315,604,46-06,46,6,1,4,2046-03-12,2046-03-25,0,0,1,A
2046-03-16,16,th,Friday,5,75,0,11,2046-03-12,2046-03-18,3,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-16,03/2046,03/16/2046,20460316,604,46-06,46,6,1,5,2046-03-12,2046-03-25,0,0,1,B
2046-03-17,17,th,Saturday,6,76,1,11,2046-03-12,2046-03-18,3,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-17,03/2046,03/17/2046,20460317,604,46-06,46,6,1,6,2046-03-12,2046-03-25,0,0,0,
2046-03-18,18,th,Sunday,7,77,1,11,2046-03-12,2046-03-18,3,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-18,03/2046,03/18/2046,20460318,604,46-06,46,6,1,7,2046-03-12,2046-03-25,0,0,0,
2046-03-19,19,th,Monday,1,78,0,12,2046-03-19,2046-03-25,3,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-19,03/2046,03/19/2046,20460319,604,46-06,46,6,2,8,2046-03-12,2046-03-25,0,0,1,A
2046-03-20,20,th,Tuesday,2,79,0,12,2046-03-19,2046-03-25,3,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-20,03/2046,03/20/2046,20460320,604,46-06,46,6,2,9,2046-03-12,2046-03-25,0,0,1,B
2046-03-21,21,st,Wednesday,3,80,0,12,2046-03-19,2046-03-25,3,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-21,03/2046,03/21/2046,20460321,604,46-06,46,6,2,10,2046-03-12,2046-03-25,0,0,1,A
2046-03-22,22,nd,Thursday,4,81,0,12,2046-03-19,2046-03-25,4,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-22,03/2046,03/22/2046,20460322,604,46-06,46,6,2,11,2046-03-12,2046-03-25,0,0,1,B
2046-03-23,23,rd,Friday,5,82,0,12,2046-03-19,2046-03-25,4,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-23,03/2046,03/23/2046,20460323,604,46-06,46,6,2,12,2046-03-12,2046-03-25,0,0,1,A
2046-03-24,24,th,Saturday,6,83,1,12,2046-03-19,2046-03-25,4,3,March,2046-03-01,2046-03-31,1,2046,2046,2045,0,0,2046-03-24,03/2046,03/24/2046,20460324,604,46-06,46,6,2,13,2046-03-12,2046-03-25,0,0,0,
