date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2037-04-01,1,st,Wednesday,3,91,0,14,2037-03-30,2037-04-05,1,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-01,04/2037,04/01/2037,20370401,371,37-07,37,7,1,7,2037-03-26,2037-04-08,0,0,1,A
2037-04-02,2,nd,Thursday,4,92,0,14,2037-03-30,2037-04-05,1,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-02,04/2037,04/02/2037,20370402,371,37-07,37,7,2,8,2037-03-26,2037-04-08,0,0,1,B
2037-04-03,3,rd,Friday,5,93,0,14,2037-03-30,2037-04-05,1,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-03,04/2037,04/03/2037,20370403,371,37-07,37,7,2,9,2037-03-26,2037-04-08,0,0,1,A
2037-04-04,4,th,Saturday,6,94,1,14,2037-03-30,2037-04-05,1,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-04,04/2037,04/04/2037,20370404,371,37-07,37,7,2,10,2037-03-26,2037-04-08,0,0,0,
2037-04-05,5,th,Sunday,7,95,1,14,2037-03-30,2037-04-05,1,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-05,04/2037,04/05/2037,20370405,371,37-07,37,7,2,11,2037-03-26,2037-04-08,0,0,0,
2037-04-06,6,th,Monday,1,96,0,15,2037-04-06,2037-04-12,1,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-06,04/2037,04/06/2037,20370406,371,37-07,37,7,2,12,2037-03-26,2037-04-08,0,0,1,B
2037-04-07,7,th,Tuesday,2,97,0,15,2037-04-06,2037-04-12,1,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-07,04/2037,04/07/2037,20370407,371,37-07,37,7,2,13,2037-03-26,2037-04-08,0,0,1,A
2037-04-08,8,th,Wednesday,3,98,0,15,2037-04-06,2037-04-12,2,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-08,04/2037,04/08/2037,20370408,371,37-07,37,7,2,14,2037-03-26,2037-04-08,0,0,1,B
2037-04-09,9,th,Thursday,4,99,0,15,2037-04-06,2037-04-12,2,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-09,04/2037,04/09/2037,20370409,372,37-08,37,8,1,1,2037-04-09,2037-04-22,0,0,1,A
2037-04-10,10,th,Friday,5,100,0,15,2037-04-06,2037-04-12,2,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-10,04/2037,04/10/2037,20370410,372,37-08,37,8,1,2,2037-04-09,2037-04-22,0,0,1,B
2037-04-11,11,th,Saturday,6,101,1,15,2037-04-06,2037-04-12,2,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-11,04/2037,04/11/2037,20370411,372,37-08,37,8,1,3,2037-04-09,2037-04-22,0,0,0,
2037-04-12,12,th,Sunday,7,102,1,15,2037-04-06,2037-04-12,2,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-12,04/2037,04/12/2037,20370412,372,37-08,37,8,1,4,2037-04-09,2037-04-22,0,0,0,
2037-04-13,13,th,Monday,1,103,0,16,2037-04-13,2037-04-19,2,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-13,04/2037,04/13/2037,20370413,372,37-08,37,8,1,5,2037-04-09,2037-04-22,0,0,1,A
2037-04-14,14,th,Tuesday,2,104,0,16,2037-04-13,2037-04-19,2,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-14,04/2037,04/14/2037,20370414,372,37-08,37,8,1,6,2037-04-09,2037-04-22,0,0,1,B
2037-04-15,15,th,Wednesday,3,105,0,16,2037-04-13,2037-04-19,3,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-15,04/2037,04/15/2037,20370415,372,37-08,37,8,1,7,2037-04-09,2037-04-22,0,0,1,A
2037-04-16,16,th,Thursday,4,106,0,16,2037-04-13,2037-04-19,3,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-16,04/2037,04/16/2037,20370416,372,37-08,37,8,2,8,2037-04-09,2037-04-22,0,0,1,B
2037-04-17,17,th,Friday,5,107,0,16,2037-04-13,2037-04-19,3,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-17,04/2037,04/17/2037,20370417,372,37-08,37,8,2,9,2037-04-09,2037-04-22,0,0,1,A
2037-04-18,18,th,Saturday,6,108,1,16,2037-04-13,2037-04-19,3,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-18,04/2037,04/18/2037,20370418,372,37-08,37,8,2,10,2037-04-09,2037-04-22,0,0,0,
2037-04-19,19,th,Sunday,7,109,1,16,2037-04-13,2037-04-19,3,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-19,04/2037,04/19/2037,20370419,372,37-08,37,8,2,11,2037-04-09,2037-04-22,0,0,0,
2037-04-20,20,th,Monday,1,110,0,17,2037-04-20,2037-04-26,3,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-20,04/2037,04/20/2037,20370420,372,37-08,37,8,2,12,2037-04-09,2037-04-22,0,0,1,B
2037-04-21,21,st,Tuesday,2,111,0,17,2037-04-20,2037-04-26,3,4,April,2037-04-01,2037-04-30,2,2037,2037,2036,0,0,2037-04-21,04/2037,04/21/2037,20370421,372,37-08,37,8,2,13,2037-04-09,2037-04-22,0,0,1,A
