date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2030-09-01,1,st,Sunday,7,244,1,35,2030-08-26,2030-09-01,1,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-01,09/2030,09/01/2030,20300901,200,30-18,30,18,1,6,2030-08-27,2030-09-09,0,0,0,
2030-09-02,2,nd,Monday,1,245,0,36,2030-09-02,2030-09-08,1,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-02,09/2030,09/02/2030,20300902,200,30-18,30,18,1,7,2030-08-27,2030-09-09,0,0,1,B
2030-09-03,3,rd,Tuesday,2,246,0,36,2030-09-02,2030-09-08,1,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-03,09/2030,09/03/2030,20300903,200,30-18,30,18,2,8,2030-08-27,2030-09-09,0,0,1,A
2030-09-04,4,th,Wednesday,3,247,0,36,2030-09-02,2030-09-08,1,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-04,09/2030,09/04/2030,20300904,200,30-18,30,18,2,9,2030-08-27,2030-09-09,0,0,1,B
2030-09-05,5,th,Thursday,4,248,0,36,2030-09-02,2030-09-08,1,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-05,09/2030,09/05/2030,20300905,200,30-18,30,18,2,10,2030-08-27,2030-09-09,0,0,1,A
2030-09-06,6,th,Friday,5,249,0,36,2030-09-02,2030-09-08,1,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-06,09/2030,09/06/2030,20300906,200,30-18,30,18,2,11,2030-08-27,2030-09-09,0,0,1,B
2030-09-07,7,th,Saturday,6,250,1,36,2030-09-02,2030-09-08,1,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-07,09/2030,09/07/2030,20300907,200,30-18,30,18,2,12,2030-08-27,2030-09-09,0,0,0,
2030-09-08,8,th,Sunday,7,251,1,36,2030-09-02,2030-09-08,2,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-08,09/2030,09/08/2030,20300908,200,30-18,30,18,2,13,2030-08-27,2030-09-09,0,0,0,
2030-09-09,9,th,Monday,1,252,0,37,2030-09-09,2030-09-15,2,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-09,09/2030,09/09/2030,20300909,200,30-18,30,18,2,14,2030-08-27,2030-09-09,0,0,1,A
2030-09-10,10,th,Tuesday,2,253,0,37,2030-09-09,2030-09-15,2,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-10,09/2030,09/10/2030,20300910,201,30-19,30,19,1,1,2030-09-10,2030-09-23,0,0,1,B
2030-09-11,11,th,Wednesday,3,254,0,37,2030-09-09,2030-09-15,2,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-11,09/2030,09/11/2030,20300911,201,30-19,30,19,1,2,2030-09-10,2030-09-23,0,0,1,A
2030-09-12,12,th,Thursday,4,255,0,37,2030-09-09,2030-09-15,2,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-12,09/2030,09/12/2030,20300912,201,30-19,30,19,1,3,2030-09-10,2030-09-23,0,0,1,B
2030-09-13,13,th,Friday,5,256,0,37,2030-09-09,2030-09-15,2,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-13,09/2030,09/13/2030,20300913,201,30-19,30,19,1,4,2030-09-10,2030-09-23,0,0,1,A
2030-09-14,14,th,Saturday,6,257,1,37,2030-09-09,2030-09-15,2,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-14,09/2030,09/14/2030,20300914,201,30-19,30,19,1,5,2030-09-10,2030-09-23,0,0,0,
2030-09-15,15,th,Sunday,7,258,1,37,2030-09-09,2030-09-15,3,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-15,09/2030,09/15/2030,20300915,201,30-19,30,19,1,6,2030-09-10,2030-09-23,0,0,0,
2030-09-16,16,th,Monday,1,259,0,38,2030-09-16,2030-09-22,3,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-16,09/2030,09/16/2030,20300916,201,30-19,30,19,1,7,2030-09-10,2030-09-23,0,0,1,B
2030-09-17,17,th,Tuesday,2,260,0,38,2030-09-16,2030-09-22,3,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-17,09/2030,09/17/2030,20300917,201,30-19,30,19,2,8,2030-09-10,2030-09-23,0,0,1,A
2030-09-18,18,th,Wednesday,3,261,0,38,2030-09-16,2030-09-22,3,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-18,09/2030,09/18/2030,20300918,201,30-19,30,19,2,9,2030-09-10,2030-09-23,0,0,1,B
2030-09-19,19,th,Thursday,4,262,0,38,2030-09-16,2030-09-22,3,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-19,09/2030,09/19/2030,20300919,201,30-19,30,19,2,10,2030-09-10,2030-09-23,0,0,1,A
2030-09-20,20,th,Friday,5,263,0,38,2030-09-16,2030-09-22,3,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-20,09/2030,09/20/2030,20300920,201,30-19,30,19,2,11,2030-09-10,2030-09-23,0,0,1,B
2030-09-21,21,st,Saturday,6,264,1,38,2030-09-16,2030-09-22,3,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-21,09/2030,09/21/2030,20300921,201,30-19,30,19,2,12,2030-09-10,2030-09-23,0,0,0,
2030-09-22,22,nd,Sunday,7,265,1,38,2030-09-16,2030-09-22,4,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-22,09/2030,09/22/2030,20300922,201,30-19,30,19,2,13,2030-09-10,2030-09-23,0,0,0,
2030-09-23,23,rd,Monday,1,266,0,39,2030-09-23,2030-09-29,4,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-23,09/2030,09/23/2030,20300923,201,30-19,30,19,2,14,2030-09-10,2030-09-23,0,0,1,A
2030-09-24,24,th,Tuesday,2,267,0,39,2030-09-23,2030-09-29,4,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-24,09/2030,09/24/2030,20300924,202,30-20,30,20,1,1,2030-09-24,2030-10-07,0,0,1,B
2030-09-25,25,th,Wednesday,3,268,0,39,2030-09-23,2030-09-29,4,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-25,09/2030,09/25/2030,20300925,202,30-20,30,20,1,2,2030-09-24,2030-10-07,0,0,1,A
2030-09-26,26,th,Thursday,4,269,0,39,2030-09-23,2030-09-29,4,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-26,09/2030,09/26/2030,20300926,202,30-20,30,20,1,3,2030-09-24,2030-10-07,0,0,1,B
2030-09-27,27,th,Friday,5,270,0,39,2030-09-23,2030-09-29,4,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-27,09/2030,09/27/2030,20300927,202,30-20,30,20,1,4,2030-09-24,2030-10-07,0,0,1,A
2030-09-28,28,th,Saturday,6,271,1,39,2030-09-23,2030-09-29,4,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-28,09/2030,09/28/2030,20300928,202,30-20,30,20,1,5,2030-09-24,2030-10-07,0,0,0,
2030-09-29,29,th,Sunday,7,272,1,39,2030-09-23,2030-09-29,5,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-29,09/2030,09/29/2030,20300929,202,30-20,30,20,1,6,2030-09-24,2030-10-07,0,0,0,
2030-09-30,30,th,Monday,1,273,0,40,2030-09-30,2030-10-06,5,9,September,2030-09-01,2030-09-30,3,2030,2030,2029,0,0,2030-09-30,09/2030,09/30/2030,20300930,202,30-20,30,20,1,7,2030-09-24,2030-10-07,0,0,1,B
