date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2059-12-14,14,th,Sunday,7,348,1,50,2059-12-08,2059-12-14,2,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-14,12/2059,12/14/2059,20591214,961,59-25,59,25,2,12,2059-12-03,2059-12-16,0,0,0,
2059-12-15,15,th,Monday,1,349,0,51,2059-12-15,2059-12-21,3,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-15,12/2059,12/15/2059,20591215,961,59-25,59,25,2,13,2059-12-03,2059-12-16,0,0,1,B
2059-12-16,16,th,Tuesday,2,350,0,51,2059-12-15,2059-12-21,3,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-16,12/2059,12/16/2059,20591216,961,59-25,59,25,2,14,2059-12-03,2059-12-16,0,0,1,A
2059-12-17,17,th,Wednesday,3,351,0,51,2059-12-15,2059-12-21,3,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-17,12/2059,12/17/2059,20591217,962,59-26,59,26,1,1,2059-12-17,2059-12-30,0,0,1,B
2059-12-18,18,th,Thursday,4,352,0,51,2059-12-15,2059-12-21,3,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-18,12/2059,12/18/2059,20591218,962,59-26,59,26,1,2,2059-12-17,2059-12-30,0,0,1,A
2059-12-19,19,th,Friday,5,353,0,51,2059-12-15,2059-12-21,3,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-19,12/2059,12/19/2059,20591219,962,59-26,59,26,1,3,2059-12-17,2059-12-30,0,0,1,B
2059-12-20,20,th,Saturday,6,354,1,51,2059-12-15,2059-12-21,3,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-20,12/2059,12/20/2059,20591220,962,59-26,59,26,1,4,2059-12-17,2059-12-30,0,0,0,
2059-12-21,21,st,Sunday,7,355,1,51,2059-12-15,2059-12-21,3,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-21,12/2059,12/21/2059,20591221,962,59-26,59,26,1,5,2059-12-17,2059-12-30,0,0,0,
2059-12-22,22,nd,Monday,1,356,0,52,2059-12-22,2059-12-28,4,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-22,12/2059,12/22/2059,20591222,962,59-26,59,26,1,6,2059-12-17,2059-12-30,0,0,1,A
2059-12-23,23,rd,Tuesday,2,357,0,52,2059-12-22,2059-12-28,4,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-23,12/2059,12/23/2059,20591223,962,59-26,59,26,1,7,2059-12-17,2059-12-30,0,0,1,B
2059-12-24,24,th,Wednesday,3,358,0,52,2059-12-22,2059-12-28,4,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-24,12/2059,12/24/2059,20591224,962,59-26,59,26,2,8,2059-12-17,2059-12-30,0,0,1,A
2059-12-25,25,th,Thursday,4,359,0,52,2059-12-22,2059-12-28,4,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-25,12/2059,12/25/2059,20591225,962,59-26,59,26,2,9,2059-12-17,2059-12-30,0,0,1,B
2059-12-26,26,th,Friday,5,360,0,52,2059-12-22,2059-12-28,4,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-26,12/2059,12/26/2059,20591226,962,59-26,59,26,2,10,2059-12-17,2059-12-30,0,0,1,A
2059-12-27,27,th,Saturday,6,361,1,52,2059-12-22,2059-12-28,4,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-27,12/2059,12/27/2059,20591227,962,59-26,59,26,2,11,2059-12-17,2059-12-30,0,0,0,
2059-12-28,28,th,Sunday,7,362,1,52,2059-12-22,2059-12-28,4,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-28,12/2059,12/28/2059,20591228,962,59-26,59,26,2,12,2059-12-17,2059-12-30,0,0,0,
2059-12-29,29,th,Monday,1,363,0,1,2059-12-29,2060-01-04,5,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-29,12/2059,12/29/2059,20591229,962,59-26,59,26,2,13,2059-12-17,2059-12-30,0,0,1,B
2059-12-30,30,th,Tuesday,2,364,0,1,2059-12-29,2060-01-04,5,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-30,12/2059,12/30/2059,20591230,962,59-26,59,26,2,14,2059-12-17,2059-12-30,0,0,1,A
2059-12-31,31,st,Wednesday,3,365,0,1,2059-12-29,2060-01-04,5,12,December,2059-12-01,2059-12-31,4,2059,2059,2059,0,0,2059-12-31,12/2059,12/31/2059,20591231,963,59-27,59,27,1,1,2059-12-31,2060-01-13,0,0,1,B
