date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-12-01,1,st,Wednesday,3,336,0,49,2032-11-29,2032-12-05,1,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-01,12/2032,12/01/2032,20321201,258,32-24,32,24,2,14,2032-11-18,2032-12-01,0,0,1,A
2032-12-02,2,nd,Thursday,4,337,0,49,2032-11-29,2032-12-05,1,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-02,12/2032,12/02/2032,20321202,259,32-25,32,25,1,1,2032-12-02,2032-12-15,0,0,1,B
2032-12-03,3,rd,Friday,5,338,0,49,2032-11-29,2032-12-05,1,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-03,12/2032,12/03/2032,20321203,259,32-25,32,25,1,2,2032-12-02,2032-12-15,0,0,1,A
2032-12-04,4,th,Saturday,6,339,1,49,2032-11-29,2032-12-05,1,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-04,12/2032,12/04/2032,20321204,259,32-25,32,25,1,3,2032-12-02,2032-12-15,0,0,0,
2032-12-05,5,th,Sunday,7,340,1,49,2032-11-29,2032-12-05,1,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-05,12/2032,12/05/2032,20321205,259,32-25,32,25,1,4,2032-12-02,2032-12-15,0,0,0,
2032-12-06,6,th,Monday,1,341,0,50,2032-12-06,2032-12-12,1,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-06,12/2032,12/06/2032,20321206,259,32-25,32,25,1,5,2032-12-02,2032-12-15,0,0,1,B
2032-12-07,7,th,Tuesday,2,342,0,50,2032-12-06,2032-12-12,1,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-07,12/2032,12/07/2032,20321207,259,32-25,32,25,1,6,2032-12-02,2032-12-15,0,0,1,A
2032-12-08,8,th,Wednesday,3,343,0,50,2032-12-06,2032-12-12,2,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-08,12/2032,12/08/2032,20321208,259,32-25,32,25,1,7,2032-12-02,2032-12-15,0,0,1,B
2032-12-09,9,th,Thursday,4,344,0,50,2032-12-06,2032-12-12,2,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-09,12/2032,12/09/2032,20321209,259,32-25,32,25,2,8,2032-12-02,2032-12-15,0,0,1,A
2032-12-10,10,th,Friday,5,345,0,50,2032-12-06,2032-12-12,2,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-10,12/2032,12/10/2032,20321210,259,32-25,32,25,2,9,2032-12-02,2032-12-15,0,0,1,B
2032-12-11,11,th,Saturday,6,346,1,50,2032-12-06,2032-12-12,2,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-11,12/2032,12/11/2032,20321211,259,32-25,32,25,2,10,2032-12-02,2032-12-15,0,0,0,
2032-12-12,12,th,Sunday,7,347,1,50,2032-12-06,2032-12-12,2,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-12,12/2032,12/12/2032,20321212,259,32-25,32,25,2,11,2032-12-02,2032-12-15,0,0,0,
2032-12-13,13,th,Monday,1,348,0,51,2032-12-13,2032-12-19,2,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-13,12/2032,12/13/2032,20321213,259,32-25,32,25,2,12,2032-12-02,2032-12-15,0,0,1,A
2032-12-14,14,th,Tuesday,2,349,0,51,2032-12-13,2032-12-19,2,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-14,12/2032,12/14/2032,20321214,259,32-25,32,25,2,13,2032-12-02,2032-12-15,0,0,1,B
2032-12-15,15,th,Wednesday,3,350,0,51,2032-12-13,2032-12-19,3,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-15,12/2032,12/15/2032,20321215,259,32-25,32,25,2,14,2032-12-02,2032-12-15,0,0,1,A
2032-12-16,16,th,Thursday,4,351,0,51,2032-12-13,2032-12-19,3,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-16,12/2032,12/16/2032,20321216,260,32-26,32,26,1,1,2032-12-16,2032-12-29,0,0,1,B
2032-12-17,17,th,Friday,5,352,0,51,2032-12-13,2032-12-19,3,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-17,12/2032,12/17/2032,20321217,260,32-26,32,26,1,2,2032-12-16,2032-12-29,0,0,1,A
2032-12-18,18,th,Saturday,6,353,1,51,2032-12-13,2032-12-19,3,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-18,12/2032,12/18/2032,20321218,260,32-26,32,26,1,3,2032-12-16,2032-12-29,0,0,0,
2032-12-19,19,th,Sunday,7,354,1,51,2032-12-13,2032-12-19,3,12,December,2032-12-01,2032-12-31,4,2032,2032,2032,1,0,2032-12-19,12/2032,12/19/2032,20321219,260,32-26,32,26,1,4,2032-12-16,2032-12-29,0,0,0,
