date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2064-04-01,1,st,Tuesday,2,92,0,14,2064-03-31,2064-04-06,1,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-01,04/2064,04/01/2064,20640401,1073,64-07,64,7,2,8,2064-03-25,2064-04-07,0,0,1,A
2064-04-02,2,nd,Wednesday,3,93,0,14,2064-03-31,2064-04-06,1,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-02,04/2064,04/02/2064,20640402,1073,64-07,64,7,2,9,2064-03-25,2064-04-07,0,0,1,B
2064-04-03,3,rd,Thursday,4,94,0,14,2064-03-31,2064-04-06,1,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-03,04/2064,04/03/2064,20640403,1073,64-07,64,7,2,10,2064-03-25,2064-04-07,0,0,1,A
2064-04-04,4,th,Friday,5,95,0,14,2064-03-31,2064-04-06,1,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-04,04/2064,04/04/2064,20640404,1073,64-07,64,7,2,11,2064-03-25,2064-04-07,0,0,1,B
2064-04-05,5,th,Saturday,6,96,1,14,2064-03-31,2064-04-06,1,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-05,04/2064,04/05/2064,20640405,1073,64-07,64,7,2,12,2064-03-25,2064-04-07,0,0,0,
2064-04-06,6,th,Sunday,7,97,1,14,2064-03-31,2064-04-06,1,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-06,04/2064,04/06/2064,20640406,1073,64-07,64,7,2,13,2064-03-25,2064-04-07,0,0,0,
2064-04-07,7,th,Monday,1,98,0,15,2064-04-07,2064-04-13,1,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-07,04/2064,04/07/2064,20640407,1073,64-07,64,7,2,14,2064-03-25,2064-04-07,0,0,1,A
2064-04-08,8,th,Tuesday,2,99,0,15,2064-04-07,2064-04-13,2,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-08,04/2064,04/08/2064,20640408,1074,64-08,64,8,1,1,2064-04-08,2064-04-21,0,0,1,B
2064-04-09,9,th,Wednesday,3,100,0,15,2064-04-07,2064-04-13,2,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-09,04/2064,04/09/2064,20640409,1074,64-08,64,8,1,2,2064-04-08,2064-04-21,0,0,1,A
2064-04-10,10,th,Thursday,4,101,0,15,2064-04-07,2064-04-13,2,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-10,04/2064,04/10/2064,20640410,1074,64-08,64,8,1,3,2064-04-08,2064-04-21,0,0,1,B
2064-04-11,11,th,Friday,5,102,0,15,2064-04-07,2064-04-13,2,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-11,04/2064,04/11/2064,20640411,1074,64-08,64,8,1,4,2064-04-08,2064-04-21,0,0,1,A
2064-04-12,12,th,Saturday,6,103,1,15,2064-04-07,2064-04-13,2,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-12,04/2064,04/12/2064,20640412,1074,64-08,64,8,1,5,2064-04-08,2064-04-21,0,0,0,
2064-04-13,13,th,Sunday,7,104,1,15,2064-04-07,2064-04-13,2,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-13,04/2064,04/13/2064,20640413,1074,64-08,64,8,1,6,2064-04-08,2064-04-21,0,0,0,
2064-04-14,14,th,Monday,1,105,0,16,2064-04-14,2064-04-20,2,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-14,04/2064,04/14/2064,20640414,1074,64-08,64,8,1,7,2064-04-08,2064-04-21,0,0,1,B
2064-04-15,15,th,Tuesday,2,106,0,16,2064-04-14,2064-04-20,3,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-15,04/2064,04/15/2064,20640415,1074,64-08,64,8,2,8,2064-04-08,2064-04-21,0,0,1,A
2064-04-16,16,th,Wednesday,3,107,0,16,2064-04-14,2064-04-20,3,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-16,04/2064,04/16/2064,20640416,1074,64-08,64,8,2,9,2064-04-08,2064-04-21,0,0,1,B
2064-04-17,17,th,Thursday,4,108,0,16,2064-04-14,2064-04-20,3,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-17,04/2064,04/17/2064,20640417,1074,64-08,64,8,2,10,2064-04-08,2064-04-21,0,0,1,A
2064-04-18,18,th,Friday,5,109,0,16,2064-04-14,2064-04-20,3,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-18,04/2064,04/18/2064,20640418,1074,64-08,64,8,2,11,2064-04-08,2064-04-21,0,0,1,B
2064-04-19,19,th,Saturday,6,110,1,16,2064-04-14,2064-04-20,3,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-19,04/2064,04/19/2064,20640419,1074,64-08,64,8,2,12,2064-04-08,2064-04-21,0,0,0,
2064-04-20,20,th,Sunday,7,111,1,16,2064-04-14,2064-04-20,3,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-20,04/2064,04/20/2064,20640420,1074,64-08,64,8,2,13,2064-04-08,2064-04-21,0,0,0,
2064-04-21,21,st,Monday,1,112,0,17,2064-04-21,2064-04-27,3,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-21,04/2064,04/21/2064,20640421,1074,64-08,64,8,2,14,2064-04-08,2064-04-21,0,0,1,A
2064-04-22,22,nd,Tuesday,2,113,0,17,2064-04-21,2064-04-27,4,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-22,04/2064,04/22/2064,20640422,1075,64-09,64,9,1,1,2064-04-22,2064-05-05,0,0,1,B
2064-04-23,23,rd,Wednesday,3,114,0,17,2064-04-21,2064-04-27,4,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-23,04/2064,04/23/2064,20640423,1075,64-09,64,9,1,2,2064-04-22,2064-05-05,0,0,1,A
2064-04-24,24,th,Thursday,4,115,0,17,2064-04-21,2064-04-27,4,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-24,04/2064,04/24/2064,20640424,1075,64-09,64,9,1,3,2064-04-22,2064-05-05,0,0,1,B
2064-04-25,25,th,Friday,5,116,0,17,2064-04-21,2064-04-27,4,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-25,04/2064,04/25/2064,20640425,1075,64-09,64,9,1,4,2064-04-22,2064-05-05,0,0,1,A
2064-04-26,26,th,Saturday,6,117,1,17,2064-04-21,2064-04-27,4,4,April,2064-04-01,2064-04-30,2,2064,2064,2063,1,0,2064-04-26,04/2064,04/26/2064,20640426,1075,64-09,64,9,1,5,2064-04-22,2064-05-05,0,0,0,
