date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2068-01-01,1,st,Sunday,7,1,1,52,2067-12-26,2068-01-01,1,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-01,01/2068,01/01/2068,20680101,1171,68-01,68,1,1,1,2068-01-01,2068-01-14,0,0,0,
2068-01-02,2,nd,Monday,1,2,0,1,2068-01-02,2068-01-08,1,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-02,01/2068,01/02/2068,20680102,1171,68-01,68,1,1,2,2068-01-01,2068-01-14,0,0,1,B
2068-01-03,3,rd,Tuesday,2,3,0,1,2068-01-02,2068-01-08,1,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-03,01/2068,01/03/2068,20680103,1171,68-01,68,1,1,3,2068-01-01,2068-01-14,0,0,1,A
2068-01-04,4,th,Wednesday,3,4,0,1,2068-01-02,2068-01-08,1,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-04,01/2068,01/04/2068,20680104,1171,68-01,68,1,1,4,2068-01-01,2068-01-14,0,0,1,B
2068-01-05,5,th,Thursday,4,5,0,1,2068-01-02,2068-01-08,1,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-05,01/2068,01/05/2068,20680105,1171,68-01,68,1,1,5,2068-01-01,2068-01-14,0,0,1,A
2068-01-06,6,th,Friday,5,6,0,1,2068-01-02,2068-01-08,1,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-06,01/2068,01/06/2068,20680106,1171,68-01,68,1,1,6,2068-01-01,2068-01-14,0,0,1,B
2068-01-07,7,th,Saturday,6,7,1,1,2068-01-02,2068-01-08,1,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-07,01/2068,01/07/2068,20680107,1171,68-01,68,1,1,7,2068-01-01,2068-01-14,0,0,0,
2068-01-08,8,th,Sunday,7,8,1,1,2068-01-02,2068-01-08,2,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-08,01/2068,01/08/2068,20680108,1171,68-01,68,1,2,8,2068-01-01,2068-01-14,0,0,0,
2068-01-09,9,th,Monday,1,9,0,2,2068-01-09,2068-01-15,2,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-09,01/2068,01/09/2068,20680109,1171,68-01,68,1,2,9,2068-01-01,2068-01-14,0,0,1,A
2068-01-10,10,th,Tuesday,2,10,0,2,2068-01-09,2068-01-15,2,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-10,01/2068,01/10/2068,20680110,1171,68-01,68,1,2,10,2068-01-01,2068-01-14,0,0,1,B
2068-01-11,11,th,Wednesday,3,11,0,2,2068-01-09,2068-01-15,2,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-11,01/2068,01/11/2068,20680111,1171,68-01,68,1,2,11,2068-01-01,2068-01-14,0,0,1,A
2068-01-12,12,th,Thursday,4,12,0,2,2068-01-09,2068-01-15,2,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-12,01/2068,01/12/2068,20680112,1171,68-01,68,1,2,12,2068-01-01,2068-01-14,0,0,1,B
2068-01-13,13,th,Friday,5,13,0,2,2068-01-09,2068-01-15,2,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-13,01/2068,01/13/2068,20680113,1171,68-01,68,1,2,13,2068-01-01,2068-01-14,0,0,1,A
2068-01-14,14,th,Saturday,6,14,1,2,2068-01-09,2068-01-15,2,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-14,01/2068,01/14/2068,20680114,1171,68-01,68,1,2,14,2068-01-01,2068-01-14,0,0,0,
2068-01-15,15,th,Sunday,7,15,1,2,2068-01-09,2068-01-15,3,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-15,01/2068,01/15/2068,20680115,1172,68-02,68,2,1,1,2068-01-15,2068-01-28,0,0,0,
2068-01-16,16,th,Monday,1,16,0,3,2068-01-16,2068-01-22,3,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-16,01/2068,01/16/2068,20680116,1172,68-02,68,2,1,2,2068-01-15,2068-01-28,0,0,1,B
2068-01-17,17,th,Tuesday,2,17,0,3,2068-01-16,2068-01-22,3,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-17,01/2068,01/17/2068,20680117,1172,68-02,68,2,1,3,2068-01-15,2068-01-28,0,0,1,A
2068-01-18,18,th,Wednesday,3,18,0,3,2068-01-16,2068-01-22,3,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-18,01/2068,01/18/2068,20680118,1172,68-02,68,2,1,4,2068-01-15,2068-01-28,0,0,1,B
2068-01-19,19,th,Thursday,4,19,0,3,2068-01-16,2068-01-22,3,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-19,01/2068,01/19/2068,20680119,1172,68-02,68,2,1,5,2068-01-15,2068-01-28,0,0,1,A
2068-01-20,20,th,Friday,5,20,0,3,2068-01-16,2068-01-22,3,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-20,01/2068,01/20/2068,20680120,1172,68-02,68,2,1,6,2068-01-15,2068-01-28,0,0,1,B
2068-01-21,21,st,Saturday,6,21,1,3,2068-01-16,2068-01-22,3,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-21,01/2068,01/21/2068,20680121,1172,68-02,68,2,1,7,2068-01-15,2068-01-28,0,0,0,
2068-01-22,22,nd,Sunday,7,22,1,3,2068-01-16,2068-01-22,4,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-22,01/2068,01/22/2068,20680122,1172,68-02,68,2,2,8,2068-01-15,2068-01-28,0,0,0,
2068-01-23,23,rd,Monday,1,23,0,4,2068-01-23,2068-01-29,4,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-23,01/2068,01/23/2068,20680123,1172,68-02,68,2,2,9,2068-01-15,2068-01-28,0,0,1,A
2068-01-24,24,th,Tuesday,2,24,0,4,2068-01-23,2068-01-29,4,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-24,01/2068,01/24/2068,20680124,1172,68-02,68,2,2,10,2068-01-15,2068-01-28,0,0,1,B
2068-01-25,25,th,Wednesday,3,25,0,4,2068-01-23,2068-01-29,4,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-25,01/2068,01/25/2068,20680125,1172,68-02,68,2,2,11,2068-01-15,2068-01-28,0,0,1,A
2068-01-26,26,th,Thursday,4,26,0,4,2068-01-23,2068-01-29,4,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-26,01/2068,01/26/2068,20680126,1172,68-02,68,2,2,12,2068-01-15,2068-01-28,0,0,1,B
2068-01-27,27,th,Friday,5,27,0,4,2068-01-23,2068-01-29,4,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-27,01/2068,01/27/2068,20680127,1172,68-02,68,2,2,13,2068-01-15,2068-01-28,0,0,1,A
2068-01-28,28,th,Saturday,6,28,1,4,2068-01-23,2068-01-29,4,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-28,01/2068,01/28/2068,20680128,1172,68-02,68,2,2,14,2068-01-15,2068-01-28,0,0,0,
2068-01-29,29,th,Sunday,7,29,1,4,2068-01-23,2068-01-29,5,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-29,01/2068,01/29/2068,20680129,1173,68-03,68,3,1,1,2068-01-29,2068-02-11,0,0,0,
2068-01-30,30,th,Monday,1,30,0,5,2068-01-30,2068-02-05,5,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-30,01/2068,01/30/2068,20680130,1173,68-03,68,3,1,2,2068-01-29,2068-02-11,0,0,1,B
2068-01-31,31,st,Tuesday,2,31,0,5,2068-01-30,2068-02-05,5,1,January,2068-01-01,2068-01-31,1,2068,2068,2067,1,0,2068-01-31,01/2068,01/31/2068,20680131,1173,68-03,68,3,1,3,2068-01-29,2068-02-11,0,0,1,A
