date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2040-03-01,1,st,Thursday,4,61,0,9,2040-02-27,2040-03-04,1,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-01,03/2040,03/01/2040,20400301,447,40-05,40,5,1,5,2040-02-26,2040-03-10,0,0,1,B
2040-03-02,2,nd,Friday,5,62,0,9,2040-02-27,2040-03-04,1,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-02,03/2040,03/02/2040,20400302,447,40-05,40,5,1,6,2040-02-26,2040-03-10,0,0,1,A
2040-03-03,3,rd,Saturday,6,63,1,9,2040-02-27,2040-03-04,1,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-03,03/2040,03/03/2040,20400303,447,40-05,40,5,1,7,2040-02-26,2040-03-10,0,0,0,
2040-03-04,4,th,Sunday,7,64,1,9,2040-02-27,2040-03-04,1,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-04,03/2040,03/04/2040,20400304,447,40-05,40,5,2,8,2040-02-26,2040-03-10,0,0,0,
2040-03-05,5,th,Monday,1,65,0,10,2040-03-05,2040-03-11,1,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-05,03/2040,03/05/2040,20400305,447,40-05,40,5,2,9,2040-02-26,2040-03-10,0,0,1,B
2040-03-06,6,th,Tuesday,2,66,0,10,2040-03-05,2040-03-11,1,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-06,03/2040,03/06/2040,20400306,447,40-05,40,5,2,10,2040-02-26,2040-03-10,0,0,1,A
2040-03-07,7,th,Wednesday,3,67,0,10,2040-03-05,2040-03-11,1,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-07,03/2040,03/07/2040,20400307,447,40-05,40,5,2,11,2040-02-26,2040-03-10,0,0,1,B
2040-03-08,8,th,Thursday,4,68,0,10,2040-03-05,2040-03-11,2,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-08,03/2040,03/08/2040,20400308,447,40-05,40,5,2,12,2040-02-26,2040-03-10,0,0,1,A
2040-03-09,9,th,Friday,5,69,0,10,2040-03-05,2040-03-11,2,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-09,03/2040,03/09/2040,20400309,447,40-05,40,5,2,13,2040-02-26,2040-03-10,0,0,1,B
2040-03-10,10,th,Saturday,6,70,1,10,2040-03-05,2040-03-11,2,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-10,03/2040,03/10/2040,20400310,447,40-05,40,5,2,14,2040-02-26,2040-03-10,0,0,0,
2040-03-11,11,th,Sunday,7,71,1,10,2040-03-05,2040-03-11,2,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-11,03/2040,03/11/2040,20400311,448,40-06,40,6,1,1,2040-03-11,2040-03-24,0,0,0,
2040-03-12,12,th,Monday,1,72,0,11,2040-03-12,2040-03-18,2,3,March,2040-03-01,2040-03-31,1,2040,2040,2039,1,0,2040-03-12,03/2040,03/12/2040,20400312,448,40-06,40,6,1,2,2040-03-11,2040-03-24,0,0,1,A
