date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2047-10-01,1,st,Tuesday,2,274,0,40,2047-09-30,2047-10-06,1,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-01,10/2047,10/01/2047,20471001,644,47-20,47,20,2,8,2047-09-24,2047-10-07,0,0,1,B
2047-10-02,2,nd,Wednesday,3,275,0,40,2047-09-30,2047-10-06,1,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-02,10/2047,10/02/2047,20471002,644,47-20,47,20,2,9,2047-09-24,2047-10-07,0,0,1,A
2047-10-03,3,rd,Thursday,4,276,0,40,2047-09-30,2047-10-06,1,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-03,10/2047,10/03/2047,20471003,644,47-20,47,20,2,10,2047-09-24,2047-10-07,0,0,1,B
2047-10-04,4,th,Friday,5,277,0,40,2047-09-30,2047-10-06,1,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-04,10/2047,10/04/2047,20471004,644,47-20,47,20,2,11,2047-09-24,2047-10-07,0,0,1,A
2047-10-05,5,th,Saturday,6,278,1,40,2047-09-30,2047-10-06,1,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-05,10/2047,10/05/2047,20471005,644,47-20,47,20,2,12,2047-09-24,2047-10-07,0,0,0,
2047-10-06,6,th,Sunday,7,279,1,40,2047-09-30,2047-10-06,1,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-06,10/2047,10/06/2047,20471006,644,47-20,47,20,2,13,2047-09-24,2047-10-07,0,0,0,
2047-10-07,7,th,Monday,1,280,0,41,2047-10-07,2047-10-13,1,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-07,10/2047,10/07/2047,20471007,644,47-20,47,20,2,14,2047-09-24,2047-10-07,0,0,1,B
2047-10-08,8,th,Tuesday,2,281,0,41,2047-10-07,2047-10-13,2,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-08,10/2047,10/08/2047,20471008,645,47-21,47,21,1,1,2047-10-08,2047-10-21,0,0,1,A
2047-10-09,9,th,Wednesday,3,282,0,41,2047-10-07,2047-10-13,2,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-09,10/2047,10/09/2047,20471009,645,47-21,47,21,1,2,2047-10-08,2047-10-21,0,0,1,B
2047-10-10,10,th,Thursday,4,283,0,41,2047-10-07,2047-10-13,2,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-10,10/2047,10/10/2047,20471010,645,47-21,47,21,1,3,2047-10-08,2047-10-21,0,0,1,A
2047-10-11,11,th,Friday,5,284,0,41,2047-10-07,2047-10-13,2,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-11,10/2047,10/11/2047,20471011,645,47-21,47,21,1,4,2047-10-08,2047-10-21,0,0,1,B
2047-10-12,12,th,Saturday,6,285,1,41,2047-10-07,2047-10-13,2,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-12,10/2047,10/12/2047,20471012,645,47-21,47,21,1,5,2047-10-08,2047-10-21,0,0,0,
2047-10-13,13,th,Sunday,7,286,1,41,2047-10-07,2047-10-13,2,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-13,10/2047,10/13/2047,20471013,645,47-21,47,21,1,6,2047-10-08,2047-10-21,0,0,0,
2047-10-14,14,th,Monday,1,287,0,42,2047-10-14,2047-10-20,2,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-14,10/2047,10/14/2047,20471014,645,47-21,47,21,1,7,2047-10-08,2047-10-21,0,0,1,A
2047-10-15,15,th,Tuesday,2,288,0,42,2047-10-14,2047-10-20,3,10,October,2047-10-01,2047-10-31,4,2047,2047,2047,0,0,2047-10-15,10/2047,10/15/2047,20471015,645,47-21,47,21,2,8,2047-10-08,2047-10-21,0,0,1,B
