date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2033-05-01,1,st,Sunday,7,121,1,17,2033-04-25,2033-05-01,1,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-01,05/2033,05/01/2033,20330501,269,33-09,33,9,2,9,2033-04-23,2033-05-06,0,0,0,
2033-05-02,2,nd,Monday,1,122,0,18,2033-05-02,2033-05-08,1,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-02,05/2033,05/02/2033,20330502,269,33-09,33,9,2,10,2033-04-23,2033-05-06,0,0,1,A
2033-05-03,3,rd,Tuesday,2,123,0,18,2033-05-02,2033-05-08,1,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-03,05/2033,05/03/2033,20330503,269,33-09,33,9,2,11,2033-04-23,2033-05-06,0,0,1,B
2033-05-04,4,th,Wednesday,3,124,0,18,2033-05-02,2033-05-08,1,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-04,05/2033,05/04/2033,20330504,269,33-09,33,9,2,12,2033-04-23,2033-05-06,0,0,1,A
2033-05-05,5,th,Thursday,4,125,0,18,2033-05-02,2033-05-08,1,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-05,05/2033,05/05/2033,20330505,269,33-09,33,9,2,13,2033-04-23,2033-05-06,0,0,1,B
2033-05-06,6,th,Friday,5,126,0,18,2033-05-02,2033-05-08,1,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-06,05/2033,05/06/2033,20330506,269,33-09,33,9,2,14,2033-04-23,2033-05-06,0,0,1,A
2033-05-07,7,th,Saturday,6,127,1,18,2033-05-02,2033-05-08,1,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-07,05/2033,05/07/2033,20330507,270,33-10,33,10,1,1,2033-05-07,2033-05-20,0,0,0,
2033-05-08,8,th,Sunday,7,128,1,18,2033-05-02,2033-05-08,2,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-08,05/2033,05/08/2033,20330508,270,33-10,33,10,1,2,2033-05-07,2033-05-20,0,0,0,
2033-05-09,9,th,Monday,1,129,0,19,2033-05-09,2033-05-15,2,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-09,05/2033,05/09/2033,20330509,270,33-10,33,10,1,3,2033-05-07,2033-05-20,0,0,1,B
2033-05-10,10,th,Tuesday,2,130,0,19,2033-05-09,2033-05-15,2,5,May,2033-05-01,2033-05-31,2,2033,2033,2032,0,0,2033-05-10,05/2033,05/10/2033,20330510,270,33-10,33,10,1,4,2033-05-07,2033-05-20,0,0,1,A
