date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2064-09-14,14,th,Sunday,7,258,1,37,2064-09-08,2064-09-14,2,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-14,09/2064,09/14/2064,20640914,1085,64-19,64,19,1,6,2064-09-09,2064-09-22,0,0,0,
2064-09-15,15,th,Monday,1,259,0,38,2064-09-15,2064-09-21,3,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-15,09/2064,09/15/2064,20640915,1085,64-19,64,19,1,7,2064-09-09,2064-09-22,0,0,1,B
2064-09-16,16,th,Tuesday,2,260,0,38,2064-09-15,2064-09-21,3,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-16,09/2064,09/16/2064,20640916,1085,64-19,64,19,2,8,2064-09-09,2064-09-22,0,0,1,A
2064-09-17,17,th,Wednesday,3,261,0,38,2064-09-15,2064-09-21,3,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-17,09/2064,09/17/2064,20640917,1085,64-19,64,19,2,9,2064-09-09,2064-09-22,0,0,1,B
2064-09-18,18,th,Thursday,4,262,0,38,2064-09-15,2064-09-21,3,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-18,09/2064,09/18/2064,20640918,1085,64-19,64,19,2,10,2064-09-09,2064-09-22,0,0,1,A
2064-09-19,19,th,Friday,5,263,0,38,2064-09-15,2064-09-21,3,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-19,09/2064,09/19/2064,20640919,1085,64-19,64,19,2,11,2064-09-09,2064-09-22,0,0,1,B
2064-09-20,20,th,Saturday,6,264,1,38,2064-09-15,2064-09-21,3,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-20,09/2064,09/20/2064,20640920,1085,64-19,64,19,2,12,2064-09-09,2064-09-22,0,0,0,
2064-09-21,21,st,Sunday,7,265,1,38,2064-09-15,2064-09-21,3,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-21,09/2064,09/21/2064,20640921,1085,64-19,64,19,2,13,2064-09-09,2064-09-22,0,0,0,
2064-09-22,22,nd,Monday,1,266,0,39,2064-09-22,2064-09-28,4,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-22,09/2064,09/22/2064,20640922,1085,64-19,64,19,2,14,2064-09-09,2064-09-22,0,0,1,A
2064-09-23,23,rd,Tuesday,2,267,0,39,2064-09-22,2064-09-28,4,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-23,09/2064,09/23/2064,20640923,1086,64-20,64,20,1,1,2064-09-23,2064-10-06,0,0,1,B
2064-09-24,24,th,Wednesday,3,268,0,39,2064-09-22,2064-09-28,4,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-24,09/2064,09/24/2064,20640924,1086,64-20,64,20,1,2,2064-09-23,2064-10-06,0,0,1,A
2064-09-25,25,th,Thursday,4,269,0,39,2064-09-22,2064-09-28,4,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-25,09/2064,09/25/2064,20640925,1086,64-20,64,20,1,3,2064-09-23,2064-10-06,0,0,1,B
2064-09-26,26,th,Friday,5,270,0,39,2064-09-22,2064-09-28,4,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-26,09/2064,09/26/2064,20640926,1086,64-20,64,20,1,4,2064-09-23,2064-10-06,0,0,1,A
2064-09-27,27,th,Saturday,6,271,1,39,2064-09-22,2064-09-28,4,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-27,09/2064,09/27/2064,20640927,1086,64-20,64,20,1,5,2064-09-23,2064-10-06,0,0,0,
2064-09-28,28,th,Sunday,7,272,1,39,2064-09-22,2064-09-28,4,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-28,09/2064,09/28/2064,20640928,1086,64-20,64,20,1,6,2064-09-23,2064-10-06,0,0,0,
2064-09-29,29,th,Monday,1,273,0,40,2064-09-29,2064-10-05,5,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-29,09/2064,09/29/2064,20640929,1086,64-20,64,20,1,7,2064-09-23,2064-10-06,0,0,1,B
2064-09-30,30,th,Tuesday,2,274,0,40,2064-09-29,2064-10-05,5,9,September,2064-09-01,2064-09-30,3,2064,2064,2063,1,0,2064-09-30,09/2064,09/30/2064,20640930,1086,64-20,64,20,2,8,2064-09-23,2064-10-06,0,0,1,A
