date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2061-11-01,1,st,Tuesday,2,305,0,44,2061-10-31,2061-11-06,1,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-01,11/2061,11/01/2061,20611101,1010,61-22,61,22,2,11,2061-10-22,2061-11-04,0,0,1,A
2061-11-02,2,nd,Wednesday,3,306,0,44,2061-10-31,2061-11-06,1,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-02,11/2061,11/02/2061,20611102,1010,61-22,61,22,2,12,2061-10-22,2061-11-04,0,0,1,B
2061-11-03,3,rd,Thursday,4,307,0,44,2061-10-31,2061-11-06,1,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-03,11/2061,11/03/2061,20611103,1010,61-22,61,22,2,13,2061-10-22,2061-11-04,0,0,1,A
2061-11-04,4,th,Friday,5,308,0,44,2061-10-31,2061-11-06,1,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-04,11/2061,11/04/2061,20611104,1010,61-22,61,22,2,14,2061-10-22,2061-11-04,0,0,1,B
2061-11-05,5,th,Saturday,6,309,1,44,2061-10-31,2061-11-06,1,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-05,11/2061,11/05/2061,20611105,1011,61-23,61,23,1,1,2061-11-05,2061-11-18,0,0,0,
2061-11-06,6,th,Sunday,7,310,1,44,2061-10-31,2061-11-06,1,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-06,11/2061,11/06/2061,20611106,1011,61-23,61,23,1,2,2061-11-05,2061-11-18,0,0,0,
2061-11-07,7,th,Monday,1,311,0,45,2061-11-07,2061-11-13,1,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-07,11/2061,11/07/2061,20611107,1011,61-23,61,23,1,3,2061-11-05,2061-11-18,0,0,1,A
2061-11-08,8,th,Tuesday,2,312,0,45,2061-11-07,2061-11-13,2,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-08,11/2061,11/08/2061,20611108,1011,61-23,61,23,1,4,2061-11-05,2061-11-18,0,0,1,B
2061-11-09,9,th,Wednesday,3,313,0,45,2061-11-07,2061-11-13,2,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-09,11/2061,11/09/2061,20611109,1011,61-23,61,23,1,5,2061-11-05,2061-11-18,0,0,1,A
2061-11-10,10,th,Thursday,4,314,0,45,2061-11-07,2061-11-13,2,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-10,11/2061,11/10/2061,20611110,1011,61-23,61,23,1,6,2061-11-05,2061-11-18,0,0,1,B
2061-11-11,11,th,Friday,5,315,0,45,2061-11-07,2061-11-13,2,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-11,11/2061,11/11/2061,20611111,1011,61-23,61,23,1,7,2061-11-05,2061-11-18,0,0,1,A
2061-11-12,12,th,Saturday,6,316,1,45,2061-11-07,2061-11-13,2,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-12,11/2061,11/12/2061,20611112,1011,61-23,61,23,2,8,2061-11-05,2061-11-18,0,0,0,
2061-11-13,13,th,Sunday,7,317,1,45,2061-11-07,2061-11-13,2,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-13,11/2061,11/13/2061,20611113,1011,61-23,61,23,2,9,2061-11-05,2061-11-18,0,0,0,
2061-11-14,14,th,Monday,1,318,0,46,2061-11-14,2061-11-20,2,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-14,11/2061,11/14/2061,20611114,1011,61-23,61,23,2,10,2061-11-05,2061-11-18,0,0,1,B
2061-11-15,15,th,Tuesday,2,319,0,46,2061-11-14,2061-11-20,3,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-15,11/2061,11/15/2061,20611115,1011,61-23,61,23,2,11,2061-11-05,2061-11-18,0,0,1,A
2061-11-16,16,th,Wednesday,3,320,0,46,2061-11-14,2061-11-20,3,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-16,11/2061,11/16/2061,20611116,1011,61-23,61,23,2,12,2061-11-05,2061-11-18,0,0,1,B
2061-11-17,17,th,Thursday,4,321,0,46,2061-11-14,2061-11-20,3,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-17,11/2061,11/17/2061,20611117,1011,61-23,61,23,2,13,2061-11-05,2061-11-18,0,0,1,A
2061-11-18,18,th,Friday,5,322,0,46,2061-11-14,2061-11-20,3,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-18,11/2061,11/18/2061,20611118,1011,61-23,61,23,2,14,2061-11-05,2061-11-18,0,0,1,B
2061-11-19,19,th,Saturday,6,323,1,46,2061-11-14,2061-11-20,3,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-19,11/2061,11/19/2061,20611119,1012,61-24,61,24,1,1,2061-11-19,2061-12-02,0,0,0,
2061-11-20,20,th,Sunday,7,324,1,46,2061-11-14,2061-11-20,3,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-20,11/2061,11/20/2061,20611120,1012,61-24,61,24,1,2,2061-11-19,2061-12-02,0,0,0,
2061-11-21,21,st,Monday,1,325,0,47,2061-11-21,2061-11-27,3,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-21,11/2061,11/21/2061,20611121,1012,61-24,61,24,1,3,2061-11-19,2061-12-02,0,0,1,A
2061-11-22,22,nd,Tuesday,2,326,0,47,2061-11-21,2061-11-27,4,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-22,11/2061,11/22/2061,20611122,1012,61-24,61,24,1,4,2061-11-19,2061-12-02,0,0,1,B
2061-11-23,23,rd,Wednesday,3,327,0,47,2061-11-21,2061-11-27,4,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-23,11/2061,11/23/2061,20611123,1012,61-24,61,24,1,5,2061-11-19,2061-12-02,0,0,1,A
2061-11-24,24,th,Thursday,4,328,0,47,2061-11-21,2061-11-27,4,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-24,11/2061,11/24/2061,20611124,1012,61-24,61,24,1,6,2061-11-19,2061-12-02,0,0,1,B
2061-11-25,25,th,Friday,5,329,0,47,2061-11-21,2061-11-27,4,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-25,11/2061,11/25/2061,20611125,1012,61-24,61,24,1,7,2061-11-19,2061-12-02,0,0,1,A
2061-11-26,26,th,Saturday,6,330,1,47,2061-11-21,2061-11-27,4,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-26,11/2061,11/26/2061,20611126,1012,61-24,61,24,2,8,2061-11-19,2061-12-02,0,0,0,
2061-11-27,27,th,Sunday,7,331,1,47,2061-11-21,2061-11-27,4,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-27,11/2061,11/27/2061,20611127,1012,61-24,61,24,2,9,2061-11-19,2061-12-02,0,0,0,
2061-11-28,28,th,Monday,1,332,0,48,2061-11-28,2061-12-04,4,11,November,2061-11-01,2061-11-30,4,2061,2061,2061,0,0,2061-11-28,11/2061,11/28/2061,20611128,1012,61-24,61,24,2,10,2061-11-19,2061-12-02,0,0,1,B
