date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2063-04-01,1,st,Sunday,7,91,1,13,2063-03-26,2063-04-01,1,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-01,04/2063,04/01/2063,20630401,1047,63-07,63,7,1,7,2063-03-26,2063-04-08,0,0,0,
2063-04-02,2,nd,Monday,1,92,0,14,2063-04-02,2063-04-08,1,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-02,04/2063,04/02/2063,20630402,1047,63-07,63,7,2,8,2063-03-26,2063-04-08,0,0,1,B
2063-04-03,3,rd,Tuesday,2,93,0,14,2063-04-02,2063-04-08,1,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-03,04/2063,04/03/2063,20630403,1047,63-07,63,7,2,9,2063-03-26,2063-04-08,0,0,1,A
2063-04-04,4,th,Wednesday,3,94,0,14,2063-04-02,2063-04-08,1,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-04,04/2063,04/04/2063,20630404,1047,63-07,63,7,2,10,2063-03-26,2063-04-08,0,0,1,B
2063-04-05,5,th,Thursday,4,95,0,14,2063-04-02,2063-04-08,1,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-05,04/2063,04/05/2063,20630405,1047,63-07,63,7,2,11,2063-03-26,2063-04-08,0,0,1,A
2063-04-06,6,th,Friday,5,96,0,14,2063-04-02,2063-04-08,1,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-06,04/2063,04/06/2063,20630406,1047,63-07,63,7,2,12,2063-03-26,2063-04-08,0,0,1,B
2063-04-07,7,th,Saturday,6,97,1,14,2063-04-02,2063-04-08,1,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-07,04/2063,04/07/2063,20630407,1047,63-07,63,7,2,13,2063-03-26,2063-04-08,0,0,0,
2063-04-08,8,th,Sunday,7,98,1,14,2063-04-02,2063-04-08,2,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-08,04/2063,04/08/2063,20630408,1047,63-07,63,7,2,14,2063-03-26,2063-04-08,0,0,0,
2063-04-09,9,th,Monday,1,99,0,15,2063-04-09,2063-04-15,2,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-09,04/2063,04/09/2063,20630409,1048,63-08,63,8,1,1,2063-04-09,2063-04-22,0,0,1,A
2063-04-10,10,th,Tuesday,2,100,0,15,2063-04-09,2063-04-15,2,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-10,04/2063,04/10/2063,20630410,1048,63-08,63,8,1,2,2063-04-09,2063-04-22,0,0,1,B
2063-04-11,11,th,Wednesday,3,101,0,15,2063-04-09,2063-04-15,2,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-11,04/2063,04/11/2063,20630411,1048,63-08,63,8,1,3,2063-04-09,2063-04-22,0,0,1,A
2063-04-12,12,th,Thursday,4,102,0,15,2063-04-09,2063-04-15,2,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-12,04/2063,04/12/2063,20630412,1048,63-08,63,8,1,4,2063-04-09,2063-04-22,0,0,1,B
2063-04-13,13,th,Friday,5,103,0,15,2063-04-09,2063-04-15,2,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-13,04/2063,04/13/2063,20630413,1048,63-08,63,8,1,5,2063-04-09,2063-04-22,0,0,1,A
2063-04-14,14,th,Saturday,6,104,1,15,2063-04-09,2063-04-15,2,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-14,04/2063,04/14/2063,20630414,1048,63-08,63,8,1,6,2063-04-09,2063-04-22,0,0,0,
2063-04-15,15,th,Sunday,7,105,1,15,2063-04-09,2063-04-15,3,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-15,04/2063,04/15/2063,20630415,1048,63-08,63,8,1,7,2063-04-09,2063-04-22,0,0,0,
2063-04-16,16,th,Monday,1,106,0,16,2063-04-16,2063-04-22,3,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-16,04/2063,04/16/2063,20630416,1048,63-08,63,8,2,8,2063-04-09,2063-04-22,0,0,1,B
2063-04-17,17,th,Tuesday,2,107,0,16,2063-04-16,2063-04-22,3,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-17,04/2063,04/17/2063,20630417,1048,63-08,63,8,2,9,2063-04-09,2063-04-22,0,0,1,A
2063-04-18,18,th,Wednesday,3,108,0,16,2063-04-16,2063-04-22,3,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-18,04/2063,04/18/2063,20630418,1048,63-08,63,8,2,10,2063-04-09,2063-04-22,0,0,1,B
2063-04-19,19,th,Thursday,4,109,0,16,2063-04-16,2063-04-22,3,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-19,04/2063,04/19/2063,20630419,1048,63-08,63,8,2,11,2063-04-09,2063-04-22,0,0,1,A
2063-04-20,20,th,Friday,5,110,0,16,2063-04-16,2063-04-22,3,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-20,04/2063,04/20/2063,20630420,1048,63-08,63,8,2,12,2063-04-09,2063-04-22,0,0,1,B
2063-04-21,21,st,Saturday,6,111,1,16,2063-04-16,2063-04-22,3,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-21,04/2063,04/21/2063,20630421,1048,63-08,63,8,2,13,2063-04-09,2063-04-22,0,0,0,
2063-04-22,22,nd,Sunday,7,112,1,16,2063-04-16,2063-04-22,4,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-22,04/2063,04/22/2063,20630422,1048,63-08,63,8,2,14,2063-04-09,2063-04-22,0,0,0,
2063-04-23,23,rd,Monday,1,113,0,17,2063-04-23,2063-04-29,4,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-23,04/2063,04/23/2063,20630423,1049,63-09,63,9,1,1,2063-04-23,2063-05-06,0,0,1,A
2063-04-24,24,th,Tuesday,2,114,0,17,2063-04-23,2063-04-29,4,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-24,04/2063,04/24/2063,20630424,1049,63-09,63,9,1,2,2063-04-23,2063-05-06,0,0,1,B
2063-04-25,25,th,Wednesday,3,115,0,17,2063-04-23,2063-04-29,4,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-25,04/2063,04/25/2063,20630425,1049,63-09,63,9,1,3,2063-04-23,2063-05-06,0,0,1,A
2063-04-26,26,th,Thursday,4,116,0,17,2063-04-23,2063-04-29,4,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-26,04/2063,04/26/2063,20630426,1049,63-09,63,9,1,4,2063-04-23,2063-05-06,0,0,1,B
2063-04-27,27,th,Friday,5,117,0,17,2063-04-23,2063-04-29,4,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-27,04/2063,04/27/2063,20630427,1049,63-09,63,9,1,5,2063-04-23,2063-05-06,0,0,1,A
2063-04-28,28,th,Saturday,6,118,1,17,2063-04-23,2063-04-29,4,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-28,04/2063,04/28/2063,20630428,1049,63-09,63,9,1,6,2063-04-23,2063-05-06,0,0,0,
2063-04-29,29,th,Sunday,7,119,1,17,2063-04-23,2063-04-29,5,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-29,04/2063,04/29/2063,20630429,1049,63-09,63,9,1,7,2063-04-23,2063-05-06,0,0,0,
2063-04-30,30,th,Monday,1,120,0,18,2063-04-30,2063-05-06,5,4,April,2063-04-01,2063-04-30,2,2063,2063,2062,0,0,2063-04-30,04/2063,04/30/2063,20630430,1049,63-09,63,9,2,8,2063-04-23,2063-05-06,0,0,1,B
