date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2059-06-01,1,st,Sunday,7,152,1,22,2059-05-26,2059-06-01,1,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-01,06/2059,06/01/2059,20590601,947,59-11,59,11,2,12,2059-05-21,2059-06-03,0,0,0,
2059-06-02,2,nd,Monday,1,153,0,23,2059-06-02,2059-06-08,1,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-02,06/2059,06/02/2059,20590602,947,59-11,59,11,2,13,2059-05-21,2059-06-03,0,0,1,B
2059-06-03,3,rd,Tuesday,2,154,0,23,2059-06-02,2059-06-08,1,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-03,06/2059,06/03/2059,20590603,947,59-11,59,11,2,14,2059-05-21,2059-06-03,0,0,1,A
2059-06-04,4,th,Wednesday,3,155,0,23,2059-06-02,2059-06-08,1,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-04,06/2059,06/04/2059,20590604,948,59-12,59,12,1,1,2059-06-04,2059-06-17,0,0,1,B
2059-06-05,5,th,Thursday,4,156,0,23,2059-06-02,2059-06-08,1,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-05,06/2059,06/05/2059,20590605,948,59-12,59,12,1,2,2059-06-04,2059-06-17,0,0,1,A
2059-06-06,6,th,Friday,5,157,0,23,2059-06-02,2059-06-08,1,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-06,06/2059,06/06/2059,20590606,948,59-12,59,12,1,3,2059-06-04,2059-06-17,0,0,1,B
2059-06-07,7,th,Saturday,6,158,1,23,2059-06-02,2059-06-08,1,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-07,06/2059,06/07/2059,20590607,948,59-12,59,12,1,4,2059-06-04,2059-06-17,0,0,0,
2059-06-08,8,th,Sunday,7,159,1,23,2059-06-02,2059-06-08,2,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-08,06/2059,06/08/2059,20590608,948,59-12,59,12,1,5,2059-06-04,2059-06-17,0,0,0,
2059-06-09,9,th,Monday,1,160,0,24,2059-06-09,2059-06-15,2,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-09,06/2059,06/09/2059,20590609,948,59-12,59,12,1,6,2059-06-04,2059-06-17,0,0,1,A
2059-06-10,10,th,Tuesday,2,161,0,24,2059-06-09,2059-06-15,2,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-10,06/2059,06/10/2059,20590610,948,59-12,59,12,1,7,2059-06-04,2059-06-17,0,0,1,B
