date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2035-08-12,12,th,Sunday,7,224,1,32,2035-08-06,2035-08-12,2,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-12,08/2035,08/12/2035,20350812,328,35-16,35,16,2,14,2035-07-30,2035-08-12,0,0,0,
2035-08-13,13,th,Monday,1,225,0,33,2035-08-13,2035-08-19,2,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-13,08/2035,08/13/2035,20350813,329,35-17,35,17,1,1,2035-08-13,2035-08-26,0,0,1,B
2035-08-14,14,th,Tuesday,2,226,0,33,2035-08-13,2035-08-19,2,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-14,08/2035,08/14/2035,20350814,329,35-17,35,17,1,2,2035-08-13,2035-08-26,0,0,1,A
2035-08-15,15,th,Wednesday,3,227,0,33,2035-08-13,2035-08-19,3,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-15,08/2035,08/15/2035,20350815,329,35-17,35,17,1,3,2035-08-13,2035-08-26,0,0,1,B
2035-08-16,16,th,Thursday,4,228,0,33,2035-08-13,2035-08-19,3,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-16,08/2035,08/16/2035,20350816,329,35-17,35,17,1,4,2035-08-13,2035-08-26,0,0,1,A
2035-08-17,17,th,Friday,5,229,0,33,2035-08-13,2035-08-19,3,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-17,08/2035,08/17/2035,20350817,329,35-17,35,17,1,5,2035-08-13,2035-08-26,0,0,1,B
2035-08-18,18,th,Saturday,6,230,1,33,2035-08-13,2035-08-19,3,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-18,08/2035,08/18/2035,20350818,329,35-17,35,17,1,6,2035-08-13,2035-08-26,0,0,0,
2035-08-19,19,th,Sunday,7,231,1,33,2035-08-13,2035-08-19,3,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-19,08/2035,08/19/2035,20350819,329,35-17,35,17,1,7,2035-08-13,2035-08-26,0,0,0,
2035-08-20,20,th,Monday,1,232,0,34,2035-08-20,2035-08-26,3,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-20,08/2035,08/20/2035,20350820,329,35-17,35,17,2,8,2035-08-13,2035-08-26,0,0,1,A
2035-08-21,21,st,Tuesday,2,233,0,34,2035-08-20,2035-08-26,3,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-21,08/2035,08/21/2035,20350821,329,35-17,35,17,2,9,2035-08-13,2035-08-26,0,0,1,B
2035-08-22,22,nd,Wednesday,3,234,0,34,2035-08-20,2035-08-26,4,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-22,08/2035,08/22/2035,20350822,329,35-17,35,17,2,10,2035-08-13,2035-08-26,0,0,1,A
2035-08-23,23,rd,Thursday,4,235,0,34,2035-08-20,2035-08-26,4,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-23,08/2035,08/23/2035,20350823,329,35-17,35,17,2,11,2035-08-13,2035-08-26,0,0,1,B
2035-08-24,24,th,Friday,5,236,0,34,2035-08-20,2035-08-26,4,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-24,08/2035,08/24/2035,20350824,329,35-17,35,17,2,12,2035-08-13,2035-08-26,0,0,1,A
2035-08-25,25,th,Saturday,6,237,1,34,2035-08-20,2035-08-26,4,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-25,08/2035,08/25/2035,20350825,329,35-17,35,17,2,13,2035-08-13,2035-08-26,0,0,0,
2035-08-26,26,th,Sunday,7,238,1,34,2035-08-20,2035-08-26,4,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-26,08/2035,08/26/2035,20350826,329,35-17,35,17,2,14,2035-08-13,2035-08-26,0,0,0,
2035-08-27,27,th,Monday,1,239,0,35,2035-08-27,2035-09-02,4,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-27,08/2035,08/27/2035,20350827,330,35-18,35,18,1,1,2035-08-27,2035-09-09,0,0,1,B
2035-08-28,28,th,Tuesday,2,240,0,35,2035-08-27,2035-09-02,4,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-28,08/2035,08/28/2035,20350828,330,35-18,35,18,1,2,2035-08-27,2035-09-09,0,0,1,A
2035-08-29,29,th,Wednesday,3,241,0,35,2035-08-27,2035-09-02,5,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-29,08/2035,08/29/2035,20350829,330,35-18,35,18,1,3,2035-08-27,2035-09-09,0,0,1,B
2035-08-30,30,th,Thursday,4,242,0,35,2035-08-27,2035-09-02,5,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-30,08/2035,08/30/2035,20350830,330,35-18,35,18,1,4,2035-08-27,2035-09-09,0,0,1,A
2035-08-31,31,st,Friday,5,243,0,35,2035-08-27,2035-09-02,5,8,August,2035-08-01,2035-08-31,3,2035,2035,2034,0,0,2035-08-31,08/2035,08/31/2035,20350831,330,35-18,35,18,1,5,2035-08-27,2035-09-09,0,0,1,B
