date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2028-08-01,1,st,Tuesday,2,214,0,31,2028-07-31,2028-08-06,1,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-01,08/2028,08/01/2028,20280801,146,28-16,28,16,1,4,2028-07-29,2028-08-11,0,0,1,B
2028-08-02,2,nd,Wednesday,3,215,0,31,2028-07-31,2028-08-06,1,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-02,08/2028,08/02/2028,20280802,146,28-16,28,16,1,5,2028-07-29,2028-08-11,0,0,1,A
2028-08-03,3,rd,Thursday,4,216,0,31,2028-07-31,2028-08-06,1,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-03,08/2028,08/03/2028,20280803,146,28-16,28,16,1,6,2028-07-29,2028-08-11,0,0,1,B
2028-08-04,4,th,Friday,5,217,0,31,2028-07-31,2028-08-06,1,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-04,08/2028,08/04/2028,20280804,146,28-16,28,16,1,7,2028-07-29,2028-08-11,0,0,1,A
2028-08-05,5,th,Saturday,6,218,1,31,2028-07-31,2028-08-06,1,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-05,08/2028,08/05/2028,20280805,146,28-16,28,16,2,8,2028-07-29,2028-08-11,0,0,0,
2028-08-06,6,th,Sunday,7,219,1,31,2028-07-31,2028-08-06,1,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-06,08/2028,08/06/2028,20280806,146,28-16,28,16,2,9,2028-07-29,2028-08-11,0,0,0,
2028-08-07,7,th,Monday,1,220,0,32,2028-08-07,2028-08-13,1,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-07,08/2028,08/07/2028,20280807,146,28-16,28,16,2,10,2028-07-29,2028-08-11,0,0,1,B
2028-08-08,8,th,Tuesday,2,221,0,32,2028-08-07,2028-08-13,2,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-08,08/2028,08/08/2028,20280808,146,28-16,28,16,2,11,2028-07-29,2028-08-11,0,0,1,A
2028-08-09,9,th,Wednesday,3,222,0,32,2028-08-07,2028-08-13,2,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-09,08/2028,08/09/2028,20280809,146,28-16,28,16,2,12,2028-07-29,2028-08-11,0,0,1,B
2028-08-10,10,th,Thursday,4,223,0,32,2028-08-07,2028-08-13,2,8,August,2028-08-01,2028-08-31,3,2028,2028,2027,1,0,2028-08-10,08/2028,08/10/2028,20280810,146,28-16,28,16,2,13,2028-07-29,2028-08-11,0,0,1,A
