date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2048-09-01,1,st,Tuesday,2,245,0,36,2048-08-31,2048-09-06,1,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-01,09/2048,09/01/2048,20480901,668,48-18,48,18,1,7,2048-08-26,2048-09-08,0,0,1,B
2048-09-02,2,nd,Wednesday,3,246,0,36,2048-08-31,2048-09-06,1,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-02,09/2048,09/02/2048,20480902,668,48-18,48,18,2,8,2048-08-26,2048-09-08,0,0,1,A
2048-09-03,3,rd,Thursday,4,247,0,36,2048-08-31,2048-09-06,1,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-03,09/2048,09/03/2048,20480903,668,48-18,48,18,2,9,2048-08-26,2048-09-08,0,0,1,B
2048-09-04,4,th,Friday,5,248,0,36,2048-08-31,2048-09-06,1,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-04,09/2048,09/04/2048,20480904,668,48-18,48,18,2,10,2048-08-26,2048-09-08,0,0,1,A
2048-09-05,5,th,Saturday,6,249,1,36,2048-08-31,2048-09-06,1,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-05,09/2048,09/05/2048,20480905,668,48-18,48,18,2,11,2048-08-26,2048-09-08,0,0,0,
2048-09-06,6,th,Sunday,7,250,1,36,2048-08-31,2048-09-06,1,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-06,09/2048,09/06/2048,20480906,668,48-18,48,18,2,12,2048-08-26,2048-09-08,0,0,0,
2048-09-07,7,th,Monday,1,251,0,37,2048-09-07,2048-09-13,1,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-07,09/2048,09/07/2048,20480907,668,48-18,48,18,2,13,2048-08-26,2048-09-08,0,0,1,B
2048-09-08,8,th,Tuesday,2,252,0,37,2048-09-07,2048-09-13,2,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-08,09/2048,09/08/2048,20480908,668,48-18,48,18,2,14,2048-08-26,2048-09-08,0,0,1,A
2048-09-09,9,th,Wednesday,3,253,0,37,2048-09-07,2048-09-13,2,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-09,09/2048,09/09/2048,20480909,669,48-19,48,19,1,1,2048-09-09,2048-09-22,0,0,1,B
2048-09-10,10,th,Thursday,4,254,0,37,2048-09-07,2048-09-13,2,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-10,09/2048,09/10/2048,20480910,669,48-19,48,19,1,2,2048-09-09,2048-09-22,0,0,1,A
2048-09-11,11,th,Friday,5,255,0,37,2048-09-07,2048-09-13,2,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-11,09/2048,09/11/2048,20480911,669,48-19,48,19,1,3,2048-09-09,2048-09-22,0,0,1,B
2048-09-12,12,th,Saturday,6,256,1,37,2048-09-07,2048-09-13,2,9,September,2048-09-01,2048-09-30,3,2048,2048,2047,1,0,2048-09-12,09/2048,09/12/2048,20480912,669,48-19,48,19,1,4,2048-09-09,2048-09-22,0,0,0,
