date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2035-10-01,1,st,Monday,1,274,0,40,2035-10-01,2035-10-07,1,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-01,10/2035,10/01/2035,20351001,332,35-20,35,20,2,8,2035-09-24,2035-10-07,0,0,1,A
2035-10-02,2,nd,Tuesday,2,275,0,40,2035-10-01,2035-10-07,1,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-02,10/2035,10/02/2035,20351002,332,35-20,35,20,2,9,2035-09-24,2035-10-07,0,0,1,B
2035-10-03,3,rd,Wednesday,3,276,0,40,2035-10-01,2035-10-07,1,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-03,10/2035,10/03/2035,20351003,332,35-20,35,20,2,10,2035-09-24,2035-10-07,0,0,1,A
2035-10-04,4,th,Thursday,4,277,0,40,2035-10-01,2035-10-07,1,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-04,10/2035,10/04/2035,20351004,332,35-20,35,20,2,11,2035-09-24,2035-10-07,0,0,1,B
2035-10-05,5,th,Friday,5,278,0,40,2035-10-01,2035-10-07,1,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-05,10/2035,10/05/2035,20351005,332,35-20,35,20,2,12,2035-09-24,2035-10-07,0,0,1,A
2035-10-06,6,th,Saturday,6,279,1,40,2035-10-01,2035-10-07,1,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-06,10/2035,10/06/2035,20351006,332,35-20,35,20,2,13,2035-09-24,2035-10-07,0,0,0,
2035-10-07,7,th,Sunday,7,280,1,40,2035-10-01,2035-10-07,1,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-07,10/2035,10/07/2035,20351007,332,35-20,35,20,2,14,2035-09-24,2035-10-07,0,0,0,
2035-10-08,8,th,Monday,1,281,0,41,2035-10-08,2035-10-14,2,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-08,10/2035,10/08/2035,20351008,333,35-21,35,21,1,1,2035-10-08,2035-10-21,0,0,1,B
2035-10-09,9,th,Tuesday,2,282,0,41,2035-10-08,2035-10-14,2,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-09,10/2035,10/09/2035,20351009,333,35-21,35,21,1,2,2035-10-08,2035-10-21,0,0,1,A
2035-10-10,10,th,Wednesday,3,283,0,41,2035-10-08,2035-10-14,2,10,October,2035-10-01,2035-10-31,4,2035,2035,2035,0,0,2035-10-10,10/2035,10/10/2035,20351010,333,35-21,35,21,1,3,2035-10-08,2035-10-21,0,0,1,B
