date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2039-05-01,1,st,Sunday,7,121,1,17,2039-04-25,2039-05-01,1,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-01,05/2039,05/01/2039,20390501,425,39-09,39,9,2,9,2039-04-23,2039-05-06,0,0,0,
2039-05-02,2,nd,Monday,1,122,0,18,2039-05-02,2039-05-08,1,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-02,05/2039,05/02/2039,20390502,425,39-09,39,9,2,10,2039-04-23,2039-05-06,0,0,1,B
2039-05-03,3,rd,Tuesday,2,123,0,18,2039-05-02,2039-05-08,1,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-03,05/2039,05/03/2039,20390503,425,39-09,39,9,2,11,2039-04-23,2039-05-06,0,0,1,A
2039-05-04,4,th,Wednesday,3,124,0,18,2039-05-02,2039-05-08,1,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-04,05/2039,05/04/2039,20390504,425,39-09,39,9,2,12,2039-04-23,2039-05-06,0,0,1,B
2039-05-05,5,th,Thursday,4,125,0,18,2039-05-02,2039-05-08,1,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-05,05/2039,05/05/2039,20390505,425,39-09,39,9,2,13,2039-04-23,2039-05-06,0,0,1,A
2039-05-06,6,th,Friday,5,126,0,18,2039-05-02,2039-05-08,1,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-06,05/2039,05/06/2039,20390506,425,39-09,39,9,2,14,2039-04-23,2039-05-06,0,0,1,B
2039-05-07,7,th,Saturday,6,127,1,18,2039-05-02,2039-05-08,1,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-07,05/2039,05/07/2039,20390507,426,39-10,39,10,1,1,2039-05-07,2039-05-20,0,0,0,
2039-05-08,8,th,Sunday,7,128,1,18,2039-05-02,2039-05-08,2,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-08,05/2039,05/08/2039,20390508,426,39-10,39,10,1,2,2039-05-07,2039-05-20,0,0,0,
2039-05-09,9,th,Monday,1,129,0,19,2039-05-09,2039-05-15,2,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-09,05/2039,05/09/2039,20390509,426,39-10,39,10,1,3,2039-05-07,2039-05-20,0,0,1,A
2039-05-10,10,th,Tuesday,2,130,0,19,2039-05-09,2039-05-15,2,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-10,05/2039,05/10/2039,20390510,426,39-10,39,10,1,4,2039-05-07,2039-05-20,0,0,1,B
2039-05-11,11,th,Wednesday,3,131,0,19,2039-05-09,2039-05-15,2,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-11,05/2039,05/11/2039,20390511,426,39-10,39,10,1,5,2039-05-07,2039-05-20,0,0,1,A
2039-05-12,12,th,Thursday,4,132,0,19,2039-05-09,2039-05-15,2,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-12,05/2039,05/12/2039,20390512,426,39-10,39,10,1,6,2039-05-07,2039-05-20,0,0,1,B
2039-05-13,13,th,Friday,5,133,0,19,2039-05-09,2039-05-15,2,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-13,05/2039,05/13/2039,20390513,426,39-10,39,10,1,7,2039-05-07,2039-05-20,0,0,1,A
2039-05-14,14,th,Saturday,6,134,1,19,2039-05-09,2039-05-15,2,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-14,05/2039,05/14/2039,20390514,426,39-10,39,10,2,8,2039-05-07,2039-05-20,0,0,0,
2039-05-15,15,th,Sunday,7,135,1,19,2039-05-09,2039-05-15,3,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-15,05/2039,05/15/2039,20390515,426,39-10,39,10,2,9,2039-05-07,2039-05-20,0,0,0,
2039-05-16,16,th,Monday,1,136,0,20,2039-05-16,2039-05-22,3,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-16,05/2039,05/16/2039,20390516,426,39-10,39,10,2,10,2039-05-07,2039-05-20,0,0,1,B
2039-05-17,17,th,Tuesday,2,137,0,20,2039-05-16,2039-05-22,3,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-17,05/2039,05/17/2039,20390517,426,39-10,39,10,2,11,2039-05-07,2039-05-20,0,0,1,A
2039-05-18,18,th,Wednesday,3,138,0,20,2039-05-16,2039-05-22,3,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-18,05/2039,05/18/2039,20390518,426,39-10,39,10,2,12,2039-05-07,2039-05-20,0,0,1,B
2039-05-19,19,th,Thursday,4,139,0,20,2039-05-16,2039-05-22,3,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-19,05/2039,05/19/2039,20390519,426,39-10,39,10,2,13,2039-05-07,2039-05-20,0,0,1,A
2039-05-20,20,th,Friday,5,140,0,20,2039-05-16,2039-05-22,3,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-20,05/2039,05/20/2039,20390520,426,39-10,39,10,2,14,2039-05-07,2039-05-20,0,0,1,B
2039-05-21,21,st,Saturday,6,141,1,20,2039-05-16,2039-05-22,3,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-21,05/2039,05/21/2039,20390521,427,39-11,39,11,1,1,2039-05-21,2039-06-03,0,0,0,
2039-05-22,22,nd,Sunday,7,142,1,20,2039-05-16,2039-05-22,4,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-22,05/2039,05/22/2039,20390522,427,39-11,39,11,1,2,2039-05-21,2039-06-03,0,0,0,
2039-05-23,23,rd,Monday,1,143,0,21,2039-05-23,2039-05-29,4,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-23,05/2039,05/23/2039,20390523,427,39-11,39,11,1,3,2039-05-21,2039-06-03,0,0,1,A
2039-05-24,24,th,Tuesday,2,144,0,21,2039-05-23,2039-05-29,4,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-24,05/2039,05/24/2039,20390524,427,39-11,39,11,1,4,2039-05-21,2039-06-03,0,0,1,B
2039-05-25,25,th,Wednesday,3,145,0,21,2039-05-23,2039-05-29,4,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-25,05/2039,05/25/2039,20390525,427,39-11,39,11,1,5,2039-05-21,2039-06-03,0,0,1,A
2039-05-26,26,th,Thursday,4,146,0,21,2039-05-23,2039-05-29,4,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-26,05/2039,05/26/2039,20390526,427,39-11,39,11,1,6,2039-05-21,2039-06-03,0,0,1,B
2039-05-27,27,th,Friday,5,147,0,21,2039-05-23,2039-05-29,4,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-27,05/2039,05/27/2039,20390527,427,39-11,39,11,1,7,2039-05-21,2039-06-03,0,0,1,A
2039-05-28,28,th,Saturday,6,148,1,21,2039-05-23,2039-05-29,4,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-28,05/2039,05/28/2039,20390528,427,39-11,39,11,2,8,2039-05-21,2039-06-03,0,0,0,
2039-05-29,29,th,Sunday,7,149,1,21,2039-05-23,2039-05-29,5,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-29,05/2039,05/29/2039,20390529,427,39-11,39,11,2,9,2039-05-21,2039-06-03,0,0,0,
2039-05-30,30,th,Monday,1,150,0,22,2039-05-30,2039-06-05,5,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-30,05/2039,05/30/2039,20390530,427,39-11,39,11,2,10,2039-05-21,2039-06-03,0,0,1,B
2039-05-31,31,st,Tuesday,2,151,0,22,2039-05-30,2039-06-05,5,5,May,2039-05-01,2039-05-31,2,2039,2039,2038,0,0,2039-05-31,05/2039,05/31/2039,20390531,427,39-11,39,11,2,11,2039-05-21,2039-06-03,0,0,1,A
