date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2030-06-01,1,st,Saturday,6,152,1,22,2030-05-27,2030-06-02,1,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-01,06/2030,06/01/2030,20300601,193,30-11,30,11,2,12,2030-05-21,2030-06-03,0,0,0,
2030-06-02,2,nd,Sunday,7,153,1,22,2030-05-27,2030-06-02,1,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-02,06/2030,06/02/2030,20300602,193,30-11,30,11,2,13,2030-05-21,2030-06-03,0,0,0,
2030-06-03,3,rd,Monday,1,154,0,23,2030-06-03,2030-06-09,1,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-03,06/2030,06/03/2030,20300603,193,30-11,30,11,2,14,2030-05-21,2030-06-03,0,0,1,A
2030-06-04,4,th,Tuesday,2,155,0,23,2030-06-03,2030-06-09,1,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-04,06/2030,06/04/2030,20300604,194,30-12,30,12,1,1,2030-06-04,2030-06-17,0,0,1,B
2030-06-05,5,th,Wednesday,3,156,0,23,2030-06-03,2030-06-09,1,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-05,06/2030,06/05/2030,20300605,194,30-12,30,12,1,2,2030-06-04,2030-06-17,0,0,1,A
2030-06-06,6,th,Thursday,4,157,0,23,2030-06-03,2030-06-09,1,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-06,06/2030,06/06/2030,20300606,194,30-12,30,12,1,3,2030-06-04,2030-06-17,0,0,1,B
2030-06-07,7,th,Friday,5,158,0,23,2030-06-03,2030-06-09,1,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-07,06/2030,06/07/2030,20300607,194,30-12,30,12,1,4,2030-06-04,2030-06-17,0,0,1,A
2030-06-08,8,th,Saturday,6,159,1,23,2030-06-03,2030-06-09,2,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-08,06/2030,06/08/2030,20300608,194,30-12,30,12,1,5,2030-06-04,2030-06-17,0,0,0,
2030-06-09,9,th,Sunday,7,160,1,23,2030-06-03,2030-06-09,2,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-09,06/2030,06/09/2030,20300609,194,30-12,30,12,1,6,2030-06-04,2030-06-17,0,0,0,
2030-06-10,10,th,Monday,1,161,0,24,2030-06-10,2030-06-16,2,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-10,06/2030,06/10/2030,20300610,194,30-12,30,12,1,7,2030-06-04,2030-06-17,0,0,1,B
2030-06-11,11,th,Tuesday,2,162,0,24,2030-06-10,2030-06-16,2,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-11,06/2030,06/11/2030,20300611,194,30-12,30,12,2,8,2030-06-04,2030-06-17,0,0,1,A
2030-06-12,12,th,Wednesday,3,163,0,24,2030-06-10,2030-06-16,2,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-12,06/2030,06/12/2030,20300612,194,30-12,30,12,2,9,2030-06-04,2030-06-17,0,0,1,B
2030-06-13,13,th,Thursday,4,164,0,24,2030-06-10,2030-06-16,2,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-13,06/2030,06/13/2030,20300613,194,30-12,30,12,2,10,2030-06-04,2030-06-17,0,0,1,A
2030-06-14,14,th,Friday,5,165,0,24,2030-06-10,2030-06-16,2,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-14,06/2030,06/14/2030,20300614,194,30-12,30,12,2,11,2030-06-04,2030-06-17,0,0,1,B
2030-06-15,15,th,Saturday,6,166,1,24,2030-06-10,2030-06-16,3,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-15,06/2030,06/15/2030,20300615,194,30-12,30,12,2,12,2030-06-04,2030-06-17,0,0,0,
2030-06-16,16,th,Sunday,7,167,1,24,2030-06-10,2030-06-16,3,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-16,06/2030,06/16/2030,20300616,194,30-12,30,12,2,13,2030-06-04,2030-06-17,0,0,0,
2030-06-17,17,th,Monday,1,168,0,25,2030-06-17,2030-06-23,3,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-17,06/2030,06/17/2030,20300617,194,30-12,30,12,2,14,2030-06-04,2030-06-17,0,0,1,A
2030-06-18,18,th,Tuesday,2,169,0,25,2030-06-17,2030-06-23,3,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-18,06/2030,06/18/2030,20300618,195,30-13,30,13,1,1,2030-06-18,2030-07-01,0,0,1,B
2030-06-19,19,th,Wednesday,3,170,0,25,2030-06-17,2030-06-23,3,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-19,06/2030,06/19/2030,20300619,195,30-13,30,13,1,2,2030-06-18,2030-07-01,0,0,1,A
2030-06-20,20,th,Thursday,4,171,0,25,2030-06-17,2030-06-23,3,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-20,06/2030,06/20/2030,20300620,195,30-13,30,13,1,3,2030-06-18,2030-07-01,0,0,1,B
2030-06-21,21,st,Friday,5,172,0,25,2030-06-17,2030-06-23,3,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-21,06/2030,06/21/2030,20300621,195,30-13,30,13,1,4,2030-06-18,2030-07-01,0,0,1,A
2030-06-22,22,nd,Saturday,6,173,1,25,2030-06-17,2030-06-23,4,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-22,06/2030,06/22/2030,20300622,195,30-13,30,13,1,5,2030-06-18,2030-07-01,0,0,0,
2030-06-23,23,rd,Sunday,7,174,1,25,2030-06-17,2030-06-23,4,6,June,2030-06-01,2030-06-30,2,2030,2030,2029,0,0,2030-06-23,06/2030,06/23/2030,20300623,195,30-13,30,13,1,6,2030-06-18,2030-07-01,0,0,0,
